Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,1549,12,0,12,1552449
NEAT,1550,14,0,14,1553450
NEAT,1551,14,3,13.4,1554452
NEAT,1552,14,0,14,1555454
NEAT,1553,12,0,12,1556454
NEAT,1554,14,0,14,1557456
NEAT,1555,13,0,13,1558456
NEAT,1556,13,8,11.4,1559457
NEAT,1557,14,4,13.2,1560458
NEAT,1558,14,0,14,1561460
NEAT,1559,13,0,13,1562460
NEAT,1560,14,2,13.6,1563462
NEAT,1561,15,2,14.6,1564463
NEAT,1562,14,6,12.8,1565464
NEAT,1563,13,1,12.8,1566466
NEAT,1564,13,1,12.8,1567467
NEAT,1565,13,0,13,1568468
NEAT,1566,13,1,12.8,1569468
NEAT,1567,14,1,13.8,1570470
NEAT,1568,13,0,13,1571471
NEAT,1569,14,6,12.8,1572472
NEAT,1570,12,0,12,1573473
NEAT,1571,13,0,13,1574474
NEAT,1572,15,3,14.4,1575475
NEAT,1573,14,0,14,1576477
NEAT,1574,12,1,11.8,1577477
NEAT,1575,13,1,12.8,1578479
NEAT,1576,13,0,13,1579479
NEAT,1577,13,0,13,1580480
NEAT,1578,14,0,14,1581481
NEAT,1579,14,0,14,1582481
NEAT,1580,13,1,12.8,1583482
NEAT,1581,13,3,12.4,1584482
NEAT,1582,13,0,13,1585482
NEAT,1583,13,0,13,1586483
NEAT,1584,13,2,12.6,1587484
NEAT,1585,13,3,12.4,1588484
NEAT,1586,12,0,12,1589485
NEAT,1587,13,1,12.8,1590486
NEAT,1588,13,6,11.8,1591487
NEAT,1589,14,9,12.2,1592488
NEAT,1590,12,0,12,1593489
NEAT,1591,13,3,12.4,1594489
NEAT,1592,14,3,13.4,1595491
NEAT,1593,13,0,13,1596491
NEAT,1594,13,2,12.6,1597492
NEAT,1595,12,2,11.6,1598492
NEAT,1596,13,1,12.8,1599492
NEAT,1597,11,3,10.4,1600493
NEAT,1598,13,2,12.6,1601493
NEAT,1599,14,2,13.6,1602495
NEAT,1600,3,1,2.8,1603495
NEAT,1601,10,0,10,1604496
NEAT,1602,14,1,13.8,1605498
NEAT,1603,13,2,12.6,1606499
NEAT,1604,13,2,12.6,1607499
NEAT,1605,12,0,12,1608499
NEAT,1606,11,0,11,1609501
NEAT,1607,12,5,11,1610502
NEAT,1608,11,7,9.6,1611502
NEAT,1609,11,5,10,1612503
NEAT,1610,13,2,12.6,1613503
NEAT,1611,12,4,11.2,1614504
NEAT,1612,13,6,11.8,1615505
NEAT,1613,11,1,10.8,1616506
NEAT,1614,12,2,11.6,1617507
NEAT,1615,12,1,11.8,1618507
NEAT,1616,12,3,11.4,1619509
NEAT,1617,12,6,10.8,1620511
NEAT,1618,12,4,11.2,1621513
NEAT,1619,13,2,12.6,1622514
NEAT,1620,14,6,12.8,1623515
NEAT,1621,13,1,12.8,1624517
NEAT,1622,13,8,11.4,1625517
NEAT,1623,13,2,12.6,1626518
NEAT,1624,13,0,13,1627519
NEAT,1625,13,1,12.8,1628519
NEAT,1626,13,1,12.8,1629519
NEAT,1627,13,0,13,1630520
NEAT,1628,13,8,11.4,1631521
NEAT,1629,13,0,13,1632523
NEAT,1630,11,2,10.6,1633524
NEAT,1631,13,1,12.8,1634526
NEAT,1632,13,1,12.8,1635528
NEAT,1633,12,1,11.8,1636528
NEAT,1634,13,1,12.8,1637530
NEAT,1635,12,3,11.4,1638531
NEAT,1636,12,0,12,1639533
NEAT,1637,14,0,14,1640535
NEAT,1638,12,2,11.6,1641535
NEAT,1639,12,1,11.8,1642536
NEAT,1640,12,0,12,1643537
NEAT,1641,12,0,12,1644538
NEAT,1642,12,1,11.8,1645538
NEAT,1643,14,5,13,1646540
NEAT,1644,12,2,11.6,1647540
NEAT,1645,12,3,11.4,1648542
NEAT,1646,11,1,10.8,1649543
NEAT,1647,11,7,9.6,1650545
NEAT,1648,11,5,10,1651546
NEAT,1649,12,1,11.8,1652547
NEAT,1650,12,7,10.6,1653547
NEAT,1651,12,4,11.2,1654548
NEAT,1652,13,3,12.4,1655549
NEAT,1653,11,1,10.8,1656550
NEAT,1654,13,0,13,1657552
NEAT,1655,12,5,11,1658552
NEAT,1656,13,5,12,1659554
NEAT,1657,13,5,12,1660555
NEAT,1658,13,2,12.6,1661557
NEAT,1659,9,7,7.6,1662559
NEAT,1660,13,3,12.4,1663559
NEAT,1661,14,1,13.8,1664559
NEAT,1662,14,2,13.6,1665560
NEAT,1663,13,2,12.6,1666560
NEAT,1664,12,7,10.6,1667562
NEAT,1665,13,1,12.8,1668562
NEAT,1666,5,1,4.8,1669562
NEAT,1667,6,14,3.2,1670564
NEAT,1668,11,12,8.6,1671565
NEAT,1669,11,10,9,1672565
NEAT,1670,8,9,6.2,1673567
NEAT,1671,4,1,3.8,1674567
NEAT,1672,6,3,5.4,1675568
NEAT,1673,2,0,2,1676568
NEAT,1674,12,13,9.4,1677568
NEAT,1675,11,9,9.2,1678569
NEAT,1676,6,4,5.2,1679569
NEAT,1677,7,4,6.2,1680571
NEAT,1678,5,1,4.8,1681573
NEAT,1679,5,4,4.2,1682574
NEAT,1680,3,1,2.8,1683576
NEAT,1681,4,4,3.2,1684577
NEAT,1682,2,0,2,1685578
NEAT,1683,11,9,9.2,1686579
NEAT,1684,11,10,9,1687580
NEAT,1685,13,13,10.4,1688580
NEAT,1686,4,0,4,1689582
NEAT,1687,8,8,6.4,1690582
NEAT,1688,2,0,2,1691582
NEAT,1689,2,0,2,1692582
NEAT,1690,4,4,3.2,1693584
NEAT,1691,6,5,5,1694585
NEAT,1692,11,10,9,1695585
NEAT,1693,12,11,9.8,1696587
NEAT,1694,7,1,6.8,1697589
NEAT,1695,11,11,8.8,1698589
NEAT,1696,12,10,10,1699591
NEAT,1697,5,3,4.4,1700592
NEAT,1698,3,1,2.8,1701594
NEAT,1699,6,5,5,1702596
NEAT,1700,8,6,6.8,1703597
NEAT,1701,3,1,2.8,1704598
NEAT,1702,2,0,2,1705599
NEAT,1703,11,9,9.2,1706600
NEAT,1704,11,12,8.6,1707602
NEAT,1705,3,1,2.8,1708604
NEAT,1706,12,10,10,1709604
NEAT,1707,6,4,5.2,1710605
NEAT,1708,11,5,10,1711606
NEAT,1709,7,5,6,1712608
NEAT,1710,12,4,11.2,1713610
NEAT,1711,8,9,6.2,1714611
NEAT,1712,8,8,6.4,1715613
NEAT,1713,8,3,7.4,1716615
NEAT,1714,9,8,7.4,1717616
NEAT,1715,2,0,2,1718617
NEAT,1716,5,3,4.4,1719617
NEAT,1717,7,7,5.6,1720618
NEAT,1718,8,7,6.6,1721618
NEAT,1719,2,1,1.8,1722619
NEAT,1720,8,5,7,1723620
NEAT,1721,4,1,3.8,1724620
NEAT,1722,10,9,8.2,1725621
NEAT,1723,13,11,10.8,1726621
NEAT,1724,2,0,2,1727622
NEAT,1725,6,4,5.2,1728623
NEAT,1726,2,1,1.8,1729625
NEAT,1727,11,9,9.2,1730625
NEAT,1728,4,3,3.4,1731625
NEAT,1729,12,12,9.6,1732626
NEAT,1730,11,11,8.8,1733628
NEAT,1731,11,7,9.6,1734629
NEAT,1732,4,4,3.2,1735630
NEAT,1733,11,11,8.8,1736631
NEAT,1734,9,11,6.8,1737633
NEAT,1735,4,3,3.4,1738635
NEAT,1736,2,0,2,1739636
NEAT,1737,9,6,7.8,1740637
NEAT,1738,11,10,9,1741638
NEAT,1739,4,1,3.8,1742639
NEAT,1740,11,12,8.6,1743641
NEAT,1741,3,1,2.8,1744641
NEAT,1742,11,10,9,1745643
NEAT,1743,12,11,9.8,1746644
NEAT,1744,7,5,6,1747644
NEAT,1745,12,8,10.4,1748645
NEAT,1746,2,1,1.8,1749646
NEAT,1747,7,7,5.6,1750647
NEAT,1748,2,1,1.8,1751647
NEAT,1749,12,3,11.4,1752649
NEAT,1750,10,10,8,1753650
NEAT,1751,13,9,11.2,1754650
NEAT,1752,12,8,10.4,1755651
NEAT,1753,2,0,2,1756653
NEAT,1754,3,1,2.8,1757655
NEAT,1755,7,7,5.6,1758655
NEAT,1756,7,4,6.2,1759656
NEAT,1757,12,13,9.4,1760657
NEAT,1758,2,1,1.8,1761658
NEAT,1759,12,9,10.2,1762659
NEAT,1760,12,8,10.4,1763661
NEAT,1761,6,4,5.2,1764668
NEAT,1762,11,10,9,1765669
NEAT,1763,9,7,7.6,1766670
NEAT,1764,7,4,6.2,1767671
NEAT,1765,12,7,10.6,1768672
NEAT,1766,4,1,3.8,1769673
NEAT,1767,6,6,4.8,1770674
NEAT,1768,8,5,7,1771674
NEAT,1769,8,8,6.4,1772675
NEAT,1770,8,6,6.8,1773677
NEAT,1771,8,4,7.2,1774677
NEAT,1772,2,1,1.8,1775679
NEAT,1773,4,1,3.8,1776679
NEAT,1774,6,6,4.8,1777679
NEAT,1775,13,15,10,1778680
NEAT,1776,12,12,9.6,1779681
NEAT,1777,5,4,4.2,1780681
NEAT,1778,11,10,9,1781681
NEAT,1779,11,12,8.6,1782682
NEAT,1780,8,6,6.8,1783683
NEAT,1781,3,1,2.8,1784684
NEAT,1782,8,9,6.2,1785684
NEAT,1783,12,13,9.4,1786685
NEAT,1784,5,5,4,1787687
NEAT,1785,3,1,2.8,1788687
NEAT,1786,9,4,8.2,1789689
NEAT,1787,12,10,10,1790690
NEAT,1788,5,1,4.8,1791692
NEAT,1789,2,1,1.8,1792692
NEAT,1790,8,7,6.6,1793692
NEAT,1791,5,5,4,1794693
NEAT,1792,11,9,9.2,1795694
NEAT,1793,12,9,10.2,1796694
NEAT,1794,6,6,4.8,1797695
NEAT,1795,8,8,6.4,1798695
NEAT,1796,9,9,7.2,1799695
NEAT,1797,11,9,9.2,1800696
NEAT,1798,10,10,8,1801696
NEAT,1799,2,1,1.8,1802696
NEAT,1800,11,2,10.6,1803696
NEAT,1801,2,1,1.8,1804696
NEAT,1802,11,11,8.8,1805696
NEAT,1803,3,1,2.8,1806697
NEAT,1804,12,8,10.4,1807697
NEAT,1805,6,5,5,1808697
NEAT,1806,12,11,9.8,1809698
NEAT,1807,9,10,7,1810698
NEAT,1808,5,1,4.8,1811698
NEAT,1809,13,12,10.6,1812699
NEAT,1810,10,8,8.4,1813700
NEAT,1811,10,10,8,1814700
NEAT,1812,11,15,8,1815701
NEAT,1813,7,6,5.8,1816701
NEAT,1814,12,2,11.6,1817701
NEAT,1815,3,1,2.8,1818702
NEAT,1816,2,1,1.8,1819702
NEAT,1817,10,10,8,1820702
NEAT,1818,12,4,11.2,1821703
NEAT,1819,5,4,4.2,1822703
NEAT,1820,12,11,9.8,1823705
NEAT,1821,12,9,10.2,1824706
NEAT,1822,11,4,10.2,1825707
NEAT,1823,9,2,8.6,1826707
NEAT,1824,11,10,9,1827708
NEAT,1825,12,11,9.8,1828709
NEAT,1826,12,14,9.2,1829710
NEAT,1827,12,0,12,1830712
NEAT,1828,2,1,1.8,1831713
NEAT,1829,3,1,2.8,1832715
NEAT,1830,11,8,9.4,1833716
NEAT,1831,12,12,9.6,1834717
NEAT,1832,12,10,10,1835718
NEAT,1833,12,3,11.4,1836720
NEAT,1834,5,7,3.6,1837721
NEAT,1835,4,5,3,1838722
NEAT,1836,7,2,6.6,1839722
NEAT,1837,14,11,11.8,1840724
NEAT,1838,13,7,11.6,1841725
NEAT,1839,14,4,13.2,1842726
NEAT,1840,13,0,13,1843728
NEAT,1841,13,0,13,1844729
NEAT,1842,13,4,12.2,1845730
NEAT,1843,12,0,12,1846731
NEAT,1844,12,2,11.6,1847732
NEAT,1845,13,6,11.8,1848732
NEAT,1846,13,14,10.2,1849734
NEAT,1847,13,6,11.8,1850735
NEAT,1848,13,5,12,1851736
NEAT,1849,13,3,12.4,1852736
NEAT,1850,15,18,11.4,1853737
NEAT,1851,14,12,11.6,1854739
NEAT,1852,13,2,12.6,1855739
NEAT,1853,14,2,13.6,1856741
NEAT,1854,15,8,13.4,1857743
NEAT,1855,13,1,12.8,1858744
NEAT,1856,13,4,12.2,1859745
NEAT,1857,14,5,13,1860745
NEAT,1858,14,5,13,1861747
NEAT,1859,13,4,12.2,1862748
NEAT,1860,13,3,12.4,1863750
NEAT,1861,14,14,11.2,1864750
NEAT,1862,14,2,13.6,1865751
NEAT,1863,14,5,13,1866753
NEAT,1864,14,4,13.2,1867754
NEAT,1865,14,4,13.2,1868755
NEAT,1866,13,2,12.6,1869757
NEAT,1867,13,0,13,1870759
NEAT,1868,13,2,12.6,1871760
NEAT,1869,13,0,13,1872761
NEAT,1870,13,2,12.6,1873762
NEAT,1871,13,2,12.6,1874764
NEAT,1872,15,6,13.8,1875765
NEAT,1873,14,2,13.6,1876765
NEAT,1874,13,2,12.6,1877769
NEAT,1875,13,2,12.6,1878771
NEAT,1876,14,4,13.2,1879771
NEAT,1877,14,6,12.8,1880772
NEAT,1878,12,0,12,1881774
NEAT,1879,14,4,13.2,1882774
NEAT,1880,14,9,12.2,1883774
NEAT,1881,13,0,13,1884776
NEAT,1882,13,4,12.2,1885777
NEAT,1883,14,3,13.4,1886778
NEAT,1884,13,4,12.2,1887780
NEAT,1885,13,2,12.6,1888780
NEAT,1886,13,0,13,1889781
NEAT,1887,14,2,13.6,1890783
NEAT,1888,14,5,13,1891784
NEAT,1889,14,4,13.2,1892786
NEAT,1890,13,0,13,1893786
NEAT,1891,13,0,13,1894786
NEAT,1892,13,3,12.4,1895787
NEAT,1893,14,4,13.2,1896788
NEAT,1894,14,3,13.4,1897789
NEAT,1895,13,9,11.2,1898790
NEAT,1896,13,2,12.6,1899792
NEAT,1897,13,2,12.6,1900792
NEAT,1898,13,2,12.6,1901793
NEAT,1899,12,4,11.2,1902795
NEAT,1900,14,0,14,1903797
NEAT,1901,14,7,12.6,1904798
NEAT,1902,14,3,13.4,1905799
NEAT,1903,14,9,12.2,1906800
NEAT,1904,13,8,11.4,1907802
NEAT,1905,13,4,12.2,1908803
NEAT,1906,13,4,12.2,1909805
NEAT,1907,14,2,13.6,1910806
NEAT,1908,13,2,12.6,1911808
NEAT,1909,14,4,13.2,1912809
NEAT,1910,13,12,10.6,1913811
NEAT,1911,14,4,13.2,1914812
NEAT,1912,12,0,12,1915813
NEAT,1913,14,4,13.2,1916814
NEAT,1914,13,2,12.6,1917814
NEAT,1915,13,4,12.2,1918815
NEAT,1916,13,2,12.6,1919817
NEAT,1917,13,2,12.6,1920819
NEAT,1918,15,22,10.6,1921820
NEAT,1919,13,2,12.6,1922821
NEAT,1920,13,2,12.6,1923822
NEAT,1921,14,2,13.6,1924823
NEAT,1922,13,4,12.2,1925824
NEAT,1923,14,6,12.8,1926826
NEAT,1924,13,0,13,1927828
NEAT,1925,14,5,13,1928828
NEAT,1926,13,0,13,1929830
NEAT,1927,14,2,13.6,1930831
NEAT,1928,14,2,13.6,1931831
NEAT,1929,13,2,12.6,1932833
NEAT,1930,4,2,3.6,1933835
NEAT,1931,13,0,13,1934837
NEAT,1932,13,0,13,1935838
NEAT,1933,12,0,12,1936839
NEAT,1934,12,0,12,1937839
NEAT,1935,11,2,10.6,1938840
NEAT,1936,13,0,13,1939842
NEAT,1937,13,2,12.6,1940843
NEAT,1938,13,0,13,1941844
NEAT,1939,14,6,12.8,1942845
NEAT,1940,14,2,13.6,1943847
NEAT,1941,13,4,12.2,1944848
NEAT,1942,13,0,13,1945849
NEAT,1943,13,2,12.6,1946851
NEAT,1944,13,0,13,1947852
NEAT,1945,14,0,14,1948853
NEAT,1946,12,4,11.2,1949854
NEAT,1947,13,0,13,1950854
NEAT,1948,13,0,13,1951854
NEAT,1949,13,0,13,1952855
NEAT,1950,13,2,12.6,1953855
NEAT,1951,14,0,14,1954857
NEAT,1952,10,2,9.6,1955858
NEAT,1953,14,6,12.8,1956858
NEAT,1954,12,0,12,1957859
NEAT,1955,11,2,10.6,1958860
NEAT,1956,15,0,15,1959861
NEAT,1957,13,0,13,1960862
NEAT,1958,12,5,11,1961862
NEAT,1959,13,0,13,1962862
NEAT,1960,13,2,12.6,1963863
NEAT,1961,13,0,13,1964863
NEAT,1962,13,0,13,1965863
NEAT,1963,14,2,13.6,1966864
NEAT,1964,13,0,13,1967865
NEAT,1965,14,9,12.2,1968867
NEAT,1966,14,2,13.6,1969869
NEAT,1967,13,0,13,1970869
NEAT,1968,12,26,6.8,1971869
NEAT,1969,13,2,12.6,1972870
NEAT,1970,14,4,13.2,1973871
NEAT,1971,13,4,12.2,1974872
NEAT,1972,13,0,13,1975873
NEAT,1973,13,0,13,1976874
NEAT,1974,13,0,13,1977875
NEAT,1975,13,3,12.4,1978876
NEAT,1976,13,4,12.2,1979877
NEAT,1977,15,1,14.8,1980878
NEAT,1978,14,4,13.2,1981878
NEAT,1979,14,3,13.4,1982880
NEAT,1980,13,0,13,1983881
NEAT,1981,14,0,14,1984881
NEAT,1982,12,7,10.6,1985882
NEAT,1983,14,3,13.4,1986883
NEAT,1984,13,0,13,1987884
NEAT,1985,13,1,12.8,1988884
NEAT,1986,13,0,13,1989886
NEAT,1987,13,0,13,1990886
NEAT,1988,13,0,13,1991887
NEAT,1989,12,10,10,1992887
NEAT,1990,12,0,12,1993887
NEAT,1991,14,0,14,1994888
NEAT,1992,12,2,11.6,1995889
NEAT,1993,14,0,14,1996890
NEAT,1994,12,0,12,1997891
NEAT,1995,13,8,11.4,1998892
NEAT,1996,13,1,12.8,1999894
NEAT,1997,12,0,12,2000895
NEAT,1998,13,0,13,2001896
NEAT,1999,13,1,12.8,2002897
NEAT,2000,15,2,14.6,2003899
NEAT,2001,14,1,13.8,2004900
NEAT,2002,13,2,12.6,2005901
NEAT,2003,14,2,13.6,2006903
NEAT,2004,13,0,13,2007905
NEAT,2005,13,0,13,2008906
NEAT,2006,12,0,12,2009906
NEAT,2007,13,1,12.8,2010908
NEAT,2008,13,1,12.8,2011908
NEAT,2009,13,0,13,2012910
NEAT,2010,14,0,14,2013910
NEAT,2011,13,0,13,2014912
NEAT,2012,13,2,12.6,2015914
NEAT,2013,14,0,14,2016915
NEAT,2014,13,0,13,2017916
NEAT,2015,13,2,12.6,2018916
NEAT,2016,13,0,13,2019917
NEAT,2017,13,0,13,2020918
NEAT,2018,14,4,13.2,2021920
NEAT,2019,13,0,13,2022920
NEAT,2020,14,7,12.6,2023921
NEAT,2021,13,0,13,2024922
NEAT,2022,13,0,13,2025922
NEAT,2023,14,4,13.2,2026924
NEAT,2024,13,0,13,2027925
NEAT,2025,14,0,14,2028925
NEAT,2026,13,0,13,2029926
NEAT,2027,13,0,13,2030926
NEAT,2028,13,0,13,2031927
NEAT,2029,13,4,12.2,2032928
NEAT,2030,13,2,12.6,2033929
NEAT,2031,14,7,12.6,2034931
NEAT,2032,13,1,12.8,2035932
NEAT,2033,14,4,13.2,2036934
NEAT,2034,14,6,12.8,2037936
NEAT,2035,14,9,12.2,2038937
NEAT,2036,13,2,12.6,2039939
NEAT,2037,13,7,11.6,2040941
NEAT,2038,14,0,14,2041941
NEAT,2039,12,0,12,2042942
NEAT,2040,13,0,13,2043943
NEAT,2041,13,0,13,2044943
NEAT,2042,13,8,11.4,2045945
NEAT,2043,12,0,12,2046946
NEAT,2044,14,4,13.2,2047947
NEAT,2045,13,4,12.2,2048947
NEAT,2046,13,0,13,2049949
NEAT,2047,12,5,11,2050950
NEAT,2048,13,5,12,2051951
NEAT,2049,14,5,13,2052952
NEAT,2050,14,6,12.8,2053953
NEAT,2051,14,0,14,2054955
NEAT,2052,14,6,12.8,2055957
NEAT,2053,12,8,10.4,2056958
NEAT,2054,14,11,11.8,2057959
NEAT,2055,14,6,12.8,2058959
NEAT,2056,13,7,11.6,2059960
NEAT,2057,13,2,12.6,2060962
NEAT,2058,14,4,13.2,2061963
NEAT,2059,13,0,13,2062964
NEAT,2060,14,6,12.8,2063965
NEAT,2061,14,14,11.2,2064966
NEAT,2062,14,0,14,2065967
NEAT,2063,14,4,13.2,2066967
NEAT,2064,13,5,12,2067968
NEAT,2065,13,0,13,2068969
NEAT,2066,12,0,12,2069971
NEAT,2067,13,2,12.6,2070972
NEAT,2068,12,0,12,2071973
NEAT,2069,14,2,13.6,2072974
NEAT,2070,13,0,13,2073975
NEAT,2071,12,0,12,2074976
NEAT,2072,13,0,13,2075976
NEAT,2073,14,6,12.8,2076977
NEAT,2074,13,0,13,2077978
NEAT,2075,13,15,10,2078980
NEAT,2076,14,7,12.6,2079980
NEAT,2077,13,2,12.6,2080981
NEAT,2078,14,7,12.6,2081983
NEAT,2079,13,1,12.8,2082983
NEAT,2080,13,2,12.6,2083984
NEAT,2081,12,6,10.8,2084985
NEAT,2082,14,2,13.6,2085985
NEAT,2083,14,2,13.6,2086986
NEAT,2084,13,2,12.6,2087987
NEAT,2085,13,2,12.6,2088988
NEAT,2086,12,0,12,2089989
NEAT,2087,13,2,12.6,2090991
NEAT,2088,14,2,13.6,2091992
NEAT,2089,14,5,13,2092993
NEAT,2090,12,5,11,2093994
NEAT,2091,13,2,12.6,2094996
NEAT,2092,14,2,13.6,2095997
NEAT,2093,14,2,13.6,2096998
NEAT,2094,13,5,12,2098000
NEAT,2095,14,4,13.2,2099001
NEAT,2096,14,4,13.2,2100003
NEAT,2097,12,4,11.2,2101004
NEAT,2098,13,2,12.6,2102006
NEAT,2099,14,2,13.6,2103008
NEAT,2100,14,6,12.8,2104008
NEAT,2101,14,4,13.2,2105009
NEAT,2102,14,6,12.8,2106011
NEAT,2103,13,0,13,2107012
NEAT,2104,14,0,14,2108013
NEAT,2105,14,20,10,2109015
NEAT,2106,14,2,13.6,2110017
NEAT,2107,13,3,12.4,2111018
NEAT,2108,13,9,11.2,2112019
NEAT,2109,14,10,12,2113020
NEAT,2110,13,2,12.6,2114021
NEAT,2111,13,4,12.2,2115022
NEAT,2112,13,13,10.4,2116023
NEAT,2113,12,0,12,2117023
NEAT,2114,13,6,11.8,2118025
NEAT,2115,13,10,11,2119026
NEAT,2116,13,16,9.8,2120027
NEAT,2117,13,9,11.2,2121029
NEAT,2118,14,4,13.2,2122031
NEAT,2119,13,2,12.6,2123032
NEAT,2120,12,9,10.2,2124033
NEAT,2121,13,2,12.6,2125033
NEAT,2122,13,3,12.4,2126034
NEAT,2123,11,0,11,2127035
NEAT,2124,12,2,11.6,2128037
NEAT,2125,13,0,13,2129037
NEAT,2126,14,9,12.2,2130038
NEAT,2127,13,2,12.6,2131039
NEAT,2128,13,0,13,2132039
NEAT,2129,13,2,12.6,2133040
NEAT,2130,13,5,12,2134041
NEAT,2131,13,4,12.2,2135041
NEAT,2132,13,5,12,2136041
NEAT,2133,13,4,12.2,2137043
NEAT,2134,13,6,11.8,2138045
NEAT,2135,13,4,12.2,2139046
NEAT,2136,13,6,11.8,2140046
NEAT,2137,13,3,12.4,2141048
NEAT,2138,13,4,12.2,2142049
NEAT,2139,13,9,11.2,2143050
NEAT,2140,12,4,11.2,2144051
NEAT,2141,12,2,11.6,2145052
NEAT,2142,13,2,12.6,2146053
NEAT,2143,14,6,12.8,2147054
NEAT,2144,14,6,12.8,2148055
NEAT,2145,14,11,11.8,2149057
NEAT,2146,13,0,13,2150058
NEAT,2147,14,12,11.6,2151059
NEAT,2148,14,6,12.8,2152060
NEAT,2149,14,6,12.8,2153062
NEAT,2150,13,2,12.6,2154063
NEAT,2151,15,10,13,2155063
NEAT,2152,12,2,11.6,2156064
NEAT,2153,13,8,11.4,2157066
NEAT,2154,13,2,12.6,2158066
NEAT,2155,14,7,12.6,2159067
NEAT,2156,13,10,11,2160068
NEAT,2157,13,2,12.6,2161068
NEAT,2158,13,6,11.8,2162070
NEAT,2159,13,4,12.2,2163072
NEAT,2160,13,7,11.6,2164073
NEAT,2161,13,1,12.8,2165075
NEAT,2162,13,4,12.2,2166075
NEAT,2163,13,6,11.8,2167077
NEAT,2164,14,11,11.8,2168079
NEAT,2165,14,7,12.6,2169080
NEAT,2166,13,2,12.6,2170080
NEAT,2167,12,5,11,2171082
NEAT,2168,14,4,13.2,2172082
NEAT,2169,13,2,12.6,2173083
NEAT,2170,13,13,10.4,2174083
NEAT,2171,12,0,12,2175083
NEAT,2172,14,8,12.4,2176083
NEAT,2173,2,0,2,2177083
NEAT,2174,2,0,2,2178085
NEAT,2175,1,0,1,2179086
NEAT,2176,2,0,2,2180086
NEAT,2177,2,0,2,2181086
NEAT,2178,2,0,2,2182086
NEAT,2179,1,0,1,2183086
NEAT,2180,2,0,2,2184087
NEAT,2181,2,0,2,2185089
NEAT,2182,1,0,1,2186090
NEAT,2183,1,0,1,2187090
NEAT,2184,1,0,1,2188091
NEAT,2185,1,0,1,2189093
NEAT,2186,2,0,2,2190094
NEAT,2187,1,0,1,2191094
NEAT,2188,1,0,1,2192095
NEAT,2189,1,0,1,2193096
NEAT,2190,2,0,2,2194097
NEAT,2191,1,0,1,2195098
NEAT,2192,2,0,2,2196099
NEAT,2193,2,0,2,2197100
NEAT,2194,2,0,2,2198102
NEAT,2195,1,0,1,2199102
NEAT,2196,1,0,1,2200103
NEAT,2197,2,0,2,2201104
NEAT,2198,2,0,2,2202105
NEAT,2199,1,0,1,2203107
NEAT,2200,1,0,1,2204109
NEAT,2201,1,0,1,2205109
NEAT,2202,2,0,2,2206110
NEAT,2203,2,0,2,2207110
NEAT,2204,1,0,1,2208112
NEAT,2205,2,0,2,2209112
NEAT,2206,2,0,2,2210113
NEAT,2207,1,0,1,2211114
NEAT,2208,1,0,1,2212116
NEAT,2209,2,0,2,2213117
NEAT,2210,1,0,1,2214118
NEAT,2211,1,0,1,2215119
NEAT,2212,2,0,2,2216120
NEAT,2213,1,0,1,2217120
NEAT,2214,1,0,1,2218121
NEAT,2215,2,0,2,2219121
NEAT,2216,2,0,2,2220123
NEAT,2217,2,0,2,2221123
NEAT,2218,1,0,1,2222124
NEAT,2219,2,0,2,2223125
NEAT,2220,1,0,1,2224127
NEAT,2221,2,0,2,2225128
NEAT,2222,2,0,2,2226129
NEAT,2223,1,0,1,2227129
NEAT,2224,1,0,1,2228131
NEAT,2225,1,0,1,2229132
NEAT,2226,2,0,2,2230132
NEAT,2227,1,0,1,2231133
NEAT,2228,1,0,1,2232134
NEAT,2229,1,0,1,2233135
NEAT,2230,1,0,1,2234135
NEAT,2231,2,0,2,2235136
NEAT,2232,2,0,2,2236136
NEAT,2233,2,0,2,2237136
NEAT,2234,2,0,2,2238137
NEAT,2235,1,0,1,2239137
NEAT,2236,1,0,1,2240137
NEAT,2237,1,0,1,2241137
NEAT,2238,2,0,2,2242138
NEAT,2239,1,0,1,2243138
NEAT,2240,1,0,1,2244139
NEAT,2241,1,0,1,2245139
NEAT,2242,1,0,1,2246139
NEAT,2243,1,0,1,2247139
NEAT,2244,1,0,1,2248140
NEAT,2245,1,0,1,2249141
NEAT,2246,1,0,1,2250142
NEAT,2247,1,0,1,2251142
NEAT,2248,1,0,1,2252143
NEAT,2249,2,0,2,2253144
NEAT,2250,1,0,1,2254144
NEAT,2251,2,0,2,2255144
NEAT,2252,1,0,1,2256145
NEAT,2253,2,0,2,2257145
NEAT,2254,2,0,2,2258147
NEAT,2255,1,0,1,2259147
NEAT,2256,1,0,1,2260147
NEAT,2257,1,0,1,2261147
NEAT,2258,1,0,1,2262148
NEAT,2259,2,0,2,2263149
NEAT,2260,1,0,1,2264150
NEAT,2261,1,0,1,2265150
NEAT,2262,1,0,1,2266151
NEAT,2263,2,0,2,2267151
NEAT,2264,2,0,2,2268152
NEAT,2265,1,0,1,2269153
NEAT,2266,1,0,1,2270155
NEAT,2267,2,0,2,2271156
NEAT,2268,1,0,1,2272157
NEAT,2269,2,0,2,2273157
NEAT,2270,2,0,2,2274158
NEAT,2271,2,0,2,2275158
NEAT,2272,1,0,1,2276158
NEAT,2273,2,0,2,2277158
NEAT,2274,1,0,1,2278159
NEAT,2275,2,0,2,2279160
NEAT,2276,2,0,2,2280160
