Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,5473,6,0,5,5473000
PPO,5474,9,0,8,5474000
PPO,5475,5,0,4,5475000
PPO,5476,4,0,3,5476000
PPO,5477,4,0,3,5477000
PPO,5478,9,0,8,5478000
PPO,5479,3,0,2,5479000
PPO,5480,3,0,2,5480000
PPO,5481,6,0,5,5481000
PPO,5482,3,0,2,5482000
PPO,5483,9,0,8,5483000
PPO,5484,9,0,8,5484000
PPO,5485,3,0,2,5485000
PPO,5486,9,0,8,5486000
PPO,5487,5,0,4,5487000
PPO,5488,4,0,3,5488000
PPO,5489,3,0,2,5489000
PPO,5490,10,3,8.4,5490000
PPO,5491,3,4,1.2,5491000
PPO,5492,5,0,4,5492000
PPO,5493,3,0,2,5493000
PPO,5494,4,0,3,5494000
PPO,5495,3,0,2,5495000
PPO,5496,10,0,9,5496000
PPO,5497,9,0,8,5497000
PPO,5498,3,0,2,5498000
PPO,5499,9,0,8,5499000
PPO,5500,9,2,7.6,5500000
PPO,5501,5,0,4,5501000
PPO,5502,3,0,2,5502000
PPO,5503,4,0,3,5503000
PPO,5504,2,2,0.6,5504000
PPO,5505,10,0,9,5505000
PPO,5506,4,0,3,5506000
PPO,5507,8,3,6.4,5507000
PPO,5508,9,0,8,5508000
PPO,5509,3,2,1.6,5509000
PPO,5510,8,0,7,5510000
PPO,5511,4,0,3,5511000
PPO,5512,3,0,2,5512000
PPO,5513,10,0,9,5513000
PPO,5514,6,0,5,5514000
PPO,5515,6,2,4.6,5515000
PPO,5516,9,0,8,5516000
PPO,5517,4,0,3,5517000
PPO,5518,9,0,8,5518000
PPO,5519,8,0,7,5519000
PPO,5520,7,0,6,5520000
PPO,5521,9,0,8,5521000
PPO,5522,4,0,3,5522000
PPO,5523,6,0,5,5523000
PPO,5524,3,2,1.6,5524000
PPO,5525,3,0,2,5525000
PPO,5526,9,0,8,5526000
PPO,5527,10,0,9,5527000
PPO,5528,3,0,2,5528000
PPO,5529,3,0,2,5529000
PPO,5530,6,0,5,5530000
PPO,5531,7,0,6,5531000
PPO,5532,3,0,2,5532000
PPO,5533,7,0,6,5533000
PPO,5534,4,0,3,5534000
PPO,5535,10,0,9,5535000
PPO,5536,3,0,2,5536000
PPO,5537,9,3,7.4,5537000
PPO,5538,10,0,9,5538000
PPO,5539,3,0,2,5539000
PPO,5540,5,0,4,5540000
PPO,5541,10,2,8.6,5541000
PPO,5542,6,0,5,5542000
PPO,5543,4,0,3,5543000
PPO,5544,9,0,8,5544000
PPO,5545,10,0,9,5545000
PPO,5546,5,0,4,5546000
PPO,5547,3,0,2,5547000
PPO,5548,9,0,8,5548000
PPO,5549,9,0,8,5549000
PPO,5550,9,0,8,5550000
PPO,5551,4,0,3,5551000
PPO,5552,5,8,2.4,5552000
PPO,5553,3,0,2,5553000
PPO,5554,3,0,2,5554000
PPO,5555,10,0,9,5555000
PPO,5556,2,1,0.8,5556000
PPO,5557,5,0,4,5557000
PPO,5558,9,0,8,5558000
PPO,5559,3,0,2,5559000
PPO,5560,4,0,3,5560000
PPO,5561,10,2,8.6,5561000
PPO,5562,5,0,4,5562000
PPO,5563,10,0,9,5563000
PPO,5564,5,0,4,5564000
PPO,5565,3,0,2,5565000
PPO,5566,10,0,9,5566000
PPO,5567,10,0,9,5567000
PPO,5568,10,0,9,5568000
PPO,5569,8,0,7,5569000
PPO,5570,3,1,1.8,5570000
PPO,5571,10,0,9,5571000
PPO,5572,10,0,9,5572000
PPO,5573,9,0,8,5573000
PPO,5574,4,0,3,5574000
PPO,5575,10,0,9,5575000
PPO,5576,10,0,9,5576000
PPO,5577,10,0,9,5577000
PPO,5578,4,0,3,5578000
PPO,5579,11,2,9.6,5579000
PPO,5580,4,0,3,5580000
PPO,5581,3,0,2,5581000
PPO,5582,6,0,5,5582000
PPO,5583,10,0,9,5583000
PPO,5584,5,0,4,5584000
PPO,5585,10,0,9,5585000
PPO,5586,2,8,-0.6,5586000
PPO,5587,9,0,8,5587000
PPO,5588,6,0,5,5588000
PPO,5589,5,0,4,5589000
PPO,5590,3,0,2,5590000
PPO,5591,3,0,2,5591000
PPO,5592,4,0,3,5592000
PPO,5593,10,0,9,5593000
PPO,5594,4,0,3,5594000
PPO,5595,3,0,2,5595000
PPO,5596,4,0,3,5596000
PPO,5597,11,0,10,5597000
PPO,5598,6,0,5,5598000
PPO,5599,4,0,3,5599000
PPO,5600,3,0,2,5600000
PPO,5601,10,2,8.6,5601000
PPO,5602,10,0,9,5602000
PPO,5603,9,0,8,5603000
PPO,5604,9,0,8,5604000
PPO,5605,7,4,5.2,5605000
PPO,5606,7,0,6,5606000
PPO,5607,10,0,9,5607000
PPO,5608,3,0,2,5608000
PPO,5609,7,4,5.2,5609000
PPO,5610,10,0,9,5610000
PPO,5611,7,0,6,5611000
PPO,5612,11,0,10,5612000
PPO,5613,9,0,8,5613000
PPO,5614,3,4,1.2,5614000
PPO,5615,3,4,1.2,5615000
PPO,5616,9,0,8,5616000
PPO,5617,10,0,9,5617000
PPO,5618,4,0,3,5618000
PPO,5619,3,0,2,5619000
PPO,5620,3,0,2,5620000
PPO,5621,4,0,3,5621000
PPO,5622,4,0,3,5622000
PPO,5623,10,2,8.6,5623000
PPO,5624,3,1,1.8,5624000
PPO,5625,9,2,7.6,5625000
PPO,5626,4,0,3,5626000
PPO,5627,3,0,2,5627000
PPO,5628,6,0,5,5628000
PPO,5629,10,1,8.8,5629000
PPO,5630,9,0,8,5630000
PPO,5631,4,0,3,5631000
PPO,5632,3,1,1.8,5632000
PPO,5633,10,0,9,5633000
PPO,5634,10,0,9,5634000
PPO,5635,4,0,3,5635000
PPO,5636,3,2,1.6,5636000
PPO,5637,7,0,6,5637000
PPO,5638,11,0,10,5638000
PPO,5639,3,4,1.2,5639000
PPO,5640,9,0,8,5640000
PPO,5641,8,2,6.6,5641000
PPO,5642,5,0,4,5642000
PPO,5643,3,0,2,5643000
PPO,5644,6,0,5,5644000
PPO,5645,5,1,3.8,5645000
PPO,5646,10,0,9,5646000
PPO,5647,10,0,9,5647000
PPO,5648,10,0,9,5648000
PPO,5649,4,0,3,5649000
PPO,5650,10,0,9,5650000
PPO,5651,9,0,8,5651000
PPO,5652,3,0,2,5652000
PPO,5653,6,0,5,5653000
PPO,5654,10,0,9,5654000
PPO,5655,11,0,10,5655000
PPO,5656,3,0,2,5656000
PPO,5657,6,0,5,5657000
PPO,5658,10,0,9,5658000
PPO,5659,3,0,2,5659000
PPO,5660,9,0,8,5660000
PPO,5661,6,0,5,5661000
PPO,5662,9,0,8,5662000
PPO,5663,3,0,2,5663000
PPO,5664,7,0,6,5664000
PPO,5665,10,0,9,5665000
PPO,5666,7,0,6,5666000
PPO,5667,4,0,3,5667000
PPO,5668,5,0,4,5668000
PPO,5669,4,0,3,5669000
PPO,5670,6,0,5,5670000
PPO,5671,3,4,1.2,5671000
PPO,5672,3,0,2,5672000
PPO,5673,11,0,10,5673000
PPO,5674,11,0,10,5674000
PPO,5675,3,4,1.2,5675000
PPO,5676,7,0,6,5676000
PPO,5677,10,0,9,5677000
PPO,5678,8,0,7,5678000
PPO,5679,8,0,7,5679000
PPO,5680,7,5,5,5680000
PPO,5681,10,0,9,5681000
PPO,5682,9,0,8,5682000
PPO,5683,10,2,8.6,5683000
PPO,5684,4,4,2.2,5684000
PPO,5685,10,1,8.8,5685000
PPO,5686,3,0,2,5686000
PPO,5687,5,0,4,5687000
PPO,5688,10,2,8.6,5688000
PPO,5689,10,0,9,5689000
PPO,5690,3,0,2,5690000
PPO,5691,10,0,9,5691000
PPO,5692,3,0,2,5692000
PPO,5693,10,0,9,5693000
PPO,5694,9,0,8,5694000
PPO,5695,7,0,6,5695000
PPO,5696,9,0,8,5696000
PPO,5697,9,0,8,5697000
PPO,5698,5,0,4,5698000
PPO,5699,6,0,5,5699000
PPO,5700,3,0,2,5700000
PPO,5701,3,0,2,5701000
PPO,5702,11,0,10,5702000
PPO,5703,8,2,6.6,5703000
PPO,5704,7,0,6,5704000
PPO,5705,10,0,9,5705000
PPO,5706,3,0,2,5706000
PPO,5707,6,2,4.6,5707000
PPO,5708,5,0,4,5708000
PPO,5709,10,0,9,5709000
PPO,5710,10,0,9,5710000
PPO,5711,9,0,8,5711000
PPO,5712,4,0,3,5712000
PPO,5713,9,0,8,5713000
PPO,5714,9,0,8,5714000
PPO,5715,10,0,9,5715000
PPO,5716,4,0,3,5716000
PPO,5717,9,0,8,5717000
PPO,5718,8,0,7,5718000
PPO,5719,4,0,3,5719000
PPO,5720,4,0,3,5720000
PPO,5721,10,0,9,5721000
PPO,5722,3,0,2,5722000
PPO,5723,10,0,9,5723000
PPO,5724,3,0,2,5724000
PPO,5725,4,0,3,5725000
PPO,5726,4,0,3,5726000
PPO,5727,10,0,9,5727000
PPO,5728,4,0,3,5728000
PPO,5729,6,0,5,5729000
PPO,5730,4,0,3,5730000
PPO,5731,3,0,2,5731000
PPO,5732,4,0,3,5732000
PPO,5733,10,0,9,5733000
PPO,5734,4,0,3,5734000
PPO,5735,10,0,9,5735000
PPO,5736,11,0,10,5736000
PPO,5737,10,0,9,5737000
PPO,5738,5,0,4,5738000
PPO,5739,3,0,2,5739000
PPO,5740,7,0,6,5740000
PPO,5741,4,0,3,5741000
PPO,5742,4,0,3,5742000
PPO,5743,4,0,3,5743000
PPO,5744,3,0,2,5744000
PPO,5745,5,0,4,5745000
PPO,5746,9,0,8,5746000
PPO,5747,8,0,7,5747000
PPO,5748,3,0,2,5748000
PPO,5749,8,0,7,5749000
PPO,5750,9,0,8,5750000
PPO,5751,10,0,9,5751000
PPO,5752,9,0,8,5752000
PPO,5753,9,0,8,5753000
PPO,5754,5,0,4,5754000
PPO,5755,9,0,8,5755000
PPO,5756,4,0,3,5756000
PPO,5757,9,0,8,5757000
PPO,5758,3,0,2,5758000
PPO,5759,8,2,6.6,5759000
PPO,5760,6,0,5,5760000
PPO,5761,9,0,8,5761000
PPO,5762,4,0,3,5762000
PPO,5763,7,4,5.2,5763000
PPO,5764,10,0,9,5764000
PPO,5765,3,0,2,5765000
PPO,5766,10,0,9,5766000
PPO,5767,6,0,5,5767000
PPO,5768,9,0,8,5768000
PPO,5769,3,0,2,5769000
PPO,5770,4,0,3,5770000
PPO,5771,3,0,2,5771000
PPO,5772,10,0,9,5772000
PPO,5773,5,0,4,5773000
PPO,5774,10,2,8.6,5774000
PPO,5775,10,0,9,5775000
PPO,5776,2,2,0.6,5776000
PPO,5777,10,0,9,5777000
PPO,5778,3,0,2,5778000
PPO,5779,7,0,6,5779000
PPO,5780,5,0,4,5780000
PPO,5781,9,0,8,5781000
PPO,5782,11,0,10,5782000
PPO,5783,8,0,7,5783000
PPO,5784,3,0,2,5784000
PPO,5785,11,0,10,5785000
PPO,5786,3,0,2,5786000
PPO,5787,3,0,2,5787000
PPO,5788,9,2,7.6,5788000
PPO,5789,4,0,3,5789000
PPO,5790,8,0,7,5790000
PPO,5791,3,0,2,5791000
PPO,5792,7,0,6,5792000
PPO,5793,4,0,3,5793000
PPO,5794,3,0,2,5794000
PPO,5795,10,0,9,5795000
PPO,5796,4,0,3,5796000
PPO,5797,5,0,4,5797000
PPO,5798,5,0,4,5798000
PPO,5799,4,0,3,5799000
PPO,5800,6,0,5,5800000
PPO,5801,11,3,9.4,5801000
PPO,5802,9,1,7.8,5802000
PPO,5803,4,0,3,5803000
PPO,5804,10,0,9,5804000
PPO,5805,3,0,2,5805000
PPO,5806,11,0,10,5806000
PPO,5807,7,0,6,5807000
PPO,5808,11,0,10,5808000
PPO,5809,9,0,8,5809000
PPO,5810,11,2,9.6,5810000
PPO,5811,9,0,8,5811000
PPO,5812,3,0,2,5812000
PPO,5813,3,0,2,5813000
PPO,5814,3,5,1,5814000
PPO,5815,4,0,3,5815000
PPO,5816,3,2,1.6,5816000
PPO,5817,10,0,9,5817000
PPO,5818,4,0,3,5818000
PPO,5819,4,0,3,5819000
PPO,5820,9,0,8,5820000
PPO,5821,10,0,9,5821000
PPO,5822,3,10,-2.980232E-08,5822000
PPO,5823,10,0,9,5823000
PPO,5824,5,0,4,5824000
PPO,5825,2,1,0.8,5825000
PPO,5826,3,2,1.6,5826000
PPO,5827,8,4,6.2,5827000
PPO,5828,8,0,7,5828000
PPO,5829,3,2,1.6,5829000
PPO,5830,3,2,1.6,5830000
PPO,5831,4,0,3,5831000
PPO,5832,5,0,4,5832000
PPO,5833,3,0,2,5833000
PPO,5834,3,0,2,5834000
PPO,5835,9,0,8,5835000
PPO,5836,10,4,8.2,5836000
PPO,5837,10,0,9,5837000
PPO,5838,4,0,3,5838000
PPO,5839,4,0,3,5839000
PPO,5840,3,0,2,5840000
PPO,5841,11,0,10,5841000
PPO,5842,4,0,3,5842000
PPO,5843,9,0,8,5843000
PPO,5844,5,0,4,5844000
PPO,5845,10,0,9,5845000
PPO,5846,10,0,9,5846000
PPO,5847,4,0,3,5847000
PPO,5848,10,0,9,5848000
PPO,5849,3,0,2,5849000
PPO,5850,10,0,9,5850000
PPO,5851,3,4,1.2,5851000
PPO,5852,10,0,9,5852000
PPO,5853,9,0,8,5853000
PPO,5854,10,0,9,5854000
PPO,5855,4,0,3,5855000
PPO,5856,9,0,8,5856000
PPO,5857,10,0,9,5857000
PPO,5858,8,0,7,5858000
PPO,5859,7,0,6,5859000
PPO,5860,9,0,8,5860000
PPO,5861,4,0,3,5861000
PPO,5862,3,0,2,5862000
PPO,5863,2,0,1,5863000
PPO,5864,3,0,2,5864000
PPO,5865,10,0,9,5865000
PPO,5866,4,0,3,5866000
PPO,5867,8,0,7,5867000
PPO,5868,10,0,9,5868000
PPO,5869,6,0,5,5869000
PPO,5870,8,0,7,5870000
PPO,5871,6,0,5,5871000
PPO,5872,4,0,3,5872000
PPO,5873,5,0,4,5873000
PPO,5874,5,0,4,5874000
PPO,5875,5,0,4,5875000
PPO,5876,2,0,1,5876000
PPO,5877,3,0,2,5877000
PPO,5878,7,0,6,5878000
PPO,5879,10,0,9,5879000
PPO,5880,7,0,6,5880000
PPO,5881,6,0,5,5881000
PPO,5882,6,0,5,5882000
PPO,5883,5,0,4,5883000
PPO,5884,10,0,9,5884000
PPO,5885,8,0,7,5885000
PPO,5886,9,0,8,5886000
PPO,5887,4,0,3,5887000
PPO,5888,9,0,8,5888000
PPO,5889,3,4,1.2,5889000
PPO,5890,6,0,5,5890000
PPO,5891,5,0,4,5891000
PPO,5892,7,0,6,5892000
PPO,5893,10,0,9,5893000
PPO,5894,3,2,1.6,5894000
PPO,5895,5,0,4,5895000
PPO,5896,10,0,9,5896000
PPO,5897,10,0,9,5897000
PPO,5898,8,0,7,5898000
PPO,5899,10,0,9,5899000
PPO,5900,3,0,2,5900000
PPO,5901,11,2,9.6,5901000
PPO,5902,7,0,6,5902000
PPO,5903,5,0,4,5903000
PPO,5904,5,0,4,5904000
PPO,5905,3,0,2,5905000
PPO,5906,10,0,9,5906000
PPO,5907,3,6,0.8,5907000
PPO,5908,4,0,3,5908000
PPO,5909,4,0,3,5909000
PPO,5910,9,0,8,5910000
PPO,5911,9,0,8,5911000
PPO,5912,5,0,4,5912000
PPO,5913,5,0,4,5913000
PPO,5914,9,0,8,5914000
PPO,5915,9,0,8,5915000
PPO,5916,10,0,9,5916000
PPO,5917,9,3,7.4,5917000
PPO,5918,3,0,2,5918000
PPO,5919,8,0,7,5919000
PPO,5920,7,0,6,5920000
PPO,5921,4,0,3,5921000
PPO,5922,8,0,7,5922000
PPO,5923,4,0,3,5923000
PPO,5924,9,0,8,5924000
PPO,5925,10,0,9,5925000
PPO,5926,5,0,4,5926000
PPO,5927,4,0,3,5927000
PPO,5928,8,0,7,5928000
PPO,5929,3,7,0.6,5929000
PPO,5930,3,0,2,5930000
PPO,5931,8,0,7,5931000
PPO,5932,9,0,8,5932000
PPO,5933,10,0,9,5933000
PPO,5934,10,0,9,5934000
PPO,5935,10,0,9,5935000
PPO,5936,5,0,4,5936000
PPO,5937,5,0,4,5937000
PPO,5938,10,0,9,5938000
PPO,5939,3,0,2,5939000
PPO,5940,3,0,2,5940000
PPO,5941,3,0,2,5941000
PPO,5942,3,1,1.8,5942000
PPO,5943,3,0,2,5943000
PPO,5944,8,0,7,5944000
PPO,5945,9,0,8,5945000
PPO,5946,10,0,9,5946000
PPO,5947,2,0,1,5947000
PPO,5948,9,0,8,5948000
PPO,5949,10,0,9,5949000
PPO,5950,4,0,3,5950000
PPO,5951,10,0,9,5951000
PPO,5952,3,7,0.6,5952000
PPO,5953,3,8,0.4,5953000
PPO,5954,10,0,9,5954000
PPO,5955,10,0,9,5955000
PPO,5956,3,1,1.8,5956000
PPO,5957,10,0,9,5957000
PPO,5958,9,0,8,5958000
PPO,5959,10,0,9,5959000
PPO,5960,4,0,3,5960000
PPO,5961,4,0,3,5961000
PPO,5962,9,0,8,5962000
PPO,5963,4,1,2.8,5963000
PPO,5964,5,0,4,5964000
PPO,5965,9,0,8,5965000
PPO,5966,10,0,9,5966000
PPO,5967,5,0,4,5967000
PPO,5968,10,0,9,5968000
PPO,5969,10,0,9,5969000
PPO,5970,9,0,8,5970000
PPO,5971,3,0,2,5971000
PPO,5972,10,0,9,5972000
PPO,5973,3,2,1.6,5973000
PPO,5974,3,0,2,5974000
PPO,5975,5,0,4,5975000
PPO,5976,3,0,2,5976000
PPO,5977,8,0,7,5977000
PPO,5978,8,0,7,5978000
PPO,5979,9,0,8,5979000
PPO,5980,10,0,9,5980000
PPO,5981,8,0,7,5981000
PPO,5982,3,7,0.6,5982000
PPO,5983,6,0,5,5983000
PPO,5984,7,0,6,5984000
PPO,5985,3,4,1.2,5985000
PPO,5986,10,0,9,5986000
PPO,5987,5,0,4,5987000
PPO,5988,3,0,2,5988000
PPO,5989,5,0,4,5989000
PPO,5990,10,0,9,5990000
PPO,5991,3,0,2,5991000
PPO,5992,4,0,3,5992000
PPO,5993,7,0,6,5993000
PPO,5994,10,0,9,5994000
PPO,5995,3,3,1.4,5995000
PPO,5996,8,0,7,5996000
PPO,5997,6,0,5,5997000
PPO,5998,5,0,4,5998000
PPO,5999,4,0,3,5999000
PPO,6000,8,0,7,6000000
PPO,6001,2,6,-0.2,6001000
PPO,6002,5,0,4,6002000
PPO,6003,3,4,1.2,6003000
PPO,6004,10,0,9,6004000
PPO,6005,3,2,1.6,6005000
PPO,6006,4,0,3,6006000
PPO,6007,3,0,2,6007000
PPO,6008,3,0,2,6008000
PPO,6009,5,0,4,6009000
PPO,6010,4,0,3,6010000
PPO,6011,4,0,3,6011000
PPO,6012,10,0,9,6012000
PPO,6013,10,0,9,6013000
PPO,6014,8,0,7,6014000
PPO,6015,3,0,2,6015000
PPO,6016,9,0,8,6016000
PPO,6017,3,2,1.6,6017000
PPO,6018,7,0,6,6018000
PPO,6019,10,0,9,6019000
PPO,6020,10,0,9,6020000
PPO,6021,10,0,9,6021000
PPO,6022,9,0,8,6022000
PPO,6023,5,0,4,6023000
PPO,6024,5,0,4,6024000
PPO,6025,9,0,8,6025000
PPO,6026,6,0,5,6026000
PPO,6027,10,0,9,6027000
PPO,6028,10,0,9,6028000
PPO,6029,5,0,4,6029000
PPO,6030,9,0,8,6030000
PPO,6031,5,0,4,6031000
PPO,6032,5,0,4,6032000
PPO,6033,10,0,9,6033000
PPO,6034,10,0,9,6034000
PPO,6035,10,0,9,6035000
PPO,6036,4,0,3,6036000
PPO,6037,10,0,9,6037000
PPO,6038,4,0,3,6038000
PPO,6039,10,0,9,6039000
PPO,6040,3,0,2,6040000
PPO,6041,3,0,2,6041000
PPO,6042,5,0,4,6042000
PPO,6043,6,0,5,6043000
PPO,6044,3,0,2,6044000
PPO,6045,10,0,9,6045000
PPO,6046,9,0,8,6046000
PPO,6047,6,0,5,6047000
PPO,6048,3,0,2,6048000
PPO,6049,9,0,8,6049000
PPO,6050,10,0,9,6050000
PPO,6051,5,0,4,6051000
PPO,6052,9,2,7.6,6052000
PPO,6053,3,0,2,6053000
PPO,6054,6,0,5,6054000
PPO,6055,10,0,9,6055000
PPO,6056,3,0,2,6056000
PPO,6057,9,0,8,6057000
PPO,6058,4,0,3,6058000
PPO,6059,4,0,3,6059000
PPO,6060,6,0,5,6060000
PPO,6061,10,0,9,6061000
PPO,6062,3,0,2,6062000
PPO,6063,3,2,1.6,6063000
PPO,6064,8,0,7,6064000
PPO,6065,4,0,3,6065000
PPO,6066,5,0,4,6066000
PPO,6067,6,0,5,6067000
PPO,6068,7,0,6,6068000
PPO,6069,4,7,1.6,6069000
PPO,6070,6,0,5,6070000
PPO,6071,5,0,4,6071000
PPO,6072,3,3,1.4,6072000
PPO,6073,3,0,2,6073000
PPO,6074,6,1,4.8,6074000
PPO,6075,8,0,7,6075000
PPO,6076,5,0,4,6076000
PPO,6077,3,0,2,6077000
PPO,6078,9,0,8,6078000
PPO,6079,2,1,0.8,6079000
PPO,6080,10,0,9,6080000
PPO,6081,8,0,7,6081000
PPO,6082,9,0,8,6082000
PPO,6083,10,0,9,6083000
PPO,6084,10,0,9,6084000
PPO,6085,6,0,5,6085000
PPO,6086,8,0,7,6086000
PPO,6087,4,0,3,6087000
PPO,6088,10,0,9,6088000
PPO,6089,10,0,9,6089000
PPO,6090,4,0,3,6090000
PPO,6091,10,0,9,6091000
PPO,6092,5,2,3.6,6092000
PPO,6093,10,0,9,6093000
PPO,6094,4,0,3,6094000
PPO,6095,3,0,2,6095000
PPO,6096,4,0,3,6096000
PPO,6097,10,0,9,6097000
PPO,6098,5,4,3.2,6098000
PPO,6099,9,0,8,6099000
PPO,6100,4,0,3,6100000
PPO,6101,10,0,9,6101000
PPO,6102,10,0,9,6102000
PPO,6103,3,0,2,6103000
PPO,6104,10,0,9,6104000
PPO,6105,5,0,4,6105000
PPO,6106,2,0,1,6106000
PPO,6107,4,0,3,6107000
PPO,6108,5,0,4,6108000
PPO,6109,6,0,5,6109000
PPO,6110,10,0,9,6110000
PPO,6111,4,0,3,6111000
PPO,6112,9,0,8,6112000
PPO,6113,10,0,9,6113000
PPO,6114,10,0,9,6114000
PPO,6115,3,0,2,6115000
PPO,6116,5,0,4,6116000
PPO,6117,4,0,3,6117000
PPO,6118,10,0,9,6118000
PPO,6119,5,0,4,6119000
PPO,6120,3,8,0.4,6120000
PPO,6121,3,13,-0.6,6121000
PPO,6122,9,0,8,6122000
PPO,6123,3,0,2,6123000
PPO,6124,10,0,9,6124000
PPO,6125,3,2,1.6,6125000
PPO,6126,10,2,8.6,6126000
PPO,6127,10,0,9,6127000
PPO,6128,7,0,6,6128000
PPO,6129,6,0,5,6129000
PPO,6130,6,0,5,6130000
PPO,6131,4,0,3,6131000
PPO,6132,8,0,7,6132000
PPO,6133,4,0,3,6133000
PPO,6134,3,0,2,6134000
PPO,6135,11,0,10,6135000
PPO,6136,9,0,8,6136000
PPO,6137,3,0,2,6137000
PPO,6138,8,0,7,6138000
PPO,6139,4,4,2.2,6139000
PPO,6140,9,0,8,6140000
PPO,6141,10,0,9,6141000
PPO,6142,8,0,7,6142000
PPO,6143,4,0,3,6143000
PPO,6144,6,0,5,6144000
PPO,6145,11,0,10,6145000
PPO,6146,10,0,9,6146000
PPO,6147,6,0,5,6147000
PPO,6148,3,0,2,6148000
PPO,6149,3,2,1.6,6149000
PPO,6150,10,0,9,6150000
PPO,6151,4,0,3,6151000
PPO,6152,10,0,9,6152000
PPO,6153,10,0,9,6153000
PPO,6154,3,0,2,6154000
PPO,6155,10,0,9,6155000
PPO,6156,8,0,7,6156000
PPO,6157,10,0,9,6157000
PPO,6158,10,0,9,6158000
PPO,6159,10,0,9,6159000
PPO,6160,9,0,8,6160000
PPO,6161,11,4,9.2,6161000
PPO,6162,3,0,2,6162000
PPO,6163,4,0,3,6163000
PPO,6164,3,0,2,6164000
PPO,6165,8,0,7,6165000
PPO,6166,3,2,1.6,6166000
PPO,6167,9,0,8,6167000
PPO,6168,10,0,9,6168000
PPO,6169,7,0,6,6169000
PPO,6170,4,0,3,6170000
PPO,6171,6,0,5,6171000
PPO,6172,5,0,4,6172000
PPO,6173,3,0,2,6173000
PPO,6174,4,0,3,6174000
PPO,6175,5,0,4,6175000
PPO,6176,8,0,7,6176000
PPO,6177,3,0,2,6177000
PPO,6178,8,0,7,6178000
PPO,6179,4,0,3,6179000
PPO,6180,7,0,6,6180000
PPO,6181,10,0,9,6181000
PPO,6182,9,0,8,6182000
PPO,6183,3,0,2,6183000
PPO,6184,3,0,2,6184000
PPO,6185,10,0,9,6185000
PPO,6186,4,0,3,6186000
PPO,6187,9,0,8,6187000
PPO,6188,7,0,6,6188000
PPO,6189,3,0,2,6189000
PPO,6190,4,0,3,6190000
PPO,6191,10,0,9,6191000
PPO,6192,10,0,9,6192000
PPO,6193,9,0,8,6193000
PPO,6194,3,0,2,6194000
PPO,6195,6,0,5,6195000
PPO,6196,10,0,9,6196000
PPO,6197,3,0,2,6197000
PPO,6198,4,0,3,6198000
PPO,6199,2,10,-1,6199000
PPO,6200,3,4,1.2,6200000
PPO,6201,3,0,2,6201000
PPO,6202,9,0,8,6202000
PPO,6203,4,0,3,6203000
PPO,6204,8,0,7,6204000
PPO,6205,3,0,2,6205000
PPO,6206,5,0,4,6206000
PPO,6207,9,0,8,6207000
PPO,6208,3,0,2,6208000
PPO,6209,3,0,2,6209000
PPO,6210,3,0,2,6210000
PPO,6211,3,0,2,6211000
PPO,6212,5,0,4,6212000
PPO,6213,7,0,6,6213000
PPO,6214,4,0,3,6214000
PPO,6215,5,0,4,6215000
PPO,6216,3,0,2,6216000
PPO,6217,10,0,9,6217000
PPO,6218,3,0,2,6218000
PPO,6219,9,0,8,6219000
PPO,6220,3,0,2,6220000
PPO,6221,8,0,7,6221000
PPO,6222,10,0,9,6222000
PPO,6223,3,1,1.8,6223000
PPO,6224,7,0,6,6224000
PPO,6225,3,0,2,6225000
PPO,6226,8,0,7,6226000
PPO,6227,3,2,1.6,6227000
PPO,6228,8,0,7,6228000
PPO,6229,4,0,3,6229000
PPO,6230,3,0,2,6230000
PPO,6231,3,1,1.8,6231000
PPO,6232,3,5,1,6232000
PPO,6233,9,0,8,6233000
PPO,6234,10,2,8.6,6234000
PPO,6235,6,0,5,6235000
PPO,6236,4,0,3,6236000
PPO,6237,3,0,2,6237000
PPO,6238,2,0,1,6238000
PPO,6239,3,2,1.6,6239000
PPO,6240,5,0,4,6240000
PPO,6241,3,0,2,6241000
PPO,6242,4,0,3,6242000
PPO,6243,5,0,4,6243000
PPO,6244,9,0,8,6244000
PPO,6245,7,0,6,6245000
PPO,6246,3,0,2,6246000
PPO,6247,8,0,7,6247000
PPO,6248,3,0,2,6248000
PPO,6249,10,0,9,6249000
PPO,6250,4,0,3,6250000
PPO,6251,10,0,9,6251000
PPO,6252,3,1,1.8,6252000
PPO,6253,3,0,2,6253000
PPO,6254,9,0,8,6254000
PPO,6255,10,0,9,6255000
PPO,6256,3,0,2,6256000
PPO,6257,10,0,9,6257000
PPO,6258,3,4,1.2,6258000
PPO,6259,3,0,2,6259000
PPO,6260,7,0,6,6260000
PPO,6261,3,0,2,6261000
PPO,6262,7,0,6,6262000
PPO,6263,10,0,9,6263000
PPO,6264,11,0,10,6264000
PPO,6265,10,0,9,6265000
PPO,6266,3,0,2,6266000
PPO,6267,4,0,3,6267000
PPO,6268,10,0,9,6268000
PPO,6269,5,0,4,6269000
PPO,6270,5,0,4,6270000
PPO,6271,9,0,8,6271000
PPO,6272,6,0,5,6272000
PPO,6273,8,0,7,6273000
PPO,6274,3,0,2,6274000
PPO,6275,7,0,6,6275000
PPO,6276,5,0,4,6276000
PPO,6277,3,0,2,6277000
PPO,6278,7,0,6,6278000
PPO,6279,4,0,3,6279000
PPO,6280,7,0,6,6280000
PPO,6281,7,0,6,6281000
