Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,1689,6,6,3.8,1689000
PPO,1690,5,6,2.8,1690000
PPO,1691,7,0,6,1691000
PPO,1692,3,0,2,1692000
PPO,1693,2,0,1,1693000
PPO,1694,5,3,3.4,1694000
PPO,1695,5,5,3,1695000
PPO,1696,5,0,4,1696000
PPO,1697,3,4,1.2,1697000
PPO,1698,2,0,1,1698000
PPO,1699,5,4,3.2,1699000
PPO,1700,3,0,2,1700000
PPO,1701,2,0,1,1701000
PPO,1702,2,0,1,1702000
PPO,1703,6,0,5,1703000
PPO,1704,2,0,1,1704000
PPO,1705,4,4,2.2,1705000
PPO,1706,2,0,1,1706000
PPO,1707,5,0,4,1707000
PPO,1708,5,2,3.6,1708000
PPO,1709,4,0,3,1709000
PPO,1710,6,0,5,1710000
PPO,1711,2,0,1,1711000
PPO,1712,5,3,3.4,1712000
PPO,1713,6,0,5,1713000
PPO,1714,7,0,6,1714000
PPO,1715,2,0,1,1715000
PPO,1716,6,6,3.8,1716000
PPO,1717,6,0,5,1717000
PPO,1718,2,3,0.4,1718000
PPO,1719,5,0,4,1719000
PPO,1720,4,4,2.2,1720000
PPO,1721,6,0,5,1721000
PPO,1722,3,4,1.2,1722000
PPO,1723,3,0,2,1723000
PPO,1724,2,2,0.6,1724000
PPO,1725,7,0,6,1725000
PPO,1726,5,1,3.8,1726000
PPO,1727,4,0,3,1727000
PPO,1728,2,0,1,1728000
PPO,1729,6,0,5,1729000
PPO,1730,5,0,4,1730000
PPO,1731,5,0,4,1731000
PPO,1732,2,0,1,1732000
PPO,1733,2,0,1,1733000
PPO,1734,4,0,3,1734000
PPO,1735,7,0,6,1735000
PPO,1736,2,0,1,1736000
PPO,1737,3,5,1,1737000
PPO,1738,3,0,2,1738000
PPO,1739,6,0,5,1739000
PPO,1740,6,0,5,1740000
PPO,1741,6,0,5,1741000
PPO,1742,6,0,5,1742000
PPO,1743,3,0,2,1743000
PPO,1744,3,0,2,1744000
PPO,1745,5,0,4,1745000
PPO,1746,3,0,2,1746000
PPO,1747,2,0,1,1747000
PPO,1748,5,2,3.6,1748000
PPO,1749,5,3,3.4,1749000
PPO,1750,4,0,3,1750000
PPO,1751,3,0,2,1751000
PPO,1752,6,0,5,1752000
PPO,1753,4,0,3,1753000
PPO,1754,5,0,4,1754000
PPO,1755,2,0,1,1755000
PPO,1756,4,0,3,1756000
PPO,1757,4,0,3,1757000
PPO,1758,6,3,4.4,1758000
PPO,1759,5,0,4,1759000
PPO,1760,3,0,2,1760000
PPO,1761,4,0,3,1761000
PPO,1762,5,0,4,1762000
PPO,1763,3,0,2,1763000
PPO,1764,5,0,4,1764000
PPO,1765,6,1,4.8,1765000
PPO,1766,5,0,4,1766000
PPO,1767,2,9,-0.8,1767000
PPO,1768,6,0,5,1768000
PPO,1769,4,0,3,1769000
PPO,1770,2,0,1,1770000
PPO,1771,5,0,4,1771000
PPO,1772,6,0,5,1772000
PPO,1773,3,0,2,1773000
PPO,1774,2,0,1,1774000
PPO,1775,2,0,1,1775000
PPO,1776,2,0,1,1776000
PPO,1777,6,0,5,1777000
PPO,1778,5,0,4,1778000
PPO,1779,6,0,5,1779000
PPO,1780,6,0,5,1780000
PPO,1781,3,0,2,1781000
PPO,1782,5,2,3.6,1782000
PPO,1783,6,0,5,1783000
PPO,1784,3,0,2,1784000
PPO,1785,3,0,2,1785000
PPO,1786,6,0,5,1786000
PPO,1787,5,4,3.2,1787000
PPO,1788,6,2,4.6,1788000
PPO,1789,2,0,1,1789000
PPO,1790,7,0,6,1790000
PPO,1791,4,0,3,1791000
PPO,1792,2,0,1,1792000
PPO,1793,3,0,2,1793000
PPO,1794,6,0,5,1794000
PPO,1795,2,0,1,1795000
PPO,1796,6,0,5,1796000
PPO,1797,4,2,2.6,1797000
PPO,1798,3,5,1,1798000
PPO,1799,4,5,2,1799000
PPO,1800,5,0,4,1800000
PPO,1801,6,0,5,1801000
PPO,1802,3,0,2,1802000
PPO,1803,6,0,5,1803000
PPO,1804,6,0,5,1804000
PPO,1805,2,0,1,1805000
PPO,1806,3,0,2,1806000
PPO,1807,3,0,2,1807000
PPO,1808,5,0,4,1808000
PPO,1809,4,2,2.6,1809000
PPO,1810,7,0,6,1810000
PPO,1811,2,0,1,1811000
PPO,1812,2,0,1,1812000
PPO,1813,2,0,1,1813000
PPO,1814,6,2,4.6,1814000
PPO,1815,3,0,2,1815000
PPO,1816,7,1,5.8,1816000
PPO,1817,3,0,2,1817000
PPO,1818,6,0,5,1818000
PPO,1819,7,1,5.8,1819000
PPO,1820,2,0,1,1820000
PPO,1821,2,1,0.8,1821000
PPO,1822,6,0,5,1822000
PPO,1823,2,0,1,1823000
PPO,1824,2,0,1,1824000
PPO,1825,2,0,1,1825000
PPO,1826,2,0,1,1826000
PPO,1827,2,0,1,1827000
PPO,1828,6,0,5,1828000
PPO,1829,5,0,4,1829000
PPO,1830,6,2,4.6,1830000
PPO,1831,3,0,2,1831000
PPO,1832,3,0,2,1832000
PPO,1833,3,0,2,1833000
PPO,1834,4,0,3,1834000
PPO,1835,4,0,3,1835000
PPO,1836,2,0,1,1836000
PPO,1837,2,0,1,1837000
PPO,1838,4,0,3,1838000
PPO,1839,5,0,4,1839000
PPO,1840,2,0,1,1840000
PPO,1841,5,0,4,1841000
PPO,1842,3,0,2,1842000
PPO,1843,6,0,5,1843000
PPO,1844,5,0,4,1844000
PPO,1845,2,0,1,1845000
PPO,1846,2,0,1,1846000
PPO,1847,3,10,-2.980232E-08,1847000
PPO,1848,7,4,5.2,1848000
PPO,1849,4,0,3,1849000
PPO,1850,2,0,1,1850000
PPO,1851,3,0,2,1851000
PPO,1852,6,0,5,1852000
PPO,1853,5,4,3.2,1853000
PPO,1854,3,4,1.2,1854000
PPO,1855,2,0,1,1855000
PPO,1856,3,0,2,1856000
PPO,1857,5,0,4,1857000
PPO,1858,7,0,6,1858000
PPO,1859,2,0,1,1859000
PPO,1860,3,0,2,1860000
PPO,1861,7,0,6,1861000
PPO,1862,5,2,3.6,1862000
PPO,1863,4,0,3,1863000
PPO,1864,4,0,3,1864000
PPO,1865,4,4,2.2,1865000
PPO,1866,6,0,5,1866000
PPO,1867,4,7,1.6,1867000
PPO,1868,3,0,2,1868000
PPO,1869,4,0,3,1869000
PPO,1870,2,0,1,1870000
PPO,1871,5,0,4,1871000
PPO,1872,2,0,1,1872000
PPO,1873,6,0,5,1873000
PPO,1874,6,0,5,1874000
PPO,1875,3,0,2,1875000
PPO,1876,2,0,1,1876000
PPO,1877,2,0,1,1877000
PPO,1878,2,0,1,1878000
PPO,1879,6,0,5,1879000
PPO,1880,4,0,3,1880000
PPO,1881,3,0,2,1881000
PPO,1882,6,3,4.4,1882000
PPO,1883,2,4,0.2,1883000
PPO,1884,4,0,3,1884000
PPO,1885,2,0,1,1885000
PPO,1886,6,0,5,1886000
PPO,1887,6,0,5,1887000
PPO,1888,3,0,2,1888000
PPO,1889,3,0,2,1889000
PPO,1890,6,0,5,1890000
PPO,1891,6,0,5,1891000
PPO,1892,2,0,1,1892000
PPO,1893,3,0,2,1893000
PPO,1894,2,0,1,1894000
PPO,1895,3,0,2,1895000
PPO,1896,3,0,2,1896000
PPO,1897,3,5,1,1897000
PPO,1898,6,0,5,1898000
PPO,1899,7,0,6,1899000
PPO,1900,4,0,3,1900000
PPO,1901,7,0,6,1901000
PPO,1902,6,0,5,1902000
PPO,1903,6,0,5,1903000
PPO,1904,7,3,5.4,1904000
PPO,1905,2,0,1,1905000
PPO,1906,6,0,5,1906000
PPO,1907,5,8,2.4,1907000
PPO,1908,7,0,6,1908000
PPO,1909,2,0,1,1909000
PPO,1910,2,0,1,1910000
PPO,1911,4,2,2.6,1911000
PPO,1912,4,0,3,1912000
PPO,1913,4,4,2.2,1913000
PPO,1914,3,0,2,1914000
PPO,1915,5,0,4,1915000
PPO,1916,4,0,3,1916000
PPO,1917,7,0,6,1917000
PPO,1918,5,4,3.2,1918000
PPO,1919,6,1,4.8,1919000
PPO,1920,6,0,5,1920000
PPO,1921,3,0,2,1921000
PPO,1922,6,0,5,1922000
PPO,1923,5,8,2.4,1923000
PPO,1924,3,0,2,1924000
PPO,1925,4,0,3,1925000
PPO,1926,3,0,2,1926000
PPO,1927,4,0,3,1927000
PPO,1928,3,0,2,1928000
PPO,1929,4,1,2.8,1929000
PPO,1930,2,0,1,1930000
PPO,1931,5,0,4,1931000
PPO,1932,6,0,5,1932000
PPO,1933,6,0,5,1933000
PPO,1934,6,0,5,1934000
PPO,1935,6,0,5,1935000
PPO,1936,5,1,3.8,1936000
PPO,1937,3,0,2,1937000
PPO,1938,3,0,2,1938000
PPO,1939,5,5,3,1939000
PPO,1940,5,2,3.6,1940000
PPO,1941,3,0,2,1941000
PPO,1942,2,0,1,1942000
PPO,1943,7,1,5.8,1943000
PPO,1944,4,0,3,1944000
PPO,1945,4,0,3,1945000
PPO,1946,6,0,5,1946000
PPO,1947,5,0,4,1947000
PPO,1948,8,0,7,1948000
PPO,1949,4,7,1.6,1949000
PPO,1950,2,0,1,1950000
PPO,1951,2,0,1,1951000
PPO,1952,6,0,5,1952000
PPO,1953,5,0,4,1953000
PPO,1954,6,0,5,1954000
PPO,1955,2,0,1,1955000
PPO,1956,4,0,3,1956000
PPO,1957,6,0,5,1957000
PPO,1958,2,0,1,1958000
PPO,1959,6,0,5,1959000
PPO,1960,4,0,3,1960000
PPO,1961,2,0,1,1961000
PPO,1962,3,0,2,1962000
PPO,1963,5,2,3.6,1963000
PPO,1964,3,0,2,1964000
PPO,1965,6,3,4.4,1965000
PPO,1966,6,4,4.2,1966000
PPO,1967,6,0,5,1967000
PPO,1968,2,0,1,1968000
PPO,1969,2,0,1,1969000
PPO,1970,2,3,0.4,1970000
PPO,1971,4,0,3,1971000
PPO,1972,6,2,4.6,1972000
PPO,1973,7,0,6,1973000
PPO,1974,2,0,1,1974000
PPO,1975,3,2,1.6,1975000
PPO,1976,2,0,1,1976000
PPO,1977,5,4,3.2,1977000
PPO,1978,4,3,2.4,1978000
PPO,1979,5,0,4,1979000
PPO,1980,5,6,2.8,1980000
PPO,1981,3,0,2,1981000
PPO,1982,2,0,1,1982000
PPO,1983,4,0,3,1983000
PPO,1984,2,0,1,1984000
PPO,1985,4,0,3,1985000
PPO,1986,5,2,3.6,1986000
PPO,1987,6,0,5,1987000
PPO,1988,6,1,4.8,1988000
PPO,1989,2,0,1,1989000
PPO,1990,7,0,6,1990000
PPO,1991,6,0,5,1991000
PPO,1992,2,0,1,1992000
PPO,1993,5,3,3.4,1993000
PPO,1994,4,0,3,1994000
PPO,1995,7,0,6,1995000
PPO,1996,4,2,2.6,1996000
PPO,1997,6,0,5,1997000
PPO,1998,7,0,6,1998000
PPO,1999,3,5,1,1999000
PPO,2000,2,0,1,2000000
PPO,2001,3,0,2,2001000
PPO,2002,7,0,6,2002000
PPO,2003,5,0,4,2003000
PPO,2004,2,0,1,2004000
PPO,2005,7,0,6,2005000
PPO,2006,6,1,4.8,2006000
PPO,2007,5,0,4,2007000
PPO,2008,4,4,2.2,2008000
PPO,2009,7,1,5.8,2009000
PPO,2010,5,0,4,2010000
PPO,2011,6,0,5,2011000
PPO,2012,3,0,2,2012000
PPO,2013,5,0,4,2013000
PPO,2014,7,1,5.8,2014000
PPO,2015,3,2,1.6,2015000
PPO,2016,3,0,2,2016000
PPO,2017,7,0,6,2017000
PPO,2018,3,1,1.8,2018000
PPO,2019,3,0,2,2019000
PPO,2020,4,1,2.8,2020000
PPO,2021,7,0,6,2021000
PPO,2022,6,0,5,2022000
PPO,2023,5,2,3.6,2023000
PPO,2024,6,0,5,2024000
PPO,2025,6,0,5,2025000
PPO,2026,7,0,6,2026000
PPO,2027,2,0,1,2027000
PPO,2028,4,0,3,2028000
PPO,2029,4,0,3,2029000
PPO,2030,4,0,3,2030000
PPO,2031,4,0,3,2031000
PPO,2032,3,0,2,2032000
PPO,2033,2,0,1,2033000
PPO,2034,3,0,2,2034000
PPO,2035,2,0,1,2035000
PPO,2036,5,0,4,2036000
PPO,2037,2,0,1,2037000
PPO,2038,3,0,2,2038000
PPO,2039,7,0,6,2039000
PPO,2040,5,0,4,2040000
PPO,2041,4,0,3,2041000
PPO,2042,2,0,1,2042000
PPO,2043,6,0,5,2043000
PPO,2044,5,5,3,2044000
PPO,2045,7,0,6,2045000
PPO,2046,6,0,5,2046000
PPO,2047,2,0,1,2047000
PPO,2048,2,0,1,2048000
PPO,2049,2,0,1,2049000
PPO,2050,2,0,1,2050000
PPO,2051,8,0,7,2051000
PPO,2052,3,0,2,2052000
PPO,2053,2,0,1,2053000
PPO,2054,2,0,1,2054000
PPO,2055,4,0,3,2055000
PPO,2056,4,0,3,2056000
PPO,2057,4,0,3,2057000
PPO,2058,5,3,3.4,2058000
PPO,2059,2,0,1,2059000
PPO,2060,3,0,2,2060000
PPO,2061,3,0,2,2061000
PPO,2062,2,0,1,2062000
PPO,2063,2,0,1,2063000
PPO,2064,8,0,7,2064000
PPO,2065,6,0,5,2065000
PPO,2066,7,0,6,2066000
PPO,2067,3,0,2,2067000
PPO,2068,3,0,2,2068000
PPO,2069,7,0,6,2069000
PPO,2070,3,0,2,2070000
PPO,2071,2,0,1,2071000
PPO,2072,4,0,3,2072000
PPO,2073,3,4,1.2,2073000
PPO,2074,7,0,6,2074000
PPO,2075,2,0,1,2075000
PPO,2076,2,0,1,2076000
PPO,2077,5,3,3.4,2077000
PPO,2078,4,11,0.8,2078000
PPO,2079,2,0,1,2079000
PPO,2080,5,0,4,2080000
PPO,2081,2,0,1,2081000
PPO,2082,3,0,2,2082000
PPO,2083,2,0,1,2083000
PPO,2084,3,0,2,2084000
PPO,2085,5,0,4,2085000
PPO,2086,3,1,1.8,2086000
PPO,2087,4,0,3,2087000
PPO,2088,4,0,3,2088000
PPO,2089,7,0,6,2089000
PPO,2090,3,0,2,2090000
PPO,2091,5,0,4,2091000
PPO,2092,2,0,1,2092000
PPO,2093,2,0,1,2093000
PPO,2094,3,0,2,2094000
PPO,2095,4,5,2,2095000
PPO,2096,7,0,6,2096000
PPO,2097,2,0,1,2097000
PPO,2098,2,0,1,2098000
PPO,2099,6,0,5,2099000
PPO,2100,2,0,1,2100000
PPO,2101,7,0,6,2101000
PPO,2102,5,1,3.8,2102000
PPO,2103,2,0,1,2103000
PPO,2104,7,0,6,2104000
PPO,2105,2,0,1,2105000
PPO,2106,6,4,4.2,2106000
PPO,2107,5,0,4,2107000
PPO,2108,7,0,6,2108000
PPO,2109,4,0,3,2109000
PPO,2110,3,0,2,2110000
PPO,2111,2,1,0.8,2111000
PPO,2112,4,2,2.6,2112000
PPO,2113,7,0,6,2113000
PPO,2114,4,0,3,2114000
PPO,2115,3,6,0.8,2115000
PPO,2116,2,0,1,2116000
PPO,2117,4,0,3,2117000
PPO,2118,2,0,1,2118000
PPO,2119,3,5,1,2119000
PPO,2120,2,0,1,2120000
PPO,2121,7,1,5.8,2121000
PPO,2122,2,0,1,2122000
PPO,2123,7,0,6,2123000
PPO,2124,4,0,3,2124000
PPO,2125,3,0,2,2125000
PPO,2126,7,0,6,2126000
PPO,2127,3,0,2,2127000
PPO,2128,3,0,2,2128000
PPO,2129,2,0,1,2129000
PPO,2130,6,0,5,2130000
PPO,2131,6,2,4.6,2131000
PPO,2132,4,7,1.6,2132000
PPO,2133,6,1,4.8,2133000
PPO,2134,4,0,3,2134000
PPO,2135,6,1,4.8,2135000
PPO,2136,7,0,6,2136000
PPO,2137,4,0,3,2137000
PPO,2138,6,1,4.8,2138000
PPO,2139,2,0,1,2139000
PPO,2140,4,0,3,2140000
PPO,2141,7,1,5.8,2141000
PPO,2142,8,0,7,2142000
PPO,2143,2,4,0.2,2143000
PPO,2144,2,0,1,2144000
PPO,2145,7,0,6,2145000
PPO,2146,5,0,4,2146000
PPO,2147,2,0,1,2147000
PPO,2148,4,0,3,2148000
PPO,2149,5,0,4,2149000
PPO,2150,2,0,1,2150000
PPO,2151,2,0,1,2151000
PPO,2152,7,0,6,2152000
PPO,2153,5,0,4,2153000
PPO,2154,3,0,2,2154000
PPO,2155,4,0,3,2155000
PPO,2156,2,0,1,2156000
PPO,2157,5,0,4,2157000
PPO,2158,2,0,1,2158000
PPO,2159,5,0,4,2159000
PPO,2160,3,0,2,2160000
PPO,2161,7,0,6,2161000
PPO,2162,2,0,1,2162000
PPO,2163,2,0,1,2163000
PPO,2164,3,0,2,2164000
PPO,2165,4,2,2.6,2165000
PPO,2166,2,0,1,2166000
PPO,2167,2,0,1,2167000
PPO,2168,2,1,0.8,2168000
PPO,2169,7,0,6,2169000
PPO,2170,2,0,1,2170000
PPO,2171,4,0,3,2171000
PPO,2172,2,0,1,2172000
PPO,2173,2,0,1,2173000
PPO,2174,4,5,2,2174000
PPO,2175,2,0,1,2175000
PPO,2176,7,0,6,2176000
PPO,2177,2,0,1,2177000
PPO,2178,2,0,1,2178000
PPO,2179,4,0,3,2179000
PPO,2180,7,3,5.4,2180000
PPO,2181,7,2,5.6,2181000
PPO,2182,6,0,5,2182000
PPO,2183,6,4,4.2,2183000
PPO,2184,7,0,6,2184000
PPO,2185,8,0,7,2185000
PPO,2186,3,0,2,2186000
PPO,2187,2,0,1,2187000
PPO,2188,4,0,3,2188000
PPO,2189,6,0,5,2189000
PPO,2190,2,0,1,2190000
PPO,2191,4,0,3,2191000
PPO,2192,2,0,1,2192000
PPO,2193,7,0,6,2193000
PPO,2194,3,5,1,2194000
PPO,2195,6,0,5,2195000
PPO,2196,3,0,2,2196000
PPO,2197,2,0,1,2197000
PPO,2198,5,0,4,2198000
PPO,2199,3,0,2,2199000
PPO,2200,6,0,5,2200000
PPO,2201,7,0,6,2201000
PPO,2202,2,0,1,2202000
PPO,2203,4,1,2.8,2203000
PPO,2204,3,0,2,2204000
PPO,2205,2,0,1,2205000
PPO,2206,2,0,1,2206000
PPO,2207,3,0,2,2207000
PPO,2208,7,0,6,2208000
PPO,2209,8,0,7,2209000
PPO,2210,8,0,7,2210000
PPO,2211,7,0,6,2211000
PPO,2212,2,0,1,2212000
PPO,2213,3,0,2,2213000
PPO,2214,6,9,3.2,2214000
PPO,2215,4,0,3,2215000
PPO,2216,2,4,0.2,2216000
PPO,2217,2,0,1,2217000
PPO,2218,4,3,2.4,2218000
PPO,2219,3,7,0.6,2219000
PPO,2220,6,0,5,2220000
PPO,2221,2,0,1,2221000
PPO,2222,4,2,2.6,2222000
PPO,2223,4,2,2.6,2223000
PPO,2224,7,0,6,2224000
PPO,2225,4,0,3,2225000
PPO,2226,2,0,1,2226000
PPO,2227,4,0,3,2227000
PPO,2228,5,0,4,2228000
PPO,2229,2,2,0.6,2229000
PPO,2230,7,0,6,2230000
PPO,2231,5,2,3.6,2231000
PPO,2232,4,6,1.8,2232000
PPO,2233,8,3,6.4,2233000
PPO,2234,2,0,1,2234000
PPO,2235,3,0,2,2235000
PPO,2236,7,2,5.6,2236000
PPO,2237,5,1,3.8,2237000
PPO,2238,4,0,3,2238000
PPO,2239,5,0,4,2239000
PPO,2240,6,0,5,2240000
PPO,2241,5,0,4,2241000
PPO,2242,6,4,4.2,2242000
PPO,2243,5,6,2.8,2243000
PPO,2244,2,0,1,2244000
PPO,2245,7,0,6,2245000
PPO,2246,5,1,3.8,2246000
PPO,2247,4,0,3,2247000
PPO,2248,7,4,5.2,2248000
PPO,2249,8,1,6.8,2249000
PPO,2250,4,2,2.6,2250000
PPO,2251,6,2,4.6,2251000
PPO,2252,2,0,1,2252000
PPO,2253,2,0,1,2253000
PPO,2254,5,0,4,2254000
PPO,2255,3,0,2,2255000
PPO,2256,4,1,2.8,2256000
PPO,2257,2,0,1,2257000
PPO,2258,6,0,5,2258000
PPO,2259,4,0,3,2259000
PPO,2260,8,1,6.8,2260000
PPO,2261,7,0,6,2261000
PPO,2262,7,2,5.6,2262000
PPO,2263,2,0,1,2263000
PPO,2264,8,1,6.8,2264000
PPO,2265,6,0,5,2265000
PPO,2266,4,0,3,2266000
PPO,2267,6,0,5,2267000
PPO,2268,7,11,3.8,2268000
PPO,2269,4,0,3,2269000
PPO,2270,3,1,1.8,2270000
PPO,2271,4,0,3,2271000
PPO,2272,4,0,3,2272000
PPO,2273,2,0,1,2273000
PPO,2274,4,0,3,2274000
PPO,2275,5,0,4,2275000
PPO,2276,2,0,1,2276000
PPO,2277,7,0,6,2277000
PPO,2278,3,8,0.4,2278000
PPO,2279,5,0,4,2279000
PPO,2280,5,0,4,2280000
PPO,2281,4,0,3,2281000
PPO,2282,2,0,1,2282000
PPO,2283,2,0,1,2283000
PPO,2284,5,4,3.2,2284000
PPO,2285,6,3,4.4,2285000
PPO,2286,6,0,5,2286000
PPO,2287,4,0,3,2287000
PPO,2288,5,2,3.6,2288000
PPO,2289,3,0,2,2289000
PPO,2290,2,0,1,2290000
PPO,2291,2,0,1,2291000
PPO,2292,4,0,3,2292000
PPO,2293,6,2,4.6,2293000
PPO,2294,2,0,1,2294000
PPO,2295,5,4,3.2,2295000
PPO,2296,4,3,2.4,2296000
PPO,2297,2,0,1,2297000
PPO,2298,7,0,6,2298000
PPO,2299,7,0,6,2299000
PPO,2300,8,0,7,2300000
PPO,2301,5,3,3.4,2301000
PPO,2302,2,2,0.6,2302000
PPO,2303,4,4,2.2,2303000
PPO,2304,2,0,1,2304000
PPO,2305,4,0,3,2305000
PPO,2306,3,1,1.8,2306000
PPO,2307,4,0,3,2307000
PPO,2308,2,0,1,2308000
PPO,2309,8,0,7,2309000
PPO,2310,2,0,1,2310000
PPO,2311,3,0,2,2311000
PPO,2312,8,3,6.4,2312000
PPO,2313,6,0,5,2313000
PPO,2314,2,0,1,2314000
PPO,2315,4,2,2.6,2315000
PPO,2316,7,0,6,2316000
PPO,2317,8,0,7,2317000
PPO,2318,3,0,2,2318000
PPO,2319,2,0,1,2319000
PPO,2320,7,0,6,2320000
PPO,2321,7,1,5.8,2321000
PPO,2322,6,12,2.6,2322000
PPO,2323,5,0,4,2323000
PPO,2324,7,0,6,2324000
PPO,2325,5,0,4,2325000
PPO,2326,7,0,6,2326000
PPO,2327,7,4,5.2,2327000
PPO,2328,7,0,6,2328000
PPO,2329,3,0,2,2329000
PPO,2330,4,1,2.8,2330000
PPO,2331,5,0,4,2331000
PPO,2332,8,3,6.4,2332000
PPO,2333,6,0,5,2333000
PPO,2334,4,2,2.6,2334000
PPO,2335,7,5,5,2335000
PPO,2336,2,0,1,2336000
PPO,2337,2,0,1,2337000
PPO,2338,2,0,1,2338000
PPO,2339,7,0,6,2339000
PPO,2340,5,5,3,2340000
PPO,2341,7,4,5.2,2341000
PPO,2342,3,0,2,2342000
PPO,2343,7,4,5.2,2343000
PPO,2344,8,2,6.6,2344000
PPO,2345,7,0,6,2345000
PPO,2346,7,6,4.8,2346000
PPO,2347,3,0,2,2347000
PPO,2348,7,0,6,2348000
PPO,2349,4,4,2.2,2349000
PPO,2350,3,2,1.6,2350000
PPO,2351,8,0,7,2351000
PPO,2352,3,0,2,2352000
PPO,2353,3,0,2,2353000
PPO,2354,5,8,2.4,2354000
PPO,2355,2,0,1,2355000
PPO,2356,3,3,1.4,2356000
PPO,2357,5,0,4,2357000
PPO,2358,5,0,4,2358000
PPO,2359,5,0,4,2359000
PPO,2360,6,1,4.8,2360000
PPO,2361,3,0,2,2361000
PPO,2362,4,0,3,2362000
PPO,2363,8,0,7,2363000
PPO,2364,2,0,1,2364000
PPO,2365,5,0,4,2365000
PPO,2366,2,0,1,2366000
PPO,2367,2,0,1,2367000
PPO,2368,3,3,1.4,2368000
PPO,2369,3,0,2,2369000
PPO,2370,5,6,2.8,2370000
PPO,2371,7,0,6,2371000
PPO,2372,2,0,1,2372000
PPO,2373,5,10,2,2373000
PPO,2374,4,0,3,2374000
PPO,2375,7,1,5.8,2375000
PPO,2376,6,5,4,2376000
PPO,2377,4,2,2.6,2377000
PPO,2378,4,4,2.2,2378000
PPO,2379,6,0,5,2379000
PPO,2380,4,0,3,2380000
PPO,2381,4,7,1.6,2381000
PPO,2382,3,1,1.8,2382000
PPO,2383,7,1,5.8,2383000
PPO,2384,8,0,7,2384000
PPO,2385,8,0,7,2385000
PPO,2386,2,0,1,2386000
PPO,2387,7,2,5.6,2387000
PPO,2388,7,0,6,2388000
PPO,2389,3,2,1.6,2389000
PPO,2390,3,0,2,2390000
PPO,2391,2,0,1,2391000
PPO,2392,4,4,2.2,2392000
PPO,2393,3,2,1.6,2393000
PPO,2394,3,0,2,2394000
PPO,2395,3,0,2,2395000
PPO,2396,8,0,7,2396000
PPO,2397,3,0,2,2397000
PPO,2398,7,0,6,2398000
PPO,2399,2,0,1,2399000
PPO,2400,2,0,1,2400000
PPO,2401,7,2,5.6,2401000
PPO,2402,2,0,1,2402000
PPO,2403,4,0,3,2403000
PPO,2404,6,2,4.6,2404000
PPO,2405,4,0,3,2405000
PPO,2406,3,1,1.8,2406000
PPO,2407,2,2,0.6,2407000
PPO,2408,5,5,3,2408000
PPO,2409,4,10,1,2409000
PPO,2410,9,0,8,2410000
PPO,2411,7,0,6,2411000
PPO,2412,3,2,1.6,2412000
PPO,2413,3,0,2,2413000
PPO,2414,2,0,1,2414000
PPO,2415,8,7,5.6,2415000
PPO,2416,2,0,1,2416000
PPO,2417,5,4,3.2,2417000
PPO,2418,2,0,1,2418000
PPO,2419,3,0,2,2419000
PPO,2420,5,0,4,2420000
PPO,2421,2,0,1,2421000
PPO,2422,3,0,2,2422000
PPO,2423,6,14,2.2,2423000
PPO,2424,3,4,1.2,2424000
PPO,2425,3,2,1.6,2425000
PPO,2426,6,0,5,2426000
PPO,2427,8,4,6.2,2427000
PPO,2428,4,0,3,2428000
PPO,2429,8,2,6.6,2429000
PPO,2430,8,0,7,2430000
PPO,2431,4,0,3,2431000
PPO,2432,4,0,3,2432000
PPO,2433,2,8,-0.6,2433000
PPO,2434,3,0,2,2434000
PPO,2435,6,0,5,2435000
PPO,2436,3,2,1.6,2436000
PPO,2437,2,0,1,2437000
PPO,2438,4,0,3,2438000
PPO,2439,5,0,4,2439000
PPO,2440,5,7,2.6,2440000
PPO,2441,7,0,6,2441000
PPO,2442,2,0,1,2442000
PPO,2443,6,0,5,2443000
PPO,2444,8,3,6.4,2444000
PPO,2445,5,4,3.2,2445000
PPO,2446,2,3,0.4,2446000
PPO,2447,3,0,2,2447000
PPO,2448,4,6,1.8,2448000
PPO,2449,3,1,1.8,2449000
PPO,2450,2,0,1,2450000
PPO,2451,5,0,4,2451000
PPO,2452,2,0,1,2452000
PPO,2453,6,0,5,2453000
PPO,2454,5,0,4,2454000
PPO,2455,2,0,1,2455000
PPO,2456,2,0,1,2456000
PPO,2457,8,0,7,2457000
PPO,2458,4,0,3,2458000
PPO,2459,5,4,3.2,2459000
PPO,2460,3,5,1,2460000
PPO,2461,3,1,1.8,2461000
PPO,2462,5,1,3.8,2462000
PPO,2463,6,3,4.4,2463000
PPO,2464,2,1,0.8,2464000
PPO,2465,7,0,6,2465000
PPO,2466,7,0,6,2466000
PPO,2467,2,3,0.4,2467000
PPO,2468,2,0,1,2468000
PPO,2469,2,0,1,2469000
PPO,2470,4,0,3,2470000
PPO,2471,7,4,5.2,2471000
PPO,2472,7,6,4.8,2472000
PPO,2473,3,0,2,2473000
PPO,2474,4,2,2.6,2474000
PPO,2475,6,4,4.2,2475000
PPO,2476,2,0,1,2476000
PPO,2477,2,0,1,2477000
PPO,2478,7,0,6,2478000
PPO,2479,7,0,6,2479000
PPO,2480,8,0,7,2480000
PPO,2481,4,0,3,2481000
PPO,2482,5,4,3.2,2482000
PPO,2483,3,0,2,2483000
PPO,2484,5,12,1.6,2484000
PPO,2485,4,0,3,2485000
PPO,2486,3,0,2,2486000
