Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,1711,2,0,1,1711000
PPO,1712,2,0,1,1712000
PPO,1713,3,0,2,1713000
PPO,1714,3,0,2,1714000
PPO,1715,2,0,1,1715000
PPO,1716,3,0,2,1716000
PPO,1717,2,0,1,1717000
PPO,1718,2,0,1,1718000
PPO,1719,2,0,1,1719000
PPO,1720,3,0,2,1720000
PPO,1721,2,0,1,1721000
PPO,1722,3,0,2,1722000
PPO,1723,1,0,0,1723000
PPO,1724,3,0,2,1724000
PPO,1725,2,0,1,1725000
PPO,1726,3,0,2,1726000
PPO,1727,2,0,1,1727000
PPO,1728,3,0,2,1728000
PPO,1729,3,0,2,1729000
PPO,1730,2,0,1,1730000
PPO,1731,3,0,2,1731000
PPO,1732,2,0,1,1732000
PPO,1733,3,0,2,1733000
PPO,1734,2,0,1,1734000
PPO,1735,2,0,1,1735000
PPO,1736,2,0,1,1736000
PPO,1737,2,0,1,1737000
PPO,1738,2,0,1,1738000
PPO,1739,3,0,2,1739000
PPO,1740,2,0,1,1740000
PPO,1741,2,0,1,1741000
PPO,1742,2,0,1,1742000
PPO,1743,2,0,1,1743000
PPO,1744,3,0,2,1744000
PPO,1745,3,0,2,1745000
PPO,1746,3,0,2,1746000
PPO,1747,2,0,1,1747000
PPO,1748,2,0,1,1748000
PPO,1749,3,0,2,1749000
PPO,1750,2,0,1,1750000
PPO,1751,2,0,1,1751000
PPO,1752,2,0,1,1752000
PPO,1753,2,6,-0.2,1753000
PPO,1754,2,0,1,1754000
PPO,1755,2,0,1,1755000
PPO,1756,2,0,1,1756000
PPO,1757,3,0,2,1757000
PPO,1758,3,0,2,1758000
PPO,1759,3,0,2,1759000
PPO,1760,3,0,2,1760000
PPO,1761,2,0,1,1761000
PPO,1762,3,0,2,1762000
PPO,1763,4,0,3,1763000
PPO,1764,3,0,2,1764000
PPO,1765,3,0,2,1765000
PPO,1766,3,0,2,1766000
PPO,1767,2,0,1,1767000
PPO,1768,4,0,3,1768000
PPO,1769,3,0,2,1769000
PPO,1770,3,0,2,1770000
PPO,1771,3,0,2,1771000
PPO,1772,2,0,1,1772000
PPO,1773,2,0,1,1773000
PPO,1774,3,0,2,1774000
PPO,1775,4,0,3,1775000
PPO,1776,2,0,1,1776000
PPO,1777,2,0,1,1777000
PPO,1778,3,0,2,1778000
PPO,1779,2,0,1,1779000
PPO,1780,2,0,1,1780000
PPO,1781,3,0,2,1781000
PPO,1782,2,0,1,1782000
PPO,1783,2,0,1,1783000
PPO,1784,2,0,1,1784000
PPO,1785,2,0,1,1785000
PPO,1786,3,0,2,1786000
PPO,1787,3,0,2,1787000
PPO,1788,3,0,2,1788000
PPO,1789,3,0,2,1789000
PPO,1790,3,0,2,1790000
PPO,1791,2,0,1,1791000
PPO,1792,3,0,2,1792000
PPO,1793,3,0,2,1793000
PPO,1794,2,0,1,1794000
PPO,1795,2,0,1,1795000
PPO,1796,2,0,1,1796000
PPO,1797,4,0,3,1797000
PPO,1798,3,0,2,1798000
PPO,1799,2,0,1,1799000
PPO,1800,2,0,1,1800000
PPO,1801,2,0,1,1801000
PPO,1802,2,0,1,1802000
PPO,1803,2,0,1,1803000
PPO,1804,3,0,2,1804000
PPO,1805,3,0,2,1805000
PPO,1806,2,0,1,1806000
PPO,1807,2,0,1,1807000
PPO,1808,3,0,2,1808000
PPO,1809,2,0,1,1809000
PPO,1810,3,0,2,1810000
PPO,1811,2,0,1,1811000
PPO,1812,2,0,1,1812000
PPO,1813,3,0,2,1813000
PPO,1814,4,0,3,1814000
PPO,1815,3,0,2,1815000
PPO,1816,2,0,1,1816000
PPO,1817,2,0,1,1817000
PPO,1818,3,0,2,1818000
PPO,1819,2,0,1,1819000
PPO,1820,3,0,2,1820000
PPO,1821,2,0,1,1821000
PPO,1822,4,0,3,1822000
PPO,1823,3,0,2,1823000
PPO,1824,3,0,2,1824000
PPO,1825,2,0,1,1825000
PPO,1826,3,0,2,1826000
PPO,1827,2,0,1,1827000
PPO,1828,2,0,1,1828000
PPO,1829,2,0,1,1829000
PPO,1830,3,0,2,1830000
PPO,1831,2,0,1,1831000
PPO,1832,3,0,2,1832000
PPO,1833,4,0,3,1833000
PPO,1834,2,0,1,1834000
PPO,1835,2,0,1,1835000
PPO,1836,3,0,2,1836000
PPO,1837,2,0,1,1837000
PPO,1838,2,0,1,1838000
PPO,1839,2,0,1,1839000
PPO,1840,2,0,1,1840000
PPO,1841,2,0,1,1841000
PPO,1842,3,0,2,1842000
PPO,1843,3,0,2,1843000
PPO,1844,2,0,1,1844000
PPO,1845,3,0,2,1845000
PPO,1846,2,0,1,1846000
PPO,1847,3,0,2,1847000
PPO,1848,2,0,1,1848000
PPO,1849,2,6,-0.2,1849000
PPO,1850,3,0,2,1850000
PPO,1851,4,2,2.6,1851000
PPO,1852,3,0,2,1852000
PPO,1853,3,0,2,1853000
PPO,1854,4,0,3,1854000
PPO,1855,2,0,1,1855000
PPO,1856,4,2,2.6,1856000
PPO,1857,2,19,-2.8,1857000
PPO,1858,3,0,2,1858000
PPO,1859,3,0,2,1859000
PPO,1860,2,0,1,1860000
PPO,1861,3,0,2,1861000
PPO,1862,3,0,2,1862000
PPO,1863,3,0,2,1863000
PPO,1864,3,0,2,1864000
PPO,1865,3,0,2,1865000
PPO,1866,3,0,2,1866000
PPO,1867,2,0,1,1867000
PPO,1868,3,0,2,1868000
PPO,1869,5,0,4,1869000
PPO,1870,3,0,2,1870000
PPO,1871,3,0,2,1871000
PPO,1872,3,0,2,1872000
PPO,1873,2,0,1,1873000
PPO,1874,3,0,2,1874000
PPO,1875,2,0,1,1875000
PPO,1876,4,0,3,1876000
PPO,1877,3,0,2,1877000
PPO,1878,2,0,1,1878000
PPO,1879,3,0,2,1879000
PPO,1880,2,0,1,1880000
PPO,1881,4,0,3,1881000
PPO,1882,3,0,2,1882000
PPO,1883,3,0,2,1883000
PPO,1884,2,0,1,1884000
PPO,1885,2,0,1,1885000
PPO,1886,3,0,2,1886000
PPO,1887,2,0,1,1887000
PPO,1888,3,0,2,1888000
PPO,1889,3,0,2,1889000
PPO,1890,2,0,1,1890000
PPO,1891,2,0,1,1891000
PPO,1892,2,0,1,1892000
PPO,1893,2,0,1,1893000
PPO,1894,3,0,2,1894000
PPO,1895,4,10,1,1895000
PPO,1896,3,0,2,1896000
PPO,1897,3,0,2,1897000
PPO,1898,2,0,1,1898000
PPO,1899,2,4,0.2,1899000
PPO,1900,3,0,2,1900000
PPO,1901,2,3,0.4,1901000
PPO,1902,4,0,3,1902000
PPO,1903,4,1,2.8,1903000
PPO,1904,3,0,2,1904000
PPO,1905,3,0,2,1905000
PPO,1906,2,0,1,1906000
PPO,1907,4,0,3,1907000
PPO,1908,3,0,2,1908000
PPO,1909,3,0,2,1909000
PPO,1910,2,0,1,1910000
PPO,1911,3,0,2,1911000
PPO,1912,3,0,2,1912000
PPO,1913,2,0,1,1913000
PPO,1914,4,0,3,1914000
PPO,1915,4,0,3,1915000
PPO,1916,2,0,1,1916000
PPO,1917,2,0,1,1917000
PPO,1918,2,0,1,1918000
PPO,1919,3,0,2,1919000
PPO,1920,2,0,1,1920000
PPO,1921,3,0,2,1921000
PPO,1922,2,0,1,1922000
PPO,1923,4,2,2.6,1923000
PPO,1924,4,0,3,1924000
PPO,1925,3,1,1.8,1925000
PPO,1926,3,0,2,1926000
PPO,1927,3,0,2,1927000
PPO,1928,4,0,3,1928000
PPO,1929,4,0,3,1929000
PPO,1930,2,0,1,1930000
PPO,1931,4,0,3,1931000
PPO,1932,5,0,4,1932000
PPO,1933,2,0,1,1933000
PPO,1934,4,0,3,1934000
PPO,1935,4,0,3,1935000
PPO,1936,4,0,3,1936000
PPO,1937,4,0,3,1937000
PPO,1938,4,0,3,1938000
PPO,1939,5,0,4,1939000
PPO,1940,4,0,3,1940000
PPO,1941,2,0,1,1941000
PPO,1942,3,0,2,1942000
PPO,1943,4,0,3,1943000
PPO,1944,4,0,3,1944000
PPO,1945,4,0,3,1945000
PPO,1946,2,0,1,1946000
PPO,1947,5,0,4,1947000
PPO,1948,3,0,2,1948000
PPO,1949,2,0,1,1949000
PPO,1950,2,0,1,1950000
PPO,1951,3,0,2,1951000
PPO,1952,2,0,1,1952000
PPO,1953,2,0,1,1953000
PPO,1954,4,0,3,1954000
PPO,1955,3,0,2,1955000
PPO,1956,3,0,2,1956000
PPO,1957,5,0,4,1957000
PPO,1958,2,0,1,1958000
PPO,1959,2,0,1,1959000
PPO,1960,3,0,2,1960000
PPO,1961,3,0,2,1961000
PPO,1962,3,0,2,1962000
PPO,1963,4,0,3,1963000
PPO,1964,3,0,2,1964000
PPO,1965,2,0,1,1965000
PPO,1966,2,0,1,1966000
PPO,1967,4,0,3,1967000
PPO,1968,3,0,2,1968000
PPO,1969,3,0,2,1969000
PPO,1970,3,0,2,1970000
PPO,1971,3,1,1.8,1971000
PPO,1972,3,0,2,1972000
PPO,1973,3,0,2,1973000
PPO,1974,3,0,2,1974000
PPO,1975,2,0,1,1975000
PPO,1976,2,0,1,1976000
PPO,1977,3,0,2,1977000
PPO,1978,3,0,2,1978000
PPO,1979,2,0,1,1979000
PPO,1980,4,0,3,1980000
PPO,1981,3,0,2,1981000
PPO,1982,3,0,2,1982000
PPO,1983,2,0,1,1983000
PPO,1984,3,4,1.2,1984000
PPO,1985,2,0,1,1985000
PPO,1986,2,0,1,1986000
PPO,1987,4,0,3,1987000
PPO,1988,3,0,2,1988000
PPO,1989,3,0,2,1989000
PPO,1990,3,0,2,1990000
PPO,1991,4,0,3,1991000
PPO,1992,3,2,1.6,1992000
PPO,1993,4,0,3,1993000
PPO,1994,4,0,3,1994000
PPO,1995,3,0,2,1995000
PPO,1996,3,0,2,1996000
PPO,1997,3,0,2,1997000
PPO,1998,2,0,1,1998000
PPO,1999,3,0,2,1999000
PPO,2000,3,4,1.2,2000000
PPO,2001,4,0,3,2001000
PPO,2002,2,0,1,2002000
PPO,2003,3,0,2,2003000
PPO,2004,4,0,3,2004000
PPO,2005,2,0,1,2005000
PPO,2006,3,0,2,2006000
PPO,2007,2,0,1,2007000
PPO,2008,3,0,2,2008000
PPO,2009,3,0,2,2009000
PPO,2010,2,0,1,2010000
PPO,2011,3,0,2,2011000
PPO,2012,3,0,2,2012000
PPO,2013,3,0,2,2013000
PPO,2014,4,0,3,2014000
PPO,2015,4,0,3,2015000
PPO,2016,2,4,0.2,2016000
PPO,2017,3,0,2,2017000
PPO,2018,3,0,2,2018000
PPO,2019,3,0,2,2019000
PPO,2020,2,0,1,2020000
PPO,2021,3,0,2,2021000
PPO,2022,5,0,4,2022000
PPO,2023,2,0,1,2023000
PPO,2024,4,0,3,2024000
PPO,2025,3,0,2,2025000
PPO,2026,3,0,2,2026000
PPO,2027,3,0,2,2027000
PPO,2028,3,0,2,2028000
PPO,2029,4,0,3,2029000
PPO,2030,4,0,3,2030000
PPO,2031,4,0,3,2031000
PPO,2032,4,0,3,2032000
PPO,2033,3,0,2,2033000
PPO,2034,4,0,3,2034000
PPO,2035,3,5,1,2035000
PPO,2036,5,0,4,2036000
PPO,2037,2,0,1,2037000
PPO,2038,4,0,3,2038000
PPO,2039,4,0,3,2039000
PPO,2040,4,0,3,2040000
PPO,2041,4,0,3,2041000
PPO,2042,3,0,2,2042000
PPO,2043,4,0,3,2043000
PPO,2044,4,0,3,2044000
PPO,2045,3,0,2,2045000
PPO,2046,2,0,1,2046000
PPO,2047,3,0,2,2047000
PPO,2048,2,8,-0.6,2048000
PPO,2049,4,0,3,2049000
PPO,2050,4,0,3,2050000
PPO,2051,2,0,1,2051000
PPO,2052,4,0,3,2052000
PPO,2053,3,0,2,2053000
PPO,2054,3,6,0.8,2054000
PPO,2055,6,0,5,2055000
PPO,2056,2,0,1,2056000
PPO,2057,4,0,3,2057000
PPO,2058,6,4,4.2,2058000
PPO,2059,3,0,2,2059000
PPO,2060,5,0,4,2060000
PPO,2061,4,0,3,2061000
PPO,2062,3,4,1.2,2062000
PPO,2063,3,0,2,2063000
PPO,2064,2,0,1,2064000
PPO,2065,5,0,4,2065000
PPO,2066,3,0,2,2066000
PPO,2067,5,0,4,2067000
PPO,2068,3,0,2,2068000
PPO,2069,4,0,3,2069000
PPO,2070,5,0,4,2070000
PPO,2071,3,0,2,2071000
PPO,2072,5,0,4,2072000
PPO,2073,2,0,1,2073000
PPO,2074,4,0,3,2074000
PPO,2075,3,0,2,2075000
PPO,2076,3,0,2,2076000
PPO,2077,4,0,3,2077000
PPO,2078,3,0,2,2078000
PPO,2079,4,0,3,2079000
PPO,2080,2,0,1,2080000
PPO,2081,3,0,2,2081000
PPO,2082,4,0,3,2082000
PPO,2083,3,0,2,2083000
PPO,2084,4,0,3,2084000
PPO,2085,2,0,1,2085000
PPO,2086,5,0,4,2086000
PPO,2087,5,0,4,2087000
PPO,2088,3,0,2,2088000
PPO,2089,2,0,1,2089000
PPO,2090,2,0,1,2090000
PPO,2091,6,0,5,2091000
PPO,2092,3,8,0.4,2092000
PPO,2093,3,0,2,2093000
PPO,2094,4,0,3,2094000
PPO,2095,3,0,2,2095000
PPO,2096,4,0,3,2096000
PPO,2097,3,0,2,2097000
PPO,2098,4,0,3,2098000
PPO,2099,5,0,4,2099000
PPO,2100,3,2,1.6,2100000
PPO,2101,3,0,2,2101000
PPO,2102,4,0,3,2102000
PPO,2103,5,0,4,2103000
PPO,2104,3,0,2,2104000
PPO,2105,3,0,2,2105000
PPO,2106,4,0,3,2106000
PPO,2107,5,4,3.2,2107000
PPO,2108,6,0,5,2108000
PPO,2109,4,0,3,2109000
PPO,2110,4,2,2.6,2110000
PPO,2111,3,0,2,2111000
PPO,2112,3,0,2,2112000
PPO,2113,5,0,4,2113000
PPO,2114,4,0,3,2114000
PPO,2115,5,0,4,2115000
PPO,2116,3,0,2,2116000
PPO,2117,2,0,1,2117000
PPO,2118,4,0,3,2118000
PPO,2119,3,0,2,2119000
PPO,2120,3,0,2,2120000
PPO,2121,4,0,3,2121000
PPO,2122,3,0,2,2122000
PPO,2123,4,0,3,2123000
PPO,2124,3,0,2,2124000
PPO,2125,4,0,3,2125000
PPO,2126,2,0,1,2126000
PPO,2127,4,0,3,2127000
PPO,2128,4,0,3,2128000
PPO,2129,4,0,3,2129000
PPO,2130,3,0,2,2130000
PPO,2131,2,0,1,2131000
PPO,2132,2,0,1,2132000
PPO,2133,4,0,3,2133000
PPO,2134,4,2,2.6,2134000
PPO,2135,5,0,4,2135000
PPO,2136,4,2,2.6,2136000
PPO,2137,5,0,4,2137000
PPO,2138,4,0,3,2138000
PPO,2139,3,0,2,2139000
PPO,2140,4,2,2.6,2140000
PPO,2141,6,0,5,2141000
PPO,2142,3,0,2,2142000
PPO,2143,3,4,1.2,2143000
PPO,2144,3,0,2,2144000
PPO,2145,5,0,4,2145000
PPO,2146,2,0,1,2146000
PPO,2147,3,5,1,2147000
PPO,2148,2,0,1,2148000
PPO,2149,3,0,2,2149000
PPO,2150,3,2,1.6,2150000
PPO,2151,4,0,3,2151000
PPO,2152,4,0,3,2152000
PPO,2153,6,0,5,2153000
PPO,2154,4,0,3,2154000
PPO,2155,4,0,3,2155000
PPO,2156,3,0,2,2156000
PPO,2157,5,0,4,2157000
PPO,2158,3,5,1,2158000
PPO,2159,6,0,5,2159000
PPO,2160,5,0,4,2160000
PPO,2161,2,4,0.2,2161000
PPO,2162,3,0,2,2162000
PPO,2163,3,0,2,2163000
PPO,2164,4,0,3,2164000
PPO,2165,2,0,1,2165000
PPO,2166,3,0,2,2166000
PPO,2167,3,0,2,2167000
PPO,2168,3,2,1.6,2168000
PPO,2169,5,0,4,2169000
PPO,2170,2,6,-0.2,2170000
PPO,2171,3,0,2,2171000
PPO,2172,3,0,2,2172000
PPO,2173,3,0,2,2173000
PPO,2174,2,0,1,2174000
PPO,2175,3,0,2,2175000
PPO,2176,2,0,1,2176000
PPO,2177,3,0,2,2177000
PPO,2178,3,0,2,2178000
PPO,2179,5,4,3.2,2179000
PPO,2180,4,0,3,2180000
PPO,2181,6,0,5,2181000
PPO,2182,3,0,2,2182000
PPO,2183,6,0,5,2183000
PPO,2184,3,0,2,2184000
PPO,2185,4,0,3,2185000
PPO,2186,5,0,4,2186000
PPO,2187,4,2,2.6,2187000
PPO,2188,4,0,3,2188000
PPO,2189,5,0,4,2189000
PPO,2190,3,0,2,2190000
PPO,2191,4,0,3,2191000
PPO,2192,2,2,0.6,2192000
PPO,2193,3,0,2,2193000
PPO,2194,3,0,2,2194000
PPO,2195,6,0,5,2195000
PPO,2196,3,0,2,2196000
PPO,2197,6,2,4.6,2197000
PPO,2198,3,0,2,2198000
PPO,2199,4,0,3,2199000
PPO,2200,5,0,4,2200000
PPO,2201,3,0,2,2201000
PPO,2202,3,0,2,2202000
PPO,2203,2,0,1,2203000
PPO,2204,4,3,2.4,2204000
PPO,2205,3,0,2,2205000
PPO,2206,3,0,2,2206000
PPO,2207,4,0,3,2207000
PPO,2208,5,0,4,2208000
PPO,2209,4,0,3,2209000
PPO,2210,3,0,2,2210000
PPO,2211,6,0,5,2211000
PPO,2212,3,0,2,2212000
PPO,2213,4,0,3,2213000
PPO,2214,4,0,3,2214000
PPO,2215,2,0,1,2215000
PPO,2216,3,0,2,2216000
PPO,2217,3,0,2,2217000
PPO,2218,5,0,4,2218000
PPO,2219,3,0,2,2219000
PPO,2220,5,0,4,2220000
PPO,2221,3,0,2,2221000
PPO,2222,4,0,3,2222000
PPO,2223,5,0,4,2223000
PPO,2224,6,0,5,2224000
PPO,2225,4,0,3,2225000
PPO,2226,3,0,2,2226000
PPO,2227,5,0,4,2227000
PPO,2228,5,0,4,2228000
PPO,2229,4,2,2.6,2229000
PPO,2230,5,0,4,2230000
PPO,2231,2,0,1,2231000
PPO,2232,3,0,2,2232000
PPO,2233,3,0,2,2233000
PPO,2234,3,3,1.4,2234000
PPO,2235,4,0,3,2235000
PPO,2236,5,0,4,2236000
PPO,2237,7,0,6,2237000
PPO,2238,4,0,3,2238000
PPO,2239,6,0,5,2239000
PPO,2240,6,0,5,2240000
PPO,2241,6,0,5,2241000
PPO,2242,6,0,5,2242000
PPO,2243,6,0,5,2243000
PPO,2244,4,0,3,2244000
PPO,2245,5,0,4,2245000
PPO,2246,3,0,2,2246000
PPO,2247,6,0,5,2247000
PPO,2248,6,0,5,2248000
PPO,2249,2,0,1,2249000
PPO,2250,6,4,4.2,2250000
PPO,2251,2,0,1,2251000
PPO,2252,4,0,3,2252000
PPO,2253,3,0,2,2253000
PPO,2254,2,0,1,2254000
PPO,2255,5,0,4,2255000
PPO,2256,7,0,6,2256000
PPO,2257,4,2,2.6,2257000
PPO,2258,6,0,5,2258000
PPO,2259,2,0,1,2259000
PPO,2260,3,0,2,2260000
PPO,2261,4,0,3,2261000
PPO,2262,6,0,5,2262000
PPO,2263,3,3,1.4,2263000
PPO,2264,4,0,3,2264000
PPO,2265,5,0,4,2265000
PPO,2266,5,0,4,2266000
PPO,2267,2,0,1,2267000
PPO,2268,4,0,3,2268000
PPO,2269,6,2,4.6,2269000
PPO,2270,4,0,3,2270000
PPO,2271,2,0,1,2271000
PPO,2272,7,0,6,2272000
PPO,2273,3,4,1.2,2273000
PPO,2274,5,0,4,2274000
PPO,2275,5,0,4,2275000
PPO,2276,3,0,2,2276000
PPO,2277,5,0,4,2277000
PPO,2278,3,0,2,2278000
PPO,2279,2,0,1,2279000
PPO,2280,6,0,5,2280000
PPO,2281,5,0,4,2281000
PPO,2282,3,2,1.6,2282000
PPO,2283,3,0,2,2283000
PPO,2284,3,0,2,2284000
PPO,2285,6,0,5,2285000
PPO,2286,5,0,4,2286000
PPO,2287,5,3,3.4,2287000
PPO,2288,3,0,2,2288000
PPO,2289,5,2,3.6,2289000
PPO,2290,3,0,2,2290000
PPO,2291,3,0,2,2291000
PPO,2292,2,0,1,2292000
PPO,2293,7,2,5.6,2293000
PPO,2294,3,1,1.8,2294000
PPO,2295,3,0,2,2295000
PPO,2296,6,0,5,2296000
PPO,2297,3,12,-0.4,2297000
PPO,2298,7,0,6,2298000
PPO,2299,2,0,1,2299000
PPO,2300,5,0,4,2300000
PPO,2301,2,0,1,2301000
PPO,2302,4,2,2.6,2302000
PPO,2303,6,0,5,2303000
PPO,2304,3,3,1.4,2304000
PPO,2305,3,0,2,2305000
PPO,2306,4,0,3,2306000
PPO,2307,5,1,3.8,2307000
PPO,2308,3,0,2,2308000
PPO,2309,4,0,3,2309000
PPO,2310,3,0,2,2310000
PPO,2311,4,0,3,2311000
PPO,2312,3,0,2,2312000
PPO,2313,7,0,6,2313000
PPO,2314,3,0,2,2314000
PPO,2315,5,0,4,2315000
PPO,2316,6,0,5,2316000
PPO,2317,4,0,3,2317000
PPO,2318,4,0,3,2318000
PPO,2319,3,4,1.2,2319000
PPO,2320,5,0,4,2320000
PPO,2321,2,0,1,2321000
PPO,2322,3,0,2,2322000
PPO,2323,5,0,4,2323000
PPO,2324,6,0,5,2324000
PPO,2325,3,0,2,2325000
PPO,2326,5,0,4,2326000
PPO,2327,2,0,1,2327000
PPO,2328,4,0,3,2328000
PPO,2329,5,4,3.2,2329000
PPO,2330,5,0,4,2330000
PPO,2331,5,0,4,2331000
PPO,2332,5,0,4,2332000
PPO,2333,5,0,4,2333000
PPO,2334,2,0,1,2334000
PPO,2335,6,0,5,2335000
PPO,2336,3,0,2,2336000
PPO,2337,3,0,2,2337000
PPO,2338,3,1,1.8,2338000
PPO,2339,3,0,2,2339000
PPO,2340,5,2,3.6,2340000
PPO,2341,4,0,3,2341000
PPO,2342,4,0,3,2342000
PPO,2343,5,2,3.6,2343000
PPO,2344,4,0,3,2344000
PPO,2345,2,0,1,2345000
PPO,2346,7,2,5.6,2346000
PPO,2347,5,4,3.2,2347000
PPO,2348,5,0,4,2348000
PPO,2349,4,2,2.6,2349000
PPO,2350,3,0,2,2350000
PPO,2351,6,0,5,2351000
PPO,2352,3,6,0.8,2352000
PPO,2353,4,0,3,2353000
PPO,2354,5,0,4,2354000
PPO,2355,3,0,2,2355000
PPO,2356,6,0,5,2356000
PPO,2357,4,0,3,2357000
PPO,2358,7,0,6,2358000
PPO,2359,4,0,3,2359000
PPO,2360,6,0,5,2360000
PPO,2361,4,1,2.8,2361000
PPO,2362,5,0,4,2362000
PPO,2363,3,0,2,2363000
PPO,2364,3,5,1,2364000
PPO,2365,6,0,5,2365000
PPO,2366,3,0,2,2366000
PPO,2367,3,2,1.6,2367000
PPO,2368,2,0,1,2368000
PPO,2369,5,2,3.6,2369000
PPO,2370,3,3,1.4,2370000
PPO,2371,3,0,2,2371000
PPO,2372,3,0,2,2372000
PPO,2373,3,0,2,2373000
PPO,2374,7,2,5.6,2374000
PPO,2375,5,0,4,2375000
PPO,2376,2,0,1,2376000
PPO,2377,7,0,6,2377000
PPO,2378,2,0,1,2378000
PPO,2379,6,0,5,2379000
PPO,2380,2,0,1,2380000
PPO,2381,7,9,4.2,2381000
PPO,2382,4,0,3,2382000
PPO,2383,4,0,3,2383000
PPO,2384,5,0,4,2384000
PPO,2385,6,0,5,2385000
PPO,2386,5,0,4,2386000
PPO,2387,6,0,5,2387000
PPO,2388,4,0,3,2388000
PPO,2389,4,0,3,2389000
PPO,2390,4,0,3,2390000
PPO,2391,3,0,2,2391000
PPO,2392,3,0,2,2392000
PPO,2393,5,0,4,2393000
PPO,2394,5,0,4,2394000
PPO,2395,4,0,3,2395000
PPO,2396,2,0,1,2396000
PPO,2397,3,0,2,2397000
PPO,2398,6,0,5,2398000
PPO,2399,4,0,3,2399000
PPO,2400,3,0,2,2400000
PPO,2401,4,0,3,2401000
PPO,2402,3,0,2,2402000
PPO,2403,5,0,4,2403000
PPO,2404,3,0,2,2404000
PPO,2405,6,2,4.6,2405000
PPO,2406,4,0,3,2406000
PPO,2407,3,0,2,2407000
PPO,2408,4,0,3,2408000
PPO,2409,3,0,2,2409000
PPO,2410,3,0,2,2410000
PPO,2411,2,0,1,2411000
PPO,2412,3,0,2,2412000
PPO,2413,5,0,4,2413000
PPO,2414,3,0,2,2414000
PPO,2415,3,0,2,2415000
PPO,2416,3,0,2,2416000
PPO,2417,7,2,5.6,2417000
PPO,2418,3,4,1.2,2418000
PPO,2419,4,0,3,2419000
PPO,2420,7,7,4.6,2420000
PPO,2421,3,0,2,2421000
PPO,2422,4,4,2.2,2422000
PPO,2423,3,0,2,2423000
PPO,2424,5,0,4,2424000
PPO,2425,4,4,2.2,2425000
PPO,2426,6,0,5,2426000
PPO,2427,3,0,2,2427000
PPO,2428,6,0,5,2428000
PPO,2429,2,0,1,2429000
PPO,2430,3,0,2,2430000
PPO,2431,5,0,4,2431000
PPO,2432,4,0,3,2432000
PPO,2433,3,0,2,2433000
PPO,2434,4,0,3,2434000
PPO,2435,6,0,5,2435000
PPO,2436,3,0,2,2436000
PPO,2437,3,0,2,2437000
PPO,2438,5,0,4,2438000
PPO,2439,6,6,3.8,2439000
PPO,2440,7,3,5.4,2440000
PPO,2441,6,0,5,2441000
PPO,2442,3,0,2,2442000
PPO,2443,7,0,6,2443000
PPO,2444,6,0,5,2444000
PPO,2445,2,0,1,2445000
PPO,2446,3,8,0.4,2446000
PPO,2447,4,4,2.2,2447000
PPO,2448,6,0,5,2448000
PPO,2449,4,2,2.6,2449000
PPO,2450,4,0,3,2450000
PPO,2451,3,0,2,2451000
PPO,2452,3,0,2,2452000
PPO,2453,7,0,6,2453000
PPO,2454,7,0,6,2454000
PPO,2455,3,3,1.4,2455000
PPO,2456,3,4,1.2,2456000
PPO,2457,7,0,6,2457000
PPO,2458,5,2,3.6,2458000
PPO,2459,2,0,1,2459000
PPO,2460,7,0,6,2460000
PPO,2461,4,0,3,2461000
PPO,2462,4,0,3,2462000
PPO,2463,4,0,3,2463000
PPO,2464,3,0,2,2464000
PPO,2465,5,0,4,2465000
PPO,2466,4,0,3,2466000
PPO,2467,3,0,2,2467000
PPO,2468,3,0,2,2468000
PPO,2469,3,0,2,2469000
PPO,2470,2,0,1,2470000
PPO,2471,5,0,4,2471000
PPO,2472,4,0,3,2472000
PPO,2473,4,0,3,2473000
PPO,2474,7,4,5.2,2474000
PPO,2475,6,0,5,2475000
PPO,2476,3,4,1.2,2476000
PPO,2477,3,0,2,2477000
PPO,2478,2,0,1,2478000
PPO,2479,4,0,3,2479000
PPO,2480,4,0,3,2480000
PPO,2481,7,0,6,2481000
PPO,2482,4,0,3,2482000
PPO,2483,6,0,5,2483000
PPO,2484,4,0,3,2484000
PPO,2485,2,0,1,2485000
PPO,2486,4,4,2.2,2486000
PPO,2487,6,1,4.8,2487000
PPO,2488,3,0,2,2488000
PPO,2489,5,0,4,2489000
PPO,2490,4,4,2.2,2490000
PPO,2491,3,0,2,2491000
PPO,2492,6,0,5,2492000
PPO,2493,5,2,3.6,2493000
PPO,2494,3,0,2,2494000
PPO,2495,5,2,3.6,2495000
PPO,2496,6,4,4.2,2496000
PPO,2497,6,0,5,2497000
PPO,2498,3,0,2,2498000
PPO,2499,4,2,2.6,2499000
PPO,2500,4,3,2.4,2500000
PPO,2501,5,0,4,2501000
PPO,2502,2,0,1,2502000
PPO,2503,5,0,4,2503000
PPO,2504,6,3,4.4,2504000
PPO,2505,3,0,2,2505000
PPO,2506,1,0,0,2506000
PPO,2507,4,7,1.6,2507000
PPO,2508,6,0,5,2508000
PPO,2509,7,0,6,2509000
PPO,2510,5,2,3.6,2510000
PPO,2511,5,5,3,2511000
PPO,2512,3,0,2,2512000
PPO,2513,6,0,5,2513000
PPO,2514,3,4,1.2,2514000
PPO,2515,7,3,5.4,2515000
PPO,2516,6,0,5,2516000
PPO,2517,4,0,3,2517000
PPO,2518,8,8,5.4,2518000
PPO,2519,5,0,4,2519000
