Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,1692,3,2,1.6,1692000
PPO,1693,2,0,1,1693000
PPO,1694,5,0,4,1694000
PPO,1695,5,0,4,1695000
PPO,1696,5,0,4,1696000
PPO,1697,4,2,2.6,1697000
PPO,1698,3,0,2,1698000
PPO,1699,5,0,4,1699000
PPO,1700,3,0,2,1700000
PPO,1701,4,2,2.6,1701000
PPO,1702,2,0,1,1702000
PPO,1703,7,0,6,1703000
PPO,1704,2,6,-0.2,1704000
PPO,1705,3,0,2,1705000
PPO,1706,3,3,1.4,1706000
PPO,1707,5,0,4,1707000
PPO,1708,7,0,6,1708000
PPO,1709,3,0,2,1709000
PPO,1710,6,0,5,1710000
PPO,1711,3,0,2,1711000
PPO,1712,5,0,4,1712000
PPO,1713,6,0,5,1713000
PPO,1714,7,0,6,1714000
PPO,1715,2,6,-0.2,1715000
PPO,1716,5,0,4,1716000
PPO,1717,6,0,5,1717000
PPO,1718,2,4,0.2,1718000
PPO,1719,2,0,1,1719000
PPO,1720,5,0,4,1720000
PPO,1721,4,0,3,1721000
PPO,1722,4,0,3,1722000
PPO,1723,4,0,3,1723000
PPO,1724,2,0,1,1724000
PPO,1725,6,0,5,1725000
PPO,1726,2,0,1,1726000
PPO,1727,4,0,3,1727000
PPO,1728,3,11,-0.2,1728000
PPO,1729,6,1,4.8,1729000
PPO,1730,5,0,4,1730000
PPO,1731,5,0,4,1731000
PPO,1732,3,3,1.4,1732000
PPO,1733,3,0,2,1733000
PPO,1734,5,3,3.4,1734000
PPO,1735,4,0,3,1735000
PPO,1736,2,0,1,1736000
PPO,1737,4,0,3,1737000
PPO,1738,3,0,2,1738000
PPO,1739,4,0,3,1739000
PPO,1740,5,0,4,1740000
PPO,1741,6,0,5,1741000
PPO,1742,6,0,5,1742000
PPO,1743,3,0,2,1743000
PPO,1744,5,4,3.2,1744000
PPO,1745,5,0,4,1745000
PPO,1746,2,0,1,1746000
PPO,1747,3,4,1.2,1747000
PPO,1748,2,0,1,1748000
PPO,1749,6,0,5,1749000
PPO,1750,5,0,4,1750000
PPO,1751,3,2,1.6,1751000
PPO,1752,6,0,5,1752000
PPO,1753,2,0,1,1753000
PPO,1754,3,0,2,1754000
PPO,1755,3,0,2,1755000
PPO,1756,4,0,3,1756000
PPO,1757,4,0,3,1757000
PPO,1758,2,0,1,1758000
PPO,1759,6,0,5,1759000
PPO,1760,3,0,2,1760000
PPO,1761,4,4,2.2,1761000
PPO,1762,5,0,4,1762000
PPO,1763,3,7,0.6,1763000
PPO,1764,5,0,4,1764000
PPO,1765,6,0,5,1765000
PPO,1766,4,0,3,1766000
PPO,1767,3,0,2,1767000
PPO,1768,6,0,5,1768000
PPO,1769,5,0,4,1769000
PPO,1770,3,0,2,1770000
PPO,1771,5,0,4,1771000
PPO,1772,2,0,1,1772000
PPO,1773,5,11,1.8,1773000
PPO,1774,3,1,1.8,1774000
PPO,1775,5,0,4,1775000
PPO,1776,2,0,1,1776000
PPO,1777,5,0,4,1777000
PPO,1778,5,0,4,1778000
PPO,1779,5,0,4,1779000
PPO,1780,7,0,6,1780000
PPO,1781,4,2,2.6,1781000
PPO,1782,4,0,3,1782000
PPO,1783,6,0,5,1783000
PPO,1784,5,6,2.8,1784000
PPO,1785,3,2,1.6,1785000
PPO,1786,6,0,5,1786000
PPO,1787,5,0,4,1787000
PPO,1788,5,0,4,1788000
PPO,1789,2,0,1,1789000
PPO,1790,6,0,5,1790000
PPO,1791,5,0,4,1791000
PPO,1792,4,1,2.8,1792000
PPO,1793,3,0,2,1793000
PPO,1794,6,0,5,1794000
PPO,1795,3,2,1.6,1795000
PPO,1796,6,0,5,1796000
PPO,1797,4,0,3,1797000
PPO,1798,3,0,2,1798000
PPO,1799,2,0,1,1799000
PPO,1800,7,0,6,1800000
PPO,1801,2,0,1,1801000
PPO,1802,4,0,3,1802000
PPO,1803,3,0,2,1803000
PPO,1804,6,0,5,1804000
PPO,1805,2,0,1,1805000
PPO,1806,4,2,2.6,1806000
PPO,1807,3,0,2,1807000
PPO,1808,5,2,3.6,1808000
PPO,1809,3,0,2,1809000
PPO,1810,6,0,5,1810000
PPO,1811,3,2,1.6,1811000
PPO,1812,3,0,2,1812000
PPO,1813,3,0,2,1813000
PPO,1814,6,0,5,1814000
PPO,1815,3,0,2,1815000
PPO,1816,2,0,1,1816000
PPO,1817,3,0,2,1817000
PPO,1818,6,1,4.8,1818000
PPO,1819,5,0,4,1819000
PPO,1820,2,15,-2,1820000
PPO,1821,3,0,2,1821000
PPO,1822,6,0,5,1822000
PPO,1823,3,0,2,1823000
PPO,1824,3,0,2,1824000
PPO,1825,3,3,1.4,1825000
PPO,1826,3,0,2,1826000
PPO,1827,3,6,0.8,1827000
PPO,1828,2,0,1,1828000
PPO,1829,3,0,2,1829000
PPO,1830,6,0,5,1830000
PPO,1831,4,4,2.2,1831000
PPO,1832,4,5,2,1832000
PPO,1833,4,0,3,1833000
PPO,1834,2,0,1,1834000
PPO,1835,2,0,1,1835000
PPO,1836,3,0,2,1836000
PPO,1837,3,0,2,1837000
PPO,1838,6,4,4.2,1838000
PPO,1839,3,0,2,1839000
PPO,1840,4,2,2.6,1840000
PPO,1841,5,0,4,1841000
PPO,1842,3,0,2,1842000
PPO,1843,6,0,5,1843000
PPO,1844,6,0,5,1844000
PPO,1845,3,0,2,1845000
PPO,1846,3,2,1.6,1846000
PPO,1847,3,4,1.2,1847000
PPO,1848,2,0,1,1848000
PPO,1849,2,0,1,1849000
PPO,1850,3,0,2,1850000
PPO,1851,3,8,0.4,1851000
PPO,1852,6,0,5,1852000
PPO,1853,4,2,2.6,1853000
PPO,1854,4,10,1,1854000
PPO,1855,2,0,1,1855000
PPO,1856,3,0,2,1856000
PPO,1857,2,0,1,1857000
PPO,1858,2,0,1,1858000
PPO,1859,2,6,-0.2,1859000
PPO,1860,4,3,2.4,1860000
PPO,1861,3,0,2,1861000
PPO,1862,5,0,4,1862000
PPO,1863,4,4,2.2,1863000
PPO,1864,4,2,2.6,1864000
PPO,1865,4,0,3,1865000
PPO,1866,6,0,5,1866000
PPO,1867,4,0,3,1867000
PPO,1868,3,0,2,1868000
PPO,1869,5,5,3,1869000
PPO,1870,3,3,1.4,1870000
PPO,1871,6,0,5,1871000
PPO,1872,4,1,2.8,1872000
PPO,1873,3,0,2,1873000
PPO,1874,5,0,4,1874000
PPO,1875,5,8,2.4,1875000
PPO,1876,4,0,3,1876000
PPO,1877,3,2,1.6,1877000
PPO,1878,3,0,2,1878000
PPO,1879,5,0,4,1879000
PPO,1880,5,0,4,1880000
PPO,1881,4,4,2.2,1881000
PPO,1882,5,0,4,1882000
PPO,1883,3,4,1.2,1883000
PPO,1884,4,0,3,1884000
PPO,1885,3,3,1.4,1885000
PPO,1886,6,0,5,1886000
PPO,1887,7,0,6,1887000
PPO,1888,3,5,1,1888000
PPO,1889,4,0,3,1889000
PPO,1890,7,0,6,1890000
PPO,1891,6,0,5,1891000
PPO,1892,2,4,0.2,1892000
PPO,1893,4,1,2.8,1893000
PPO,1894,3,4,1.2,1894000
PPO,1895,2,0,1,1895000
PPO,1896,4,5,2,1896000
PPO,1897,3,2,1.6,1897000
PPO,1898,6,0,5,1898000
PPO,1899,2,0,1,1899000
PPO,1900,5,0,4,1900000
PPO,1901,2,0,1,1901000
PPO,1902,5,0,4,1902000
PPO,1903,2,0,1,1903000
PPO,1904,6,0,5,1904000
PPO,1905,3,2,1.6,1905000
PPO,1906,7,0,6,1906000
PPO,1907,6,10,3,1907000
PPO,1908,5,0,4,1908000
PPO,1909,3,14,-0.8000001,1909000
PPO,1910,3,4,1.2,1910000
PPO,1911,3,0,2,1911000
PPO,1912,4,0,3,1912000
PPO,1913,3,0,2,1913000
PPO,1914,4,1,2.8,1914000
PPO,1915,5,0,4,1915000
PPO,1916,4,0,3,1916000
PPO,1917,7,0,6,1917000
PPO,1918,2,0,1,1918000
PPO,1919,6,0,5,1919000
PPO,1920,2,0,1,1920000
PPO,1921,5,8,2.4,1921000
PPO,1922,2,0,1,1922000
PPO,1923,2,0,1,1923000
PPO,1924,4,2,2.6,1924000
PPO,1925,5,0,4,1925000
PPO,1926,3,0,2,1926000
PPO,1927,5,4,3.2,1927000
PPO,1928,5,2,3.6,1928000
PPO,1929,4,0,3,1929000
PPO,1930,2,0,1,1930000
PPO,1931,6,0,5,1931000
PPO,1932,6,0,5,1932000
PPO,1933,3,0,2,1933000
PPO,1934,6,0,5,1934000
PPO,1935,6,0,5,1935000
PPO,1936,5,0,4,1936000
PPO,1937,5,2,3.6,1937000
PPO,1938,5,4,3.2,1938000
PPO,1939,6,0,5,1939000
PPO,1940,3,4,1.2,1940000
PPO,1941,4,0,3,1941000
PPO,1942,3,4,1.2,1942000
PPO,1943,5,0,4,1943000
PPO,1944,5,0,4,1944000
PPO,1945,5,0,4,1945000
PPO,1946,2,0,1,1946000
PPO,1947,6,0,5,1947000
PPO,1948,3,0,2,1948000
PPO,1949,4,3,2.4,1949000
PPO,1950,3,3,1.4,1950000
PPO,1951,4,0,3,1951000
PPO,1952,2,0,1,1952000
PPO,1953,2,0,1,1953000
PPO,1954,7,0,6,1954000
PPO,1955,3,4,1.2,1955000
PPO,1956,5,4,3.2,1956000
PPO,1957,7,0,6,1957000
PPO,1958,3,0,2,1958000
PPO,1959,2,0,1,1959000
PPO,1960,5,0,4,1960000
PPO,1961,3,3,1.4,1961000
PPO,1962,3,4,1.2,1962000
PPO,1963,5,0,4,1963000
PPO,1964,4,0,3,1964000
PPO,1965,2,0,1,1965000
PPO,1966,7,3,5.4,1966000
PPO,1967,7,0,6,1967000
PPO,1968,3,5,1,1968000
PPO,1969,5,4,3.2,1969000
PPO,1970,3,2,1.6,1970000
PPO,1971,5,0,4,1971000
PPO,1972,6,0,5,1972000
PPO,1973,7,0,6,1973000
PPO,1974,3,0,2,1974000
PPO,1975,2,0,1,1975000
PPO,1976,3,0,2,1976000
PPO,1977,5,6,2.8,1977000
PPO,1978,3,0,2,1978000
PPO,1979,2,0,1,1979000
PPO,1980,4,0,3,1980000
PPO,1981,4,5,2,1981000
PPO,1982,2,0,1,1982000
PPO,1983,4,0,3,1983000
PPO,1984,3,0,2,1984000
PPO,1985,2,0,1,1985000
PPO,1986,5,0,4,1986000
PPO,1987,7,3,5.4,1987000
PPO,1988,4,0,3,1988000
PPO,1989,3,2,1.6,1989000
PPO,1990,7,0,6,1990000
PPO,1991,4,0,3,1991000
PPO,1992,3,4,1.2,1992000
PPO,1993,5,0,4,1993000
PPO,1994,5,5,3,1994000
PPO,1995,3,0,2,1995000
PPO,1996,6,7,3.6,1996000
PPO,1997,6,0,5,1997000
PPO,1998,7,0,6,1998000
PPO,1999,3,5,1,1999000
PPO,2000,7,5,5,2000000
PPO,2001,4,17,-0.4,2001000
PPO,2002,7,0,6,2002000
PPO,2003,3,0,2,2003000
PPO,2004,4,4,2.2,2004000
PPO,2005,7,0,6,2005000
PPO,2006,7,0,6,2006000
PPO,2007,2,0,1,2007000
PPO,2008,6,2,4.6,2008000
PPO,2009,7,0,6,2009000
PPO,2010,3,0,2,2010000
PPO,2011,6,0,5,2011000
PPO,2012,4,8,1.4,2012000
PPO,2013,6,0,5,2013000
PPO,2014,4,0,3,2014000
PPO,2015,4,12,0.6,2015000
PPO,2016,4,2,2.6,2016000
PPO,2017,7,0,6,2017000
PPO,2018,5,7,2.6,2018000
PPO,2019,6,0,5,2019000
PPO,2020,2,0,1,2020000
PPO,2021,7,0,6,2021000
PPO,2022,6,0,5,2022000
PPO,2023,2,0,1,2023000
PPO,2024,7,0,6,2024000
PPO,2025,3,0,2,2025000
PPO,2026,3,0,2,2026000
PPO,2027,2,2,0.6,2027000
PPO,2028,7,6,4.8,2028000
PPO,2029,7,0,6,2029000
PPO,2030,5,2,3.6,2030000
PPO,2031,4,0,3,2031000
PPO,2032,3,0,2,2032000
PPO,2033,3,3,1.4,2033000
PPO,2034,4,0,3,2034000
PPO,2035,3,7,0.6,2035000
PPO,2036,5,0,4,2036000
PPO,2037,3,4,1.2,2037000
PPO,2038,7,4,5.2,2038000
PPO,2039,7,0,6,2039000
PPO,2040,6,0,5,2040000
PPO,2041,5,0,4,2041000
PPO,2042,3,9,0.2,2042000
PPO,2043,7,0,6,2043000
PPO,2044,6,4,4.2,2044000
PPO,2045,3,0,2,2045000
PPO,2046,7,0,6,2046000
PPO,2047,3,2,1.6,2047000
PPO,2048,3,3,1.4,2048000
PPO,2049,7,4,5.2,2049000
PPO,2050,3,9,0.2,2050000
PPO,2051,6,0,5,2051000
PPO,2052,4,7,1.6,2052000
PPO,2053,2,5,-1.490116E-08,2053000
PPO,2054,3,5,1,2054000
PPO,2055,5,0,4,2055000
PPO,2056,2,0,1,2056000
PPO,2057,6,2,4.6,2057000
PPO,2058,6,5,4,2058000
PPO,2059,3,6,0.8,2059000
PPO,2060,5,0,4,2060000
PPO,2061,4,7,1.6,2061000
PPO,2062,3,2,1.6,2062000
PPO,2063,3,2,1.6,2063000
PPO,2064,2,0,1,2064000
PPO,2065,7,0,6,2065000
PPO,2066,7,0,6,2066000
PPO,2067,5,0,4,2067000
PPO,2068,5,4,3.2,2068000
PPO,2069,4,0,3,2069000
PPO,2070,4,7,1.6,2070000
PPO,2071,3,0,2,2071000
PPO,2072,4,0,3,2072000
PPO,2073,2,0,1,2073000
PPO,2074,7,0,6,2074000
PPO,2075,2,4,0.2,2075000
PPO,2076,6,8,3.4,2076000
PPO,2077,7,2,5.6,2077000
PPO,2078,5,4,3.2,2078000
PPO,2079,4,4,2.2,2079000
PPO,2080,6,4,4.2,2080000
PPO,2081,2,1,0.8,2081000
PPO,2082,4,0,3,2082000
PPO,2083,7,0,6,2083000
PPO,2084,6,5,4,2084000
PPO,2085,7,5,5,2085000
PPO,2086,5,4,3.2,2086000
PPO,2087,5,2,3.6,2087000
PPO,2088,7,3,5.4,2088000
PPO,2089,2,0,1,2089000
PPO,2090,2,0,1,2090000
PPO,2091,5,0,4,2091000
PPO,2092,3,9,0.2,2092000
PPO,2093,3,0,2,2093000
PPO,2094,5,12,1.6,2094000
PPO,2095,3,0,2,2095000
PPO,2096,7,0,6,2096000
PPO,2097,2,0,1,2097000
PPO,2098,4,9,1.2,2098000
PPO,2099,6,2,4.6,2099000
PPO,2100,3,3,1.4,2100000
PPO,2101,7,0,6,2101000
PPO,2102,4,0,3,2102000
PPO,2103,6,2,4.6,2103000
PPO,2104,4,0,3,2104000
PPO,2105,4,1,2.8,2105000
PPO,2106,7,8,4.4,2106000
PPO,2107,5,1,3.8,2107000
PPO,2108,7,0,6,2108000
PPO,2109,5,0,4,2109000
PPO,2110,4,4,2.2,2110000
PPO,2111,2,4,0.2,2111000
PPO,2112,3,0,2,2112000
PPO,2113,7,0,6,2113000
PPO,2114,4,6,1.8,2114000
PPO,2115,4,0,3,2115000
PPO,2116,2,0,1,2116000
PPO,2117,2,0,1,2117000
PPO,2118,3,2,1.6,2118000
PPO,2119,6,2,4.6,2119000
PPO,2120,3,4,1.2,2120000
PPO,2121,7,0,6,2121000
PPO,2122,4,2,2.6,2122000
PPO,2123,7,0,6,2123000
PPO,2124,6,0,5,2124000
PPO,2125,6,7,3.6,2125000
PPO,2126,2,0,1,2126000
PPO,2127,4,0,3,2127000
PPO,2128,4,0,3,2128000
PPO,2129,3,13,-0.6,2129000
PPO,2130,6,0,5,2130000
PPO,2131,7,6,4.8,2131000
PPO,2132,2,0,1,2132000
PPO,2133,6,0,5,2133000
PPO,2134,6,7,3.6,2134000
PPO,2135,6,0,5,2135000
PPO,2136,4,0,3,2136000
PPO,2137,2,0,1,2137000
PPO,2138,4,0,3,2138000
PPO,2139,2,2,0.6,2139000
PPO,2140,4,0,3,2140000
PPO,2141,7,0,6,2141000
PPO,2142,3,0,2,2142000
PPO,2143,3,1,1.8,2143000
PPO,2144,3,5,1,2144000
PPO,2145,6,0,5,2145000
PPO,2146,6,4,4.2,2146000
PPO,2147,3,3,1.4,2147000
PPO,2148,3,0,2,2148000
PPO,2149,5,0,4,2149000
PPO,2150,3,3,1.4,2150000
PPO,2151,3,0,2,2151000
PPO,2152,6,0,5,2152000
PPO,2153,6,0,5,2153000
PPO,2154,4,0,3,2154000
PPO,2155,4,2,2.6,2155000
PPO,2156,2,5,-1.490116E-08,2156000
PPO,2157,6,0,5,2157000
PPO,2158,3,2,1.6,2158000
PPO,2159,6,0,5,2159000
PPO,2160,4,1,2.8,2160000
PPO,2161,2,0,1,2161000
PPO,2162,3,0,2,2162000
PPO,2163,2,0,1,2163000
PPO,2164,4,3,2.4,2164000
PPO,2165,2,0,1,2165000
PPO,2166,6,2,4.6,2166000
PPO,2167,2,0,1,2167000
PPO,2168,3,0,2,2168000
PPO,2169,7,0,6,2169000
PPO,2170,2,0,1,2170000
PPO,2171,5,1,3.8,2171000
PPO,2172,3,6,0.8,2172000
PPO,2173,2,0,1,2173000
PPO,2174,2,0,1,2174000
PPO,2175,3,6,0.8,2175000
PPO,2176,2,0,1,2176000
PPO,2177,3,4,1.2,2177000
PPO,2178,3,5,1,2178000
PPO,2179,6,2,4.6,2179000
PPO,2180,4,0,3,2180000
PPO,2181,7,0,6,2181000
PPO,2182,3,0,2,2182000
PPO,2183,7,0,6,2183000
PPO,2184,3,0,2,2184000
PPO,2185,4,0,3,2185000
PPO,2186,3,0,2,2186000
PPO,2187,4,3,2.4,2187000
PPO,2188,3,0,2,2188000
PPO,2189,7,0,6,2189000
PPO,2190,2,0,1,2190000
PPO,2191,4,8,1.4,2191000
PPO,2192,3,6,0.8,2192000
PPO,2193,6,0,5,2193000
PPO,2194,3,0,2,2194000
PPO,2195,7,14,3.2,2195000
PPO,2196,4,2,2.6,2196000
PPO,2197,5,0,4,2197000
PPO,2198,7,10,4,2198000
PPO,2199,4,3,2.4,2199000
PPO,2200,7,0,6,2200000
PPO,2201,7,0,6,2201000
PPO,2202,2,0,1,2202000
PPO,2203,2,0,1,2203000
PPO,2204,4,0,3,2204000
PPO,2205,3,2,1.6,2205000
PPO,2206,2,4,0.2,2206000
PPO,2207,3,0,2,2207000
PPO,2208,6,0,5,2208000
PPO,2209,4,0,3,2209000
PPO,2210,8,0,7,2210000
PPO,2211,7,0,6,2211000
PPO,2212,3,2,1.6,2212000
PPO,2213,4,4,2.2,2213000
PPO,2214,4,4,2.2,2214000
PPO,2215,5,5,3,2215000
PPO,2216,3,1,1.8,2216000
PPO,2217,3,3,1.4,2217000
PPO,2218,7,0,6,2218000
PPO,2219,3,0,2,2219000
PPO,2220,6,0,5,2220000
PPO,2221,3,0,2,2221000
PPO,2222,2,0,1,2222000
PPO,2223,5,6,2.8,2223000
PPO,2224,6,0,5,2224000
PPO,2225,7,0,6,2225000
PPO,2226,3,6,0.8,2226000
PPO,2227,4,0,3,2227000
PPO,2228,5,1,3.8,2228000
PPO,2229,4,0,3,2229000
PPO,2230,7,0,6,2230000
PPO,2231,5,0,4,2231000
PPO,2232,3,0,2,2232000
PPO,2233,6,2,4.6,2233000
PPO,2234,3,6,0.8,2234000
PPO,2235,3,13,-0.6,2235000
PPO,2236,7,0,6,2236000
PPO,2237,6,0,5,2237000
PPO,2238,4,0,3,2238000
PPO,2239,5,0,4,2239000
PPO,2240,6,0,5,2240000
PPO,2241,6,4,4.2,2241000
PPO,2242,7,2,5.6,2242000
PPO,2243,5,0,4,2243000
PPO,2244,3,9,0.2,2244000
PPO,2245,7,0,6,2245000
PPO,2246,3,0,2,2246000
PPO,2247,5,0,4,2247000
PPO,2248,7,0,6,2248000
PPO,2249,6,0,5,2249000
PPO,2250,6,7,3.6,2250000
PPO,2251,2,0,1,2251000
PPO,2252,4,7,1.6,2252000
PPO,2253,2,0,1,2253000
PPO,2254,5,3,3.4,2254000
PPO,2255,5,5,3,2255000
PPO,2256,5,0,4,2256000
PPO,2257,4,2,2.6,2257000
PPO,2258,6,3,4.4,2258000
PPO,2259,2,0,1,2259000
PPO,2260,3,0,2,2260000
PPO,2261,7,0,6,2261000
PPO,2262,7,0,6,2262000
PPO,2263,3,0,2,2263000
PPO,2264,4,0,3,2264000
PPO,2265,5,0,4,2265000
PPO,2266,5,4,3.2,2266000
PPO,2267,2,0,1,2267000
PPO,2268,4,0,3,2268000
PPO,2269,5,0,4,2269000
PPO,2270,6,3,4.4,2270000
PPO,2271,2,0,1,2271000
PPO,2272,5,2,3.6,2272000
PPO,2273,3,2,1.6,2273000
PPO,2274,4,0,3,2274000
PPO,2275,6,0,5,2275000
PPO,2276,3,4,1.2,2276000
PPO,2277,7,0,6,2277000
PPO,2278,3,0,2,2278000
PPO,2279,2,0,1,2279000
PPO,2280,6,10,3,2280000
PPO,2281,6,0,5,2281000
PPO,2282,3,0,2,2282000
PPO,2283,3,2,1.6,2283000
PPO,2284,6,2,4.6,2284000
PPO,2285,6,4,4.2,2285000
PPO,2286,5,0,4,2286000
PPO,2287,4,2,2.6,2287000
PPO,2288,4,0,3,2288000
PPO,2289,4,0,3,2289000
PPO,2290,2,0,1,2290000
PPO,2291,3,2,1.6,2291000
PPO,2292,2,0,1,2292000
PPO,2293,3,0,2,2293000
PPO,2294,3,0,2,2294000
PPO,2295,5,4,3.2,2295000
PPO,2296,5,0,4,2296000
PPO,2297,3,2,1.6,2297000
PPO,2298,7,0,6,2298000
PPO,2299,2,0,1,2299000
PPO,2300,7,0,6,2300000
PPO,2301,1,0,0,2301000
PPO,2302,3,0,2,2302000
PPO,2303,5,0,4,2303000
PPO,2304,2,0,1,2304000
PPO,2305,3,0,2,2305000
PPO,2306,3,6,0.8,2306000
PPO,2307,4,0,3,2307000
PPO,2308,3,0,2,2308000
PPO,2309,5,0,4,2309000
PPO,2310,3,5,1,2310000
PPO,2311,3,2,1.6,2311000
PPO,2312,5,0,4,2312000
PPO,2313,6,0,5,2313000
PPO,2314,2,0,1,2314000
PPO,2315,4,0,3,2315000
PPO,2316,7,0,6,2316000
PPO,2317,6,0,5,2317000
PPO,2318,3,5,1,2318000
PPO,2319,3,4,1.2,2319000
PPO,2320,8,0,7,2320000
PPO,2321,2,0,1,2321000
PPO,2322,3,0,2,2322000
PPO,2323,6,2,4.6,2323000
PPO,2324,7,0,6,2324000
PPO,2325,3,0,2,2325000
PPO,2326,6,0,5,2326000
PPO,2327,2,0,1,2327000
PPO,2328,7,0,6,2328000
PPO,2329,3,0,2,2329000
PPO,2330,5,3,3.4,2330000
PPO,2331,6,0,5,2331000
PPO,2332,8,0,7,2332000
PPO,2333,7,0,6,2333000
PPO,2334,4,3,2.4,2334000
PPO,2335,7,3,5.4,2335000
PPO,2336,2,0,1,2336000
PPO,2337,3,1,1.8,2337000
PPO,2338,3,0,2,2338000
PPO,2339,3,0,2,2339000
PPO,2340,6,10,3,2340000
PPO,2341,4,0,3,2341000
PPO,2342,4,0,3,2342000
PPO,2343,3,0,2,2343000
PPO,2344,4,0,3,2344000
PPO,2345,7,0,6,2345000
PPO,2346,6,2,4.6,2346000
PPO,2347,5,1,3.8,2347000
PPO,2348,7,0,6,2348000
PPO,2349,4,1,2.8,2349000
PPO,2350,6,4,4.2,2350000
PPO,2351,6,0,5,2351000
PPO,2352,3,13,-0.6,2352000
PPO,2353,3,0,2,2353000
PPO,2354,2,0,1,2354000
PPO,2355,2,0,1,2355000
PPO,2356,6,2,4.6,2356000
PPO,2357,3,0,2,2357000
PPO,2358,6,0,5,2358000
PPO,2359,6,4,4.2,2359000
PPO,2360,6,0,5,2360000
PPO,2361,3,0,2,2361000
PPO,2362,5,4,3.2,2362000
PPO,2363,3,0,2,2363000
PPO,2364,3,0,2,2364000
PPO,2365,5,0,4,2365000
PPO,2366,2,2,0.6,2366000
PPO,2367,2,7,-0.4,2367000
PPO,2368,2,0,1,2368000
PPO,2369,5,0,4,2369000
PPO,2370,3,0,2,2370000
PPO,2371,3,0,2,2371000
PPO,2372,3,0,2,2372000
PPO,2373,3,0,2,2373000
PPO,2374,4,0,3,2374000
PPO,2375,7,0,6,2375000
PPO,2376,2,0,1,2376000
PPO,2377,6,0,5,2377000
PPO,2378,2,0,1,2378000
PPO,2379,6,0,5,2379000
PPO,2380,2,0,1,2380000
PPO,2381,6,0,5,2381000
PPO,2382,4,2,2.6,2382000
PPO,2383,7,1,5.8,2383000
PPO,2384,7,0,6,2384000
PPO,2385,7,0,6,2385000
PPO,2386,4,0,3,2386000
PPO,2387,7,0,6,2387000
PPO,2388,7,0,6,2388000
PPO,2389,5,2,3.6,2389000
PPO,2390,3,0,2,2390000
PPO,2391,3,9,0.2,2391000
PPO,2392,6,2,4.6,2392000
PPO,2393,5,2,3.6,2393000
PPO,2394,5,0,4,2394000
PPO,2395,3,2,1.6,2395000
PPO,2396,2,0,1,2396000
PPO,2397,3,6,0.8,2397000
PPO,2398,7,0,6,2398000
PPO,2399,4,0,3,2399000
PPO,2400,3,2,1.6,2400000
PPO,2401,7,0,6,2401000
PPO,2402,2,0,1,2402000
PPO,2403,5,0,4,2403000
PPO,2404,7,0,6,2404000
PPO,2405,5,4,3.2,2405000
PPO,2406,3,5,1,2406000
PPO,2407,3,0,2,2407000
PPO,2408,5,0,4,2408000
PPO,2409,6,0,5,2409000
PPO,2410,4,0,3,2410000
PPO,2411,7,0,6,2411000
PPO,2412,3,0,2,2412000
PPO,2413,4,0,3,2413000
PPO,2414,2,0,1,2414000
PPO,2415,3,0,2,2415000
PPO,2416,3,4,1.2,2416000
PPO,2417,5,0,4,2417000
PPO,2418,3,2,1.6,2418000
PPO,2419,3,0,2,2419000
PPO,2420,5,0,4,2420000
PPO,2421,3,0,2,2421000
PPO,2422,4,0,3,2422000
PPO,2423,6,6,3.8,2423000
PPO,2424,5,0,4,2424000
PPO,2425,4,6,1.8,2425000
PPO,2426,7,4,5.2,2426000
PPO,2427,3,0,2,2427000
PPO,2428,5,0,4,2428000
PPO,2429,2,0,1,2429000
PPO,2430,7,0,6,2430000
PPO,2431,4,0,3,2431000
PPO,2432,5,0,4,2432000
PPO,2433,3,0,2,2433000
PPO,2434,4,0,3,2434000
PPO,2435,6,8,3.4,2435000
PPO,2436,3,8,0.4,2436000
PPO,2437,2,0,1,2437000
PPO,2438,4,5,2,2438000
PPO,2439,5,0,4,2439000
PPO,2440,5,0,4,2440000
PPO,2441,7,0,6,2441000
PPO,2442,7,7,4.6,2442000
PPO,2443,7,2,5.6,2443000
PPO,2444,7,0,6,2444000
PPO,2445,2,0,1,2445000
PPO,2446,3,1,1.8,2446000
PPO,2447,4,2,2.6,2447000
PPO,2448,7,0,6,2448000
PPO,2449,3,0,2,2449000
PPO,2450,3,14,-0.8000001,2450000
PPO,2451,3,1,1.8,2451000
PPO,2452,2,0,1,2452000
PPO,2453,6,2,4.6,2453000
PPO,2454,8,12,4.6,2454000
PPO,2455,3,0,2,2455000
PPO,2456,3,0,2,2456000
PPO,2457,7,1,5.8,2457000
PPO,2458,5,4,3.2,2458000
PPO,2459,2,0,1,2459000
PPO,2460,7,2,5.6,2460000
PPO,2461,4,0,3,2461000
PPO,2462,4,0,3,2462000
PPO,2463,8,0,7,2463000
PPO,2464,3,0,2,2464000
PPO,2465,7,0,6,2465000
PPO,2466,7,0,6,2466000
PPO,2467,3,0,2,2467000
PPO,2468,3,0,2,2468000
PPO,2469,3,0,2,2469000
PPO,2470,2,0,1,2470000
PPO,2471,6,0,5,2471000
PPO,2472,6,0,5,2472000
PPO,2473,4,0,3,2473000
PPO,2474,5,0,4,2474000
PPO,2475,6,0,5,2475000
PPO,2476,3,0,2,2476000
PPO,2477,3,14,-0.8000001,2477000
PPO,2478,2,0,1,2478000
PPO,2479,4,0,3,2479000
PPO,2480,4,0,3,2480000
PPO,2481,4,0,3,2481000
PPO,2482,5,0,4,2482000
PPO,2483,4,0,3,2483000
