Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,1547,0,0,6.8,1550366
NEAT,1548,0,0,6.8,1551368
NEAT,1549,0,0,6.8,1552369
NEAT,1550,0,0,4.2,1553385
NEAT,1551,0,0,4.2,1554387
NEAT,1552,0,0,6.4,1555387
NEAT,1553,0,0,6.8,1556388
NEAT,1554,0,0,4.2,1557388
NEAT,1555,0,0,4.2,1558390
NEAT,1556,0,0,4.2,1559391
NEAT,1557,0,0,4.2,1560391
NEAT,1558,0,0,4.2,1561393
NEAT,1559,0,0,5.2,1562394
NEAT,1560,0,0,4.2,1563396
NEAT,1561,0,0,4.2,1564396
NEAT,1562,0,0,4.2,1565397
NEAT,1563,0,0,5.2,1566399
NEAT,1564,0,0,5.2,1567400
NEAT,1565,0,0,5.2,1568401
NEAT,1566,0,0,5.2,1569402
NEAT,1567,0,0,5.2,1570404
NEAT,1568,0,0,5.2,1571405
NEAT,1569,0,0,5.2,1572407
NEAT,1570,0,0,5.2,1573407
NEAT,1571,0,0,5.2,1574408
NEAT,1572,0,0,5.2,1575409
NEAT,1573,0,0,5.2,1576410
NEAT,1574,0,0,5.2,1577411
NEAT,1575,0,0,5.2,1578412
NEAT,1576,0,0,5.2,1579412
NEAT,1577,0,0,5.2,1580413
NEAT,1578,0,0,5.2,1581413
NEAT,1579,0,0,5.2,1582414
NEAT,1580,0,0,5.2,1583415
NEAT,1581,0,0,6.8,1584417
NEAT,1582,0,0,5.2,1585417
NEAT,1583,0,0,5.2,1586417
NEAT,1584,0,0,5.2,1587419
NEAT,1585,0,0,6.6,1588420
NEAT,1586,0,0,6.8,1589421
NEAT,1587,0,0,6.8,1590423
NEAT,1588,0,0,6.6,1591425
NEAT,1589,0,0,6.6,1592426
NEAT,1590,0,0,6.6,1593427
NEAT,1591,0,0,6.8,1594427
NEAT,1592,0,0,6.6,1595429
NEAT,1593,0,0,5.2,1596430
NEAT,1594,0,0,6.4,1597431
NEAT,1595,0,0,6.8,1598431
NEAT,1596,0,0,5.2,1599432
NEAT,1597,0,0,6.6,1600432
NEAT,1598,0,0,6.6,1601434
NEAT,1599,0,0,6.6,1602436
NEAT,1600,0,0,6.8,1603437
NEAT,1601,0,0,6.4,1604438
NEAT,1602,0,0,6.8,1605438
NEAT,1603,0,0,6.4,1606439
NEAT,1604,0,0,6.8,1607440
NEAT,1605,0,0,7.4,1608440
NEAT,1606,0,0,6.6,1609442
NEAT,1607,0,0,6.4,1610444
NEAT,1608,0,0,6.6,1611444
NEAT,1609,0,0,8.4,1612444
NEAT,1610,0,0,6.6,1613445
NEAT,1611,0,0,6.8,1614446
NEAT,1612,0,0,6.6,1615447
NEAT,1613,0,0,7.6,1616448
NEAT,1614,0,0,6.4,1617450
NEAT,1615,0,0,6.8,1618451
NEAT,1616,0,0,6.6,1619452
NEAT,1617,0,0,6.6,1620454
NEAT,1618,0,0,6.4,1621455
NEAT,1619,0,0,7.6,1622456
NEAT,1620,0,0,8.8,1623456
NEAT,1621,0,0,8.8,1624457
NEAT,1622,0,0,8,1625459
NEAT,1623,0,0,7.6,1626460
NEAT,1624,0,0,8,1627462
NEAT,1625,0,0,11,1628463
NEAT,1626,0,0,10.4,1629465
NEAT,1627,0,0,10.4,1630465
NEAT,1628,0,0,10.6,1631467
NEAT,1629,0,0,10.2,1632468
NEAT,1630,0,0,10.4,1633469
NEAT,1631,0,0,11.2,1634471
NEAT,1632,0,0,10.6,1635472
NEAT,1633,0,0,11.2,1636473
NEAT,1634,0,0,12.8,1637474
NEAT,1635,0,0,11.2,1638475
NEAT,1636,0,0,11.8,1639475
NEAT,1637,0,0,10.6,1640477
NEAT,1638,0,0,11,1641478
NEAT,1639,0,0,10.8,1642478
NEAT,1640,0,0,10.8,1643480
NEAT,1641,0,0,11,1644482
NEAT,1642,0,0,11,1645482
NEAT,1643,0,0,11,1646484
NEAT,1644,0,0,11,1647485
NEAT,1645,0,0,13.2,1648487
NEAT,1646,0,0,13.8,1649488
NEAT,1647,0,0,13.4,1650490
NEAT,1648,0,0,11.4,1651492
NEAT,1649,0,0,12.4,1652493
NEAT,1650,0,0,11,1653493
NEAT,1651,0,0,15.4,1654495
NEAT,1652,0,0,14.8,1655495
NEAT,1653,0,0,14.6,1656496
NEAT,1654,0,0,15,1657497
NEAT,1655,0,0,14,1658497
NEAT,1656,0,0,15.2,1659498
NEAT,1657,0,0,14.6,1660498
NEAT,1658,0,0,13.8,1661499
NEAT,1659,0,0,14.8,1662500
NEAT,1660,0,0,14.2,1663501
NEAT,1661,0,0,15.2,1664502
NEAT,1662,0,0,14,1665503
NEAT,1663,0,0,14.8,1666504
NEAT,1664,0,0,15.4,1667505
NEAT,1665,0,0,13.4,1668505
NEAT,1666,0,0,13.6,1669505
NEAT,1667,0,0,15,1670506
NEAT,1668,0,0,14.2,1671508
NEAT,1669,0,0,14.4,1672509
NEAT,1670,0,0,14.2,1673510
NEAT,1671,0,0,15,1674512
NEAT,1672,0,0,14.2,1675514
NEAT,1673,0,0,14.8,1676514
NEAT,1674,0,0,15.4,1677515
NEAT,1675,0,0,15.4,1678516
NEAT,1676,0,0,15.2,1679518
NEAT,1677,0,0,14,1680519
NEAT,1678,0,0,13.6,1681521
NEAT,1679,0,0,14.4,1682522
NEAT,1680,0,0,15,1683522
NEAT,1681,0,0,14.6,1684524
NEAT,1682,0,0,14,1685525
NEAT,1683,0,0,14.6,1686525
NEAT,1684,0,0,15.6,1687526
NEAT,1685,0,0,15.2,1688527
NEAT,1686,0,0,15,1689528
NEAT,1687,0,0,15,1690530
NEAT,1688,0,0,14.6,1691531
NEAT,1689,0,0,15,1692533
NEAT,1690,0,0,15,1693533
NEAT,1691,0,0,15.6,1694533
NEAT,1692,0,0,15.6,1695535
NEAT,1693,0,0,15,1696535
NEAT,1694,0,0,15.2,1697537
NEAT,1695,0,0,15.4,1698538
NEAT,1696,0,0,15,1699539
NEAT,1697,0,0,15.6,1700541
NEAT,1698,0,0,15.2,1701542
NEAT,1699,0,0,15.2,1702543
NEAT,1700,0,0,15.4,1703545
NEAT,1701,0,0,15,1704545
NEAT,1702,0,0,15.4,1705546
NEAT,1703,0,0,15,1706547
NEAT,1704,0,0,15,1707548
NEAT,1705,0,0,15.6,1708550
NEAT,1706,0,0,15,1709551
NEAT,1707,0,0,15.6,1710553
NEAT,1708,0,0,15.4,1711554
NEAT,1709,0,0,14.8,1712554
NEAT,1710,0,0,15,1713555
NEAT,1711,0,0,15.6,1714555
NEAT,1712,0,0,15,1715557
NEAT,1713,0,0,14.6,1716559
NEAT,1714,0,0,14.6,1717560
NEAT,1715,0,0,14.4,1718561
NEAT,1716,0,0,14.4,1719562
NEAT,1717,0,0,13.2,1720564
NEAT,1718,0,0,14.4,1721565
NEAT,1719,0,0,14.4,1722566
NEAT,1720,0,0,14.6,1723567
NEAT,1721,0,0,13.6,1724568
NEAT,1722,0,0,14,1725569
NEAT,1723,0,0,14.8,1726570
NEAT,1724,0,0,13.6,1727571
NEAT,1725,0,0,14.4,1728572
NEAT,1726,0,0,14.2,1729572
NEAT,1727,0,0,14,1730573
NEAT,1728,0,0,14.4,1731574
NEAT,1729,0,0,14.8,1732575
NEAT,1730,0,0,15.6,1733576
NEAT,1731,0,0,14.8,1734578
NEAT,1732,0,0,14.6,1735579
NEAT,1733,0,0,15.6,1736581
NEAT,1734,0,0,14.2,1737582
NEAT,1735,0,0,14.4,1738583
NEAT,1736,0,0,15,1739584
NEAT,1737,0,0,15.6,1740585
NEAT,1738,0,0,15.2,1741585
NEAT,1739,0,0,14.2,1742585
NEAT,1740,0,0,13.6,1743585
NEAT,1741,0,0,14.4,1744587
NEAT,1742,0,0,14.6,1745588
NEAT,1743,0,0,14,1746588
NEAT,1744,0,0,15,1747588
NEAT,1745,0,0,14.4,1748589
NEAT,1746,0,0,14.2,1749590
NEAT,1747,0,0,13.4,1750591
NEAT,1748,0,0,14.6,1751592
NEAT,1749,0,0,13.8,1752594
NEAT,1750,0,0,14.2,1753595
NEAT,1751,0,0,14.4,1754595
NEAT,1752,0,0,15.2,1755595
NEAT,1753,0,0,15.2,1756596
NEAT,1754,0,0,14,1757596
NEAT,1755,0,0,15,1758598
NEAT,1756,0,0,14.8,1759598
NEAT,1757,0,0,14.4,1760599
NEAT,1758,0,0,14.4,1761600
NEAT,1759,0,0,14.4,1762600
NEAT,1760,0,0,15.4,1763600
NEAT,1761,0,0,15.6,1764603
NEAT,1762,0,0,15,1765604
NEAT,1763,0,0,15.6,1766604
NEAT,1764,0,0,15.8,1767606
NEAT,1765,0,0,15.2,1768606
NEAT,1766,0,0,15.6,1769607
NEAT,1767,0,0,16,1770608
NEAT,1768,0,0,14.8,1771610
NEAT,1769,0,0,14.6,1772610
NEAT,1770,0,0,15,1773612
NEAT,1771,0,0,14.8,1774614
NEAT,1772,0,0,14.6,1775614
NEAT,1773,0,0,13,1776614
NEAT,1774,0,0,14.6,1777615
NEAT,1775,0,0,14.6,1778617
NEAT,1776,0,0,14.6,1779618
NEAT,1777,0,0,14.6,1780618
NEAT,1778,0,0,9.6,1781619
NEAT,1779,0,0,12.2,1782620
NEAT,1780,0,0,10.4,1783622
NEAT,1781,0,0,10.6,1784623
NEAT,1782,0,0,10.2,1785623
NEAT,1783,0,0,8.6,1786624
NEAT,1784,0,0,9.6,1787624
NEAT,1785,0,0,8.8,1788625
NEAT,1786,0,0,9.2,1789627
NEAT,1787,0,0,9.6,1790627
NEAT,1788,0,0,12.2,1791627
NEAT,1789,0,0,14.6,1792629
NEAT,1790,0,0,14.4,1793629
NEAT,1791,0,0,14.6,1794631
NEAT,1792,0,0,10,1795633
NEAT,1793,0,0,8.8,1796634
NEAT,1794,0,0,6.6,1797634
NEAT,1795,0,0,9.2,1798635
NEAT,1796,0,0,10.2,1799635
NEAT,1797,0,0,9.4,1800636
NEAT,1798,0,0,11.6,1801638
NEAT,1799,0,0,10.2,1802638
NEAT,1800,0,0,9.6,1803639
NEAT,1801,0,0,9.6,1804640
NEAT,1802,0,0,8.8,1805641
NEAT,1803,0,0,9.8,1806643
NEAT,1804,0,0,9,1807644
NEAT,1805,0,0,10.4,1808644
NEAT,1806,0,0,13.2,1809645
NEAT,1807,0,0,14,1810647
NEAT,1808,0,0,14.2,1811648
NEAT,1809,0,0,13,1812649
NEAT,1810,0,0,13,1813650
NEAT,1811,0,0,14.2,1814650
NEAT,1812,0,0,15.6,1815652
NEAT,1813,0,0,15.6,1816654
NEAT,1814,0,0,16,1817656
NEAT,1815,0,0,15.6,1818656
NEAT,1816,0,0,15.6,1819657
NEAT,1817,0,0,11.6,1820658
NEAT,1818,0,0,12.8,1821659
NEAT,1819,0,0,11.6,1822659
NEAT,1820,0,0,12.4,1823660
NEAT,1821,0,0,12.6,1824661
NEAT,1822,0,0,12.2,1825662
NEAT,1823,0,0,14.6,1826663
NEAT,1824,0,0,13.8,1827664
NEAT,1825,0,0,13.8,1828664
NEAT,1826,0,0,14.4,1829665
NEAT,1827,0,0,15.4,1830666
NEAT,1828,0,0,15.4,1831667
NEAT,1829,0,0,14.8,1832668
NEAT,1830,0,0,14,1833669
NEAT,1831,0,0,14.6,1834671
NEAT,1832,0,0,15.2,1835671
NEAT,1833,0,0,15,1836671
NEAT,1834,0,0,13.8,1837672
NEAT,1835,0,0,14.2,1838673
NEAT,1836,0,0,14.2,1839674
NEAT,1837,0,0,14.2,1840674
NEAT,1838,0,0,15.2,1841675
NEAT,1839,0,0,13.8,1842677
NEAT,1840,0,0,14.6,1843678
NEAT,1841,0,0,14,1844678
NEAT,1842,0,0,14.4,1845679
NEAT,1843,0,0,14.8,1846681
NEAT,1844,0,0,13.4,1847682
NEAT,1845,0,0,14.4,1848682
NEAT,1846,0,0,14.2,1849682
NEAT,1847,0,0,14,1850683
NEAT,1848,0,0,13.8,1851684
NEAT,1849,0,0,13.8,1852684
NEAT,1850,0,0,13.8,1853684
NEAT,1851,0,0,14.6,1854685
NEAT,1852,0,0,14.2,1855686
NEAT,1853,0,0,15,1856688
NEAT,1854,0,0,15,1857689
NEAT,1855,0,0,13.4,1858690
NEAT,1856,0,0,14.8,1859690
NEAT,1857,0,0,14.6,1860690
NEAT,1858,0,0,15.2,1861692
NEAT,1859,0,0,15.2,1862693
NEAT,1860,0,0,14.8,1863694
NEAT,1861,0,0,15,1864696
NEAT,1862,0,0,15.4,1865696
NEAT,1863,0,0,15,1866697
NEAT,1864,0,0,15.4,1867699
NEAT,1865,0,0,14.8,1868699
NEAT,1866,0,0,15.2,1869700
NEAT,1867,0,0,15.2,1870700
NEAT,1868,0,0,15,1871701
NEAT,1869,0,0,15,1872702
NEAT,1870,0,0,14.4,1873702
NEAT,1871,0,0,15.4,1874703
NEAT,1872,0,0,15.8,1875705
NEAT,1873,0,0,13.8,1876706
NEAT,1874,0,0,15,1877707
NEAT,1875,0,0,15,1878708
NEAT,1876,0,0,15.2,1879710
NEAT,1877,0,0,15,1880711
NEAT,1878,0,0,14.6,1881712
NEAT,1879,0,0,15.6,1882713
NEAT,1880,0,0,15.2,1883713
NEAT,1881,0,0,15,1884714
NEAT,1882,0,0,14.2,1885715
NEAT,1883,0,0,15,1886717
NEAT,1884,0,0,14.6,1887717
NEAT,1885,0,0,13.6,1888717
NEAT,1886,0,0,14.8,1889719
NEAT,1887,0,0,15.2,1890719
NEAT,1888,0,0,15,1891719
NEAT,1889,0,0,13.8,1892720
NEAT,1890,0,0,14.8,1893720
NEAT,1891,0,0,15.2,1894720
NEAT,1892,0,0,14.6,1895721
NEAT,1893,0,0,15.8,1896721
NEAT,1894,0,0,15.2,1897722
