Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,9041,5,2,4.6,9041000
PPO,9042,8,0,8,9042000
PPO,9043,2,6,0.8,9043000
PPO,9044,7,0,7,9044000
PPO,9045,8,1,7.8,9045000
PPO,9046,2,5,1,9046000
PPO,9047,3,2,2.6,9047000
PPO,9048,5,15,2,9048000
PPO,9049,7,2,6.6,9049000
PPO,9050,9,7,7.6,9050000
PPO,9051,5,0,5,9051000
PPO,9052,6,0,6,9052000
PPO,9053,3,4,2.2,9053000
PPO,9054,8,0,8,9054000
PPO,9055,8,0,8,9055000
PPO,9056,7,10,5,9056000
PPO,9057,3,0,3,9057000
PPO,9058,2,5,1,9058000
PPO,9059,2,0,2,9059000
PPO,9060,1,0,1,9060000
PPO,9061,8,0,8,9061000
PPO,9062,3,5,2,9062000
PPO,9063,8,0,8,9063000
PPO,9064,5,0,5,9064000
PPO,9065,1,0,1,9065000
PPO,9066,2,6,0.8,9066000
PPO,9067,9,0,9,9067000
PPO,9068,3,0,3,9068000
PPO,9069,6,0,6,9069000
PPO,9070,5,11,2.8,9070000
PPO,9071,6,0,6,9071000
PPO,9072,8,1,7.8,9072000
PPO,9073,3,0,3,9073000
PPO,9074,7,7,5.6,9074000
PPO,9075,2,10,-2.980232E-08,9075000
PPO,9076,2,0,2,9076000
PPO,9077,4,8,2.4,9077000
PPO,9078,6,0,6,9078000
PPO,9079,7,0,7,9079000
PPO,9080,2,0,2,9080000
PPO,9081,7,9,5.2,9081000
PPO,9082,2,5,1,9082000
PPO,9083,7,2,6.6,9083000
PPO,9084,7,0,7,9084000
PPO,9085,3,8,1.4,9085000
PPO,9086,7,4,6.2,9086000
PPO,9087,3,2,2.6,9087000
PPO,9088,5,6,3.8,9088000
PPO,9089,8,3,7.4,9089000
PPO,9090,7,0,7,9090000
PPO,9091,6,0,6,9091000
PPO,9092,5,0,5,9092000
PPO,9093,3,0,3,9093000
PPO,9094,2,5,1,9094000
PPO,9095,8,2,7.6,9095000
PPO,9096,7,3,6.4,9096000
PPO,9097,5,0,5,9097000
PPO,9098,2,4,1.2,9098000
PPO,9099,2,7,0.6,9099000
PPO,9100,3,0,3,9100000
PPO,9101,4,0,4,9101000
PPO,9102,6,10,4,9102000
PPO,9103,3,11,0.8,9103000
PPO,9104,9,0,9,9104000
PPO,9105,1,0,1,9105000
PPO,9106,2,6,0.8,9106000
PPO,9107,5,2,4.6,9107000
PPO,9108,5,2,4.6,9108000
PPO,9109,4,3,3.4,9109000
PPO,9110,3,0,3,9110000
PPO,9111,1,2,0.6,9111000
PPO,9112,2,1,1.8,9112000
PPO,9113,10,2,9.6,9113000
PPO,9114,2,9,0.2,9114000
PPO,9115,9,0,9,9115000
PPO,9116,5,5,4,9116000
PPO,9117,6,2,5.6,9117000
PPO,9118,7,0,7,9118000
PPO,9119,8,0,8,9119000
PPO,9120,2,0,2,9120000
PPO,9121,4,5,3,9121000
PPO,9122,2,9,0.2,9122000
PPO,9123,2,0,2,9123000
PPO,9124,4,0,4,9124000
PPO,9125,2,3,1.4,9125000
PPO,9126,6,1,5.8,9126000
PPO,9127,6,2,5.6,9127000
PPO,9128,7,1,6.8,9128000
PPO,9129,5,0,5,9129000
PPO,9130,2,4,1.2,9130000
PPO,9131,2,1,1.8,9131000
PPO,9132,8,2,7.6,9132000
PPO,9133,7,2,6.6,9133000
PPO,9134,3,6,1.8,9134000
PPO,9135,3,3,2.4,9135000
PPO,9136,3,2,2.6,9136000
PPO,9137,4,14,1.2,9137000
PPO,9138,8,0,8,9138000
PPO,9139,4,4,3.2,9139000
PPO,9140,3,3,2.4,9140000
PPO,9141,4,0,4,9141000
PPO,9142,5,0,5,9142000
PPO,9143,8,2,7.6,9143000
PPO,9144,2,2,1.6,9144000
PPO,9145,6,0,6,9145000
PPO,9146,4,3,3.4,9146000
PPO,9147,5,4,4.2,9147000
PPO,9148,9,0,9,9148000
PPO,9149,7,0,7,9149000
PPO,9150,4,10,2,9150000
PPO,9151,5,3,4.4,9151000
PPO,9152,5,0,5,9152000
PPO,9153,5,0,5,9153000
PPO,9154,2,0,2,9154000
PPO,9155,6,2,5.6,9155000
PPO,9156,3,3,2.4,9156000
PPO,9157,1,0,1,9157000
PPO,9158,5,0,5,9158000
PPO,9159,7,2,6.6,9159000
PPO,9160,2,2,1.6,9160000
PPO,9161,2,2,1.6,9161000
PPO,9162,5,6,3.8,9162000
PPO,9163,7,1,6.8,9163000
PPO,9164,2,0,2,9164000
PPO,9165,5,0,5,9165000
PPO,9166,8,0,8,9166000
PPO,9167,9,4,8.2,9167000
PPO,9168,8,0,8,9168000
PPO,9169,6,6,4.8,9169000
PPO,9170,5,4,4.2,9170000
PPO,9171,3,1,2.8,9171000
PPO,9172,7,2,6.6,9172000
PPO,9173,2,3,1.4,9173000
PPO,9174,3,4,2.2,9174000
PPO,9175,9,0,9,9175000
PPO,9176,3,0,3,9176000
PPO,9177,2,2,1.6,9177000
PPO,9178,1,24,-3.8,9178000
PPO,9179,7,2,6.6,9179000
PPO,9180,6,2,5.6,9180000
PPO,9181,2,0,2,9181000
PPO,9182,8,1,7.8,9182000
PPO,9183,1,0,1,9183000
PPO,9184,1,0,1,9184000
PPO,9185,7,6,5.8,9185000
PPO,9186,2,3,1.4,9186000
PPO,9187,5,0,5,9187000
PPO,9188,5,9,3.2,9188000
PPO,9189,2,0,2,9189000
PPO,9190,2,0,2,9190000
PPO,9191,10,0,10,9191000
PPO,9192,2,2,1.6,9192000
PPO,9193,4,1,3.8,9193000
PPO,9194,3,2,2.6,9194000
PPO,9195,4,2,3.6,9195000
PPO,9196,5,4,4.2,9196000
PPO,9197,2,2,1.6,9197000
PPO,9198,5,6,3.8,9198000
PPO,9199,9,0,9,9199000
PPO,9200,4,1,3.8,9200000
PPO,9201,2,0,2,9201000
PPO,9202,2,5,1,9202000
PPO,9203,6,4,5.2,9203000
PPO,9204,6,4,5.2,9204000
PPO,9205,8,2,7.6,9205000
PPO,9206,6,0,6,9206000
PPO,9207,7,0,7,9207000
PPO,9208,7,4,6.2,9208000
PPO,9209,6,4,5.2,9209000
PPO,9210,1,3,0.4,9210000
PPO,9211,3,0,3,9211000
PPO,9212,2,2,1.6,9212000
PPO,9213,1,2,0.6,9213000
PPO,9214,6,0,6,9214000
PPO,9215,2,0,2,9215000
PPO,9216,3,0,3,9216000
PPO,9217,4,2,3.6,9217000
PPO,9218,9,0,9,9218000
PPO,9219,2,4,1.2,9219000
PPO,9220,3,5,2,9220000
PPO,9221,6,7,4.6,9221000
PPO,9222,1,0,1,9222000
PPO,9223,2,1,1.8,9223000
PPO,9224,2,0,2,9224000
PPO,9225,9,4,8.2,9225000
PPO,9226,8,2,7.6,9226000
PPO,9227,2,3,1.4,9227000
PPO,9228,8,4,7.2,9228000
PPO,9229,1,0,1,9229000
PPO,9230,5,6,3.8,9230000
PPO,9231,4,1,3.8,9231000
PPO,9232,8,0,8,9232000
PPO,9233,10,4,9.2,9233000
PPO,9234,2,3,1.4,9234000
PPO,9235,4,1,3.8,9235000
PPO,9236,8,3,7.4,9236000
PPO,9237,4,9,2.2,9237000
PPO,9238,8,0,8,9238000
PPO,9239,6,8,4.4,9239000
PPO,9240,8,0,8,9240000
PPO,9241,6,3,5.4,9241000
PPO,9242,2,0,2,9242000
PPO,9243,4,5,3,9243000
PPO,9244,4,0,4,9244000
PPO,9245,6,3,5.4,9245000
PPO,9246,5,1,4.8,9246000
PPO,9247,5,7,3.6,9247000
PPO,9248,4,0,4,9248000
PPO,9249,1,0,1,9249000
PPO,9250,2,4,1.2,9250000
PPO,9251,6,0,6,9251000
PPO,9252,5,1,4.8,9252000
PPO,9253,5,4,4.2,9253000
PPO,9254,2,14,-0.8000001,9254000
PPO,9255,6,3,5.4,9255000
PPO,9256,2,0,2,9256000
PPO,9257,5,12,2.6,9257000
PPO,9258,8,2,7.6,9258000
PPO,9259,8,2,7.6,9259000
PPO,9260,8,0,8,9260000
PPO,9261,4,1,3.8,9261000
PPO,9262,6,3,5.4,9262000
PPO,9263,4,0,4,9263000
PPO,9264,0,0,0,9264000
PPO,9265,8,0,8,9265000
PPO,9266,4,8,2.4,9266000
PPO,9267,3,2,2.6,9267000
PPO,9268,2,4,1.2,9268000
PPO,9269,7,0,7,9269000
PPO,9270,8,4,7.2,9270000
PPO,9271,2,1,1.8,9271000
PPO,9272,7,7,5.6,9272000
PPO,9273,10,0,10,9273000
PPO,9274,7,2,6.6,9274000
PPO,9275,9,11,6.8,9275000
PPO,9276,7,1,6.8,9276000
PPO,9277,7,0,7,9277000
PPO,9278,3,4,2.2,9278000
PPO,9279,3,3,2.4,9279000
PPO,9280,5,0,5,9280000
PPO,9281,7,1,6.8,9281000
PPO,9282,2,4,1.2,9282000
PPO,9283,6,2,5.6,9283000
PPO,9284,8,0,8,9284000
PPO,9285,9,4,8.2,9285000
PPO,9286,7,0,7,9286000
PPO,9287,5,0,5,9287000
PPO,9288,2,3,1.4,9288000
PPO,9289,1,12,-1.4,9289000
PPO,9290,6,5,5,9290000
PPO,9291,2,4,1.2,9291000
PPO,9292,4,0,4,9292000
PPO,9293,4,4,3.2,9293000
PPO,9294,3,1,2.8,9294000
PPO,9295,0,0,0,9295000
PPO,9296,2,1,1.8,9296000
PPO,9297,2,0,2,9297000
PPO,9298,2,9,0.2,9298000
PPO,9299,8,0,8,9299000
PPO,9300,9,1,8.8,9300000
PPO,9301,8,7,6.6,9301000
PPO,9302,8,3,7.4,9302000
PPO,9303,6,13,3.4,9303000
PPO,9304,4,7,2.6,9304000
PPO,9305,5,0,5,9305000
PPO,9306,3,0,3,9306000
PPO,9307,2,2,1.6,9307000
PPO,9308,2,0,2,9308000
PPO,9309,9,2,8.6,9309000
PPO,9310,2,1,1.8,9310000
PPO,9311,2,5,1,9311000
PPO,9312,7,0,7,9312000
PPO,9313,3,2,2.6,9313000
PPO,9314,3,10,1,9314000
PPO,9315,6,2,5.6,9315000
PPO,9316,1,5,-1.490116E-08,9316000
PPO,9317,8,1,7.8,9317000
PPO,9318,1,0,1,9318000
PPO,9319,2,8,0.4,9319000
PPO,9320,2,3,1.4,9320000
PPO,9321,3,39,-4.8,9321000
PPO,9322,6,4,5.2,9322000
PPO,9323,5,0,5,9323000
PPO,9324,2,2,1.6,9324000
PPO,9325,6,0,6,9325000
PPO,9326,2,4,1.2,9326000
PPO,9327,8,9,6.2,9327000
PPO,9328,6,0,6,9328000
PPO,9329,8,0,8,9329000
PPO,9330,2,0,2,9330000
PPO,9331,2,2,1.6,9331000
PPO,9332,4,15,0.9999999,9332000
PPO,9333,3,6,1.8,9333000
PPO,9334,3,6,1.8,9334000
PPO,9335,9,2,8.6,9335000
PPO,9336,3,0,3,9336000
PPO,9337,6,4,5.2,9337000
PPO,9338,2,1,1.8,9338000
PPO,9339,2,2,1.6,9339000
PPO,9340,4,7,2.6,9340000
PPO,9341,7,5,6,9341000
PPO,9342,7,2,6.6,9342000
PPO,9343,2,1,1.8,9343000
PPO,9344,7,5,6,9344000
PPO,9345,6,0,6,9345000
PPO,9346,3,0,3,9346000
PPO,9347,8,0,8,9347000
PPO,9348,4,0,4,9348000
PPO,9349,2,6,0.8,9349000
PPO,9350,5,0,5,9350000
PPO,9351,7,0,7,9351000
PPO,9352,2,5,1,9352000
PPO,9353,8,2,7.6,9353000
PPO,9354,7,2,6.6,9354000
PPO,9355,5,0,5,9355000
PPO,9356,2,6,0.8,9356000
PPO,9357,8,0,8,9357000
PPO,9358,8,4,7.2,9358000
PPO,9359,6,2,5.6,9359000
PPO,9360,3,0,3,9360000
PPO,9361,1,0,1,9361000
PPO,9362,3,0,3,9362000
PPO,9363,8,0,8,9363000
PPO,9364,3,3,2.4,9364000
PPO,9365,4,16,0.8,9365000
PPO,9366,2,0,2,9366000
PPO,9367,5,4,4.2,9367000
PPO,9368,2,8,0.4,9368000
PPO,9369,8,2,7.6,9369000
PPO,9370,5,0,5,9370000
PPO,9371,8,1,7.8,9371000
PPO,9372,2,0,2,9372000
PPO,9373,3,6,1.8,9373000
PPO,9374,2,1,1.8,9374000
PPO,9375,3,2,2.6,9375000
PPO,9376,2,4,1.2,9376000
PPO,9377,4,0,4,9377000
PPO,9378,7,0,7,9378000
PPO,9379,4,1,3.8,9379000
PPO,9380,8,0,8,9380000
PPO,9381,8,0,8,9381000
PPO,9382,4,0,4,9382000
PPO,9383,2,0,2,9383000
PPO,9384,8,5,7,9384000
PPO,9385,1,0,1,9385000
PPO,9386,4,0,4,9386000
PPO,9387,2,4,1.2,9387000
PPO,9388,3,8,1.4,9388000
PPO,9389,2,0,2,9389000
PPO,9390,8,0,8,9390000
PPO,9391,4,0,4,9391000
PPO,9392,1,4,0.2,9392000
PPO,9393,5,5,4,9393000
PPO,9394,8,3,7.4,9394000
PPO,9395,4,0,4,9395000
PPO,9396,9,1,8.8,9396000
PPO,9397,4,4,3.2,9397000
PPO,9398,1,0,1,9398000
PPO,9399,7,0,7,9399000
PPO,9400,8,0,8,9400000
PPO,9401,2,0,2,9401000
PPO,9402,3,6,1.8,9402000
PPO,9403,1,0,1,9403000
PPO,9404,6,0,6,9404000
PPO,9405,2,4,1.2,9405000
PPO,9406,2,1,1.8,9406000
PPO,9407,1,2,0.6,9407000
PPO,9408,9,1,8.8,9408000
PPO,9409,8,0,8,9409000
PPO,9410,1,0,1,9410000
PPO,9411,6,0,6,9411000
PPO,9412,1,0,1,9412000
PPO,9413,3,2,2.6,9413000
PPO,9414,4,0,4,9414000
PPO,9415,7,0,7,9415000
PPO,9416,6,0,6,9416000
PPO,9417,3,0,3,9417000
PPO,9418,9,5,8,9418000
PPO,9419,8,4,7.2,9419000
PPO,9420,1,0,1,9420000
PPO,9421,8,8,6.4,9421000
PPO,9422,4,2,3.6,9422000
PPO,9423,1,0,1,9423000
PPO,9424,8,2,7.6,9424000
PPO,9425,4,2,3.6,9425000
PPO,9426,6,0,6,9426000
PPO,9427,9,0,9,9427000
PPO,9428,2,0,2,9428000
PPO,9429,1,0,1,9429000
PPO,9430,5,5,4,9430000
PPO,9431,2,6,0.8,9431000
PPO,9432,3,4,2.2,9432000
PPO,9433,8,0,8,9433000
PPO,9434,8,2,7.6,9434000
PPO,9435,5,0,5,9435000
PPO,9436,2,15,-1,9436000
PPO,9437,2,6,0.8,9437000
PPO,9438,8,0,8,9438000
PPO,9439,2,4,1.2,9439000
PPO,9440,8,0,8,9440000
PPO,9441,5,5,4,9441000
PPO,9442,8,0,8,9442000
PPO,9443,2,3,1.4,9443000
PPO,9444,7,0,7,9444000
PPO,9445,1,0,1,9445000
PPO,9446,8,5,7,9446000
PPO,9447,7,0,7,9447000
PPO,9448,2,7,0.6,9448000
PPO,9449,5,0,5,9449000
PPO,9450,3,2,2.6,9450000
PPO,9451,6,4,5.2,9451000
PPO,9452,8,6,6.8,9452000
PPO,9453,4,4,3.2,9453000
PPO,9454,5,1,4.8,9454000
PPO,9455,9,0,9,9455000
PPO,9456,6,6,4.8,9456000
PPO,9457,4,8,2.4,9457000
PPO,9458,1,0,1,9458000
PPO,9459,1,3,0.4,9459000
PPO,9460,6,2,5.6,9460000
PPO,9461,8,2,7.6,9461000
PPO,9462,2,6,0.8,9462000
PPO,9463,8,0,8,9463000
PPO,9464,7,2,6.6,9464000
PPO,9465,5,3,4.4,9465000
PPO,9466,2,6,0.8,9466000
PPO,9467,3,3,2.4,9467000
PPO,9468,4,5,3,9468000
PPO,9469,3,0,3,9469000
PPO,9470,5,0,5,9470000
PPO,9471,2,4,1.2,9471000
PPO,9472,7,2,6.6,9472000
PPO,9473,6,0,6,9473000
PPO,9474,1,0,1,9474000
PPO,9475,3,0,3,9475000
PPO,9476,3,6,1.8,9476000
PPO,9477,4,0,4,9477000
PPO,9478,2,6,0.8,9478000
PPO,9479,7,4,6.2,9479000
PPO,9480,2,4,1.2,9480000
PPO,9481,8,6,6.8,9481000
PPO,9482,1,0,1,9482000
PPO,9483,7,7,5.6,9483000
PPO,9484,4,2,3.6,9484000
PPO,9485,8,8,6.4,9485000
PPO,9486,1,0,1,9486000
PPO,9487,5,0,5,9487000
PPO,9488,5,5,4,9488000
PPO,9489,8,7,6.6,9489000
PPO,9490,1,0,1,9490000
PPO,9491,8,5,7,9491000
PPO,9492,4,2,3.6,9492000
PPO,9493,2,1,1.8,9493000
PPO,9494,3,3,2.4,9494000
PPO,9495,2,2,1.6,9495000
PPO,9496,5,1,4.8,9496000
PPO,9497,2,5,1,9497000
PPO,9498,2,8,0.4,9498000
PPO,9499,8,0,8,9499000
PPO,9500,6,2,5.6,9500000
PPO,9501,7,4,6.2,9501000
PPO,9502,9,4,8.2,9502000
PPO,9503,4,3,3.4,9503000
PPO,9504,5,7,3.6,9504000
PPO,9505,9,0,9,9505000
PPO,9506,2,2,1.6,9506000
PPO,9507,3,7,1.6,9507000
PPO,9508,4,1,3.8,9508000
PPO,9509,1,0,1,9509000
PPO,9510,8,0,8,9510000
PPO,9511,3,2,2.6,9511000
PPO,9512,2,1,1.8,9512000
PPO,9513,4,0,4,9513000
PPO,9514,3,1,2.8,9514000
PPO,9515,2,2,1.6,9515000
PPO,9516,3,7,1.6,9516000
PPO,9517,1,0,1,9517000
PPO,9518,3,0,3,9518000
PPO,9519,2,0,2,9519000
PPO,9520,9,0,9,9520000
PPO,9521,3,1,2.8,9521000
PPO,9522,3,3,2.4,9522000
PPO,9523,2,0,2,9523000
PPO,9524,3,4,2.2,9524000
PPO,9525,8,0,8,9525000
PPO,9526,1,0,1,9526000
PPO,9527,1,0,1,9527000
PPO,9528,2,0,2,9528000
PPO,9529,2,1,1.8,9529000
PPO,9530,6,3,5.4,9530000
PPO,9531,3,1,2.8,9531000
PPO,9532,2,0,2,9532000
PPO,9533,8,0,8,9533000
PPO,9534,4,1,3.8,9534000
PPO,9535,8,7,6.6,9535000
PPO,9536,8,2,7.6,9536000
PPO,9537,2,0,2,9537000
PPO,9538,5,0,5,9538000
PPO,9539,3,2,2.6,9539000
PPO,9540,8,0,8,9540000
PPO,9541,9,5,8,9541000
PPO,9542,2,1,1.8,9542000
PPO,9543,8,0,8,9543000
PPO,9544,3,0,3,9544000
PPO,9545,1,0,1,9545000
PPO,9546,9,0,9,9546000
PPO,9547,1,1,0.8,9547000
PPO,9548,6,14,3.2,9548000
PPO,9549,-1,8,-2.6,9549000
PPO,9550,2,9,0.2,9550000
PPO,9551,4,9,2.2,9551000
PPO,9552,1,0,1,9552000
PPO,9553,6,6,4.8,9553000
PPO,9554,4,1,3.8,9554000
PPO,9555,4,0,4,9555000
PPO,9556,8,0,8,9556000
PPO,9557,10,0,10,9557000
PPO,9558,1,1,0.8,9558000
PPO,9559,6,4,5.2,9559000
PPO,9560,3,0,3,9560000
PPO,9561,1,0,1,9561000
PPO,9562,1,0,1,9562000
PPO,9563,1,0,1,9563000
PPO,9564,6,10,4,9564000
PPO,9565,2,4,1.2,9565000
PPO,9566,8,2,7.6,9566000
PPO,9567,2,6,0.8,9567000
PPO,9568,6,6,4.8,9568000
PPO,9569,2,1,1.8,9569000
PPO,9570,6,8,4.4,9570000
PPO,9571,6,13,3.4,9571000
PPO,9572,8,0,8,9572000
PPO,9573,2,1,1.8,9573000
PPO,9574,1,0,1,9574000
PPO,9575,6,4,5.2,9575000
PPO,9576,8,0,8,9576000
PPO,9577,5,14,2.2,9577000
PPO,9578,2,4,1.2,9578000
PPO,9579,8,0,8,9579000
PPO,9580,3,11,0.8,9580000
PPO,9581,3,2,2.6,9581000
PPO,9582,7,6,5.8,9582000
PPO,9583,8,1,7.8,9583000
PPO,9584,2,2,1.6,9584000
PPO,9585,7,8,5.4,9585000
PPO,9586,8,4,7.2,9586000
PPO,9587,6,13,3.4,9587000
PPO,9588,6,2,5.6,9588000
PPO,9589,1,0,1,9589000
PPO,9590,2,4,1.2,9590000
PPO,9591,3,0,3,9591000
PPO,9592,2,5,1,9592000
PPO,9593,2,9,0.2,9593000
PPO,9594,5,0,5,9594000
PPO,9595,6,0,6,9595000
PPO,9596,6,0,6,9596000
PPO,9597,2,5,1,9597000
PPO,9598,5,5,4,9598000
PPO,9599,8,4,7.2,9599000
PPO,9600,3,4,2.2,9600000
PPO,9601,2,0,2,9601000
PPO,9602,8,0,8,9602000
PPO,9603,5,0,5,9603000
PPO,9604,4,8,2.4,9604000
PPO,9605,3,3,2.4,9605000
PPO,9606,8,2,7.6,9606000
PPO,9607,7,2,6.6,9607000
PPO,9608,1,2,0.6,9608000
PPO,9609,2,9,0.2,9609000
PPO,9610,1,1,0.8,9610000
PPO,9611,2,9,0.2,9611000
PPO,9612,8,0,8,9612000
PPO,9613,8,4,7.2,9613000
PPO,9614,2,0,2,9614000
PPO,9615,4,5,3,9615000
PPO,9616,1,0,1,9616000
PPO,9617,3,0,3,9617000
PPO,9618,5,4,4.2,9618000
PPO,9619,2,0,2,9619000
PPO,9620,9,0,9,9620000
PPO,9621,6,0,6,9621000
PPO,9622,9,4,8.2,9622000
PPO,9623,3,0,3,9623000
PPO,9624,7,4,6.2,9624000
PPO,9625,3,4,2.2,9625000
PPO,9626,7,2,6.6,9626000
PPO,9627,2,3,1.4,9627000
PPO,9628,4,8,2.4,9628000
PPO,9629,2,3,1.4,9629000
PPO,9630,2,4,1.2,9630000
PPO,9631,1,15,-2,9631000
PPO,9632,7,6,5.8,9632000
PPO,9633,8,2,7.6,9633000
PPO,9634,4,7,2.6,9634000
PPO,9635,3,5,2,9635000
PPO,9636,2,0,2,9636000
PPO,9637,8,0,8,9637000
PPO,9638,7,1,6.8,9638000
PPO,9639,1,3,0.4,9639000
PPO,9640,1,0,1,9640000
PPO,9641,2,11,-0.2,9641000
PPO,9642,4,0,4,9642000
PPO,9643,5,0,5,9643000
PPO,9644,10,2,9.6,9644000
PPO,9645,8,0,8,9645000
PPO,9646,2,5,1,9646000
PPO,9647,2,7,0.6,9647000
PPO,9648,8,2,7.6,9648000
PPO,9649,3,0,3,9649000
PPO,9650,4,0,4,9650000
PPO,9651,8,0,8,9651000
PPO,9652,4,1,3.8,9652000
PPO,9653,3,2,2.6,9653000
PPO,9654,2,17,-1.4,9654000
PPO,9655,2,3,1.4,9655000
PPO,9656,1,0,1,9656000
PPO,9657,8,0,8,9657000
PPO,9658,2,2,1.6,9658000
PPO,9659,1,15,-2,9659000
PPO,9660,8,2,7.6,9660000
PPO,9661,8,0,8,9661000
PPO,9662,3,1,2.8,9662000
PPO,9663,6,7,4.6,9663000
PPO,9664,1,4,0.2,9664000
PPO,9665,1,0,1,9665000
PPO,9666,3,21,-1.2,9666000
PPO,9667,4,5,3,9667000
PPO,9668,6,12,3.6,9668000
PPO,9669,8,0,8,9669000
PPO,9670,3,2,2.6,9670000
PPO,9671,3,0,3,9671000
PPO,9672,5,3,4.4,9672000
PPO,9673,2,4,1.2,9673000
PPO,9674,7,8,5.4,9674000
PPO,9675,3,3,2.4,9675000
PPO,9676,2,0,2,9676000
PPO,9677,1,0,1,9677000
PPO,9678,8,0,8,9678000
PPO,9679,2,24,-2.8,9679000
PPO,9680,4,15,0.9999999,9680000
PPO,9681,8,0,8,9681000
PPO,9682,2,10,-2.980232E-08,9682000
PPO,9683,8,6,6.8,9683000
PPO,9684,8,0,8,9684000
PPO,9685,2,0,2,9685000
PPO,9686,5,0,5,9686000
PPO,9687,6,0,6,9687000
PPO,9688,7,11,4.8,9688000
PPO,9689,2,1,1.8,9689000
PPO,9690,3,0,3,9690000
PPO,9691,4,8,2.4,9691000
PPO,9692,8,8,6.4,9692000
PPO,9693,2,0,2,9693000
PPO,9694,2,10,-2.980232E-08,9694000
PPO,9695,3,0,3,9695000
PPO,9696,2,0,2,9696000
PPO,9697,4,1,3.8,9697000
PPO,9698,8,0,8,9698000
PPO,9699,2,0,2,9699000
PPO,9700,6,0,6,9700000
PPO,9701,4,4,3.2,9701000
PPO,9702,5,0,5,9702000
PPO,9703,5,0,5,9703000
PPO,9704,5,1,4.8,9704000
PPO,9705,3,0,3,9705000
PPO,9706,3,4,2.2,9706000
PPO,9707,9,4,8.2,9707000
PPO,9708,4,16,0.8,9708000
PPO,9709,8,6,6.8,9709000
PPO,9710,6,0,6,9710000
PPO,9711,0,0,0,9711000
PPO,9712,4,0,4,9712000
PPO,9713,6,10,4,9713000
PPO,9714,4,0,4,9714000
PPO,9715,3,4,2.2,9715000
PPO,9716,2,0,2,9716000
PPO,9717,3,12,0.6,9717000
PPO,9718,0,0,0,9718000
PPO,9719,8,2,7.6,9719000
PPO,9720,2,0,2,9720000
PPO,9721,4,0,4,9721000
PPO,9722,2,15,-1,9722000
PPO,9723,8,0,8,9723000
PPO,9724,1,0,1,9724000
PPO,9725,8,1,7.8,9725000
PPO,9726,2,2,1.6,9726000
PPO,9727,6,3,5.4,9727000
PPO,9728,2,1,1.8,9728000
PPO,9729,2,1,1.8,9729000
PPO,9730,4,4,3.2,9730000
PPO,9731,3,13,0.4,9731000
PPO,9732,7,0,7,9732000
PPO,9733,8,2,7.6,9733000
PPO,9734,3,6,1.8,9734000
PPO,9735,5,5,4,9735000
PPO,9736,4,0,4,9736000
PPO,9737,8,7,6.6,9737000
PPO,9738,5,3,4.4,9738000
PPO,9739,3,0,3,9739000
PPO,9740,8,0,8,9740000
PPO,9741,9,2,8.6,9741000
PPO,9742,3,0,3,9742000
PPO,9743,4,4,3.2,9743000
PPO,9744,2,2,1.6,9744000
PPO,9745,1,0,1,9745000
PPO,9746,2,3,1.4,9746000
PPO,9747,6,5,5,9747000
PPO,9748,4,15,0.9999999,9748000
PPO,9749,8,10,6,9749000
PPO,9750,2,2,1.6,9750000
PPO,9751,8,0,8,9751000
PPO,9752,2,2,1.6,9752000
PPO,9753,6,1,5.8,9753000
PPO,9754,1,1,0.8,9754000
PPO,9755,8,0,8,9755000
PPO,9756,2,7,0.6,9756000
PPO,9757,1,1,0.8,9757000
PPO,9758,10,7,8.6,9758000
PPO,9759,9,2,8.6,9759000
PPO,9760,2,0,2,9760000
PPO,9761,2,2,1.6,9761000
PPO,9762,8,0,8,9762000
PPO,9763,3,1,2.8,9763000
PPO,9764,1,0,1,9764000
PPO,9765,3,25,-2,9765000
PPO,9766,3,7,1.6,9766000
PPO,9767,2,7,0.6,9767000
PPO,9768,4,0,4,9768000
PPO,9769,5,4,4.2,9769000
PPO,9770,5,0,5,9770000
PPO,9771,2,4,1.2,9771000
PPO,9772,8,4,7.2,9772000
PPO,9773,8,2,7.6,9773000
PPO,9774,6,15,3,9774000
PPO,9775,5,4,4.2,9775000
PPO,9776,2,0,2,9776000
PPO,9777,4,15,0.9999999,9777000
PPO,9778,1,0,1,9778000
PPO,9779,2,7,0.6,9779000
PPO,9780,2,10,-2.980232E-08,9780000
PPO,9781,3,2,2.6,9781000
PPO,9782,4,11,1.8,9782000
PPO,9783,1,3,0.4,9783000
PPO,9784,7,0,7,9784000
PPO,9785,2,2,1.6,9785000
PPO,9786,1,0,1,9786000
PPO,9787,8,0,8,9787000
PPO,9788,3,2,2.6,9788000
PPO,9789,2,0,2,9789000
PPO,9790,2,0,2,9790000
PPO,9791,2,0,2,9791000
PPO,9792,8,0,8,9792000
PPO,9793,3,4,2.2,9793000
PPO,9794,6,1,5.8,9794000
PPO,9795,8,0,8,9795000
PPO,9796,4,4,3.2,9796000
PPO,9797,2,4,1.2,9797000
PPO,9798,6,4,5.2,9798000
PPO,9799,1,0,1,9799000
PPO,9800,6,2,5.6,9800000
PPO,9801,7,3,6.4,9801000
PPO,9802,8,0,8,9802000
PPO,9803,2,4,1.2,9803000
PPO,9804,3,4,2.2,9804000
PPO,9805,1,1,0.8,9805000
PPO,9806,1,0,1,9806000
PPO,9807,2,0,2,9807000
PPO,9808,4,0,4,9808000
PPO,9809,3,4,2.2,9809000
